"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3191 18 3272 2763 1308 972 926 8682 2541 3950 9279 3041 3191 1949 4586 5530 4722 3920 3367 10776 9284 9754 15309 12572 1260 635 1819 2116 1774 1479 1273 4033 3480 3724 5778 4796 1931 1314 2767 3414 2948 2441 2094 6743 5804 6030 9531 7776 39943 0.0781042861686207 0.000486448541848281 0.0826542280773254 0.0693157885226403 0.0321485341504569 0.0249434570765208 0.024307393898695 0.219448786377354 0.0623544638769105 0.0988356502996338 0.230711416214014 0.0766895467959802
3126 14 3810 2035 1496 938 1182 9028 1881 4550 9066 3257 3126 1863 5030 5228 4748 3849 3587 11224 8946 10118 15379 12848 1277 643 1837 1976 1837 1444 1391 4159 3378 3805 5788 4738 1849 1220 3193 3252 2911 2405 2196 7065 5568 6313 9591 8110 40383 0.0783659608315792 0.00044068264346402 0.0952674614577656 0.0492801391091605 0.0368910572092908 0.0226012475367702 0.0292783744126411 0.223991324816135 0.049530177083045 0.110032204589477 0.222925046161654 0.0813963241490174
3124 19 3588 2179 1474 1117 825 8611 2018 5079 9010 3202 3124 1903 4839 5204 4695 4017 3364 10690 8678 10452 15639 12928 1240 652 1814 1983 1795 1478 1285 4030 3305 3823 5913 4679 1884 1251 3025 3221 2900 2539 2079 6660 5373 6629 9726 8249 40246 0.0783180058466807 0.000423049773040574 0.0891493152161294 0.0532733069227794 0.0362864017171007 0.0283062278806877 0.0202203004663978 0.212318677076699 0.0506543563145153 0.124405480193048 0.226140685750409 0.0805041928425127
3018 4 4006 2161 1269 1302 906 8622 2469 4499 8819 2974 3018 1770 5174 5453 4646 4218 3572 10820 9191 10270 15281 12524 1252 602 1882 2076 1730 1552 1374 4098 3420 3808 5731 4612 1766 1168 3292 3377 2916 2666 2198 6722 5771 6462 9550 7912 40049 0.0758494224021862 0.000153352684610817 0.0998305515181433 0.0527720369245935 0.0328636004509537 0.0324973351387661 0.0222164913923382 0.216271420780859 0.0613646244347585 0.111192794384063 0.218889887879356 0.0760984820093722
2870 5 4254 2215 1022 1154 1097 8623 2211 4757 9146 2759 2870 1707 5397 5568 4465 3874 3477 10775 8971 10331 15562 12487 1168 564 2044 2125 1745 1494 1325 4015 3397 3915 5834 4674 1702 1143 3353 3443 2720 2380 2152 6760 5574 6416 9728 7813 40113 0.0687400686594581 0.000163612529568843 0.108776152054596 0.0553458539230208 0.0260984418349699 0.0292385486269939 0.0269196302215811 0.212168244236681 0.0554699271396041 0.118309470841768 0.22971493213918 0.0690551177925785
3176 10 3783 2323 1303 919 1257 8531 2153 4594 8986 2986 3176 1919 5068 5523 4777 3892 3689 10889 8926 10203 15319 12497 1267 634 1868 2049 1804 1460 1331 4116 3317 3870 5808 4607 1909 1285 3200 3474 2973 2432 2358 6773 5609 6333 9511 7890 40021 0.0794143947015094 0.000348267562639073 0.0934472758234419 0.057306261088999 0.0327088594207592 0.0227546429872417 0.0315726882160496 0.21072527609929 0.0541693883900532 0.117252053426556 0.227051935390726 0.0732489568927348
3186 7 3787 2640 1287 1013 1059 8785 1902 4617 9330 2166 3186 1890 5015 5739 4862 4070 3642 11058 8883 10142 15755 12035 1303 662 1916 2164 1805 1487 1369 4077 3358 3717 5886 4493 1883 1228 3099 3575 3057 2583 2273 6981 5525 6425 9869 7542 39779 0.0783829115892721 0.00016567015582484 0.0940562887744389 0.0667197673513707 0.0316770345526789 0.0251415916146366 0.0267033364773115 0.223122359520468 0.0472217564631455 0.116503828156373 0.236365118720393 0.0539403366240867
2953 4 3861 2382 1556 772 1036 8754 2334 4471 9151 2352 2953 1751 5008 5524 5011 3926 3505 10939 9228 10311 15531 12050 1206 604 1866 2069 1857 1457 1320 4045 3388 3931 5833 4673 1747 1147 3142 3455 3154 2469 2185 6894 5840 6380 9698 7377 39626 0.072954398700063 4.45680943703976e-05 0.100149675687357 0.0594168751557611 0.0379046429248265 0.0198259861584389 0.026861808945161 0.2190847796132 0.058866150392806 0.111799185967143 0.234324905607586 0.0587670227532864
2981 14 4050 2360 1299 802 1061 8908 2668 4035 9691 2434 2981 1761 5192 5675 4873 3887 3476 11083 9569 10101 16063 12512 1234 619 1877 2101 1788 1472 1301 4182 3503 3729 5985 4743 1747 1142 3315 3574 3085 2415 2175 6901 6066 6372 10078 7769 40303 0.0739950519901891 0.000264516745068254 0.101616134149796 0.0592438047639489 0.0325462680188976 0.0198003530863386 0.0269517613105857 0.221148275443234 0.0656337718426055 0.0983903564508219 0.239083728591176 0.0613259776073377
3086 4 3894 2141 1308 782 1067 8965 2504 4069 9670 2794 3086 1870 5121 5347 4682 3697 3307 11008 9412 9956 15895 12764 1220 643 1915 1973 1767 1457 1264 4100 3525 3731 5925 4840 1866 1227 3206 3374 2915 2240 2043 6908 5887 6225 9970 7924 40284 0.075940583849227 0.000124244266626057 0.094489416600072 0.0529096154059955 0.0311051830483699 0.0197514097888481 0.0266812005120359 0.225382920263204 0.0617157488591725 0.100167048843664 0.242038774158599 0.069693854404186
