"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2892 6 4065 2213 1172 1026 1013 8530 2361 4582 9329 2740 2892 1675 5126 5394 4544 3826 3397 10638 8865 10053 15501 12286 1223 614 1945 2022 1744 1442 1289 4134 3394 3881 5955 4744 1669 1061 3181 3372 2800 2384 2108 6504 5471 6172 9546 7542 39929 0.0712500717795178 0.000283151950293531 0.102274987999292 0.0548696040017797 0.0283329766855857 0.0270173453004027 0.0255522455073006 0.213110720298772 0.0587991150495429 0.114792150799967 0.235586549378488 0.068131081249058
2935 25 3791 2381 1238 745 1267 8457 2695 4096 9554 2271 2935 1702 4911 5415 4575 3594 3479 10583 9203 9743 15508 11871 1258 582 1877 2078 1726 1382 1353 4075 3556 3789 5908 4520 1677 1120 3034 3337 2849 2212 2126 6508 5647 5954 9600 7351 39455 0.0741277337389268 0.000795420355685041 0.0955690384487945 0.059854938745436 0.0312798427337944 0.0190695915269706 0.0331225931300561 0.21699518251896 0.0670491511149352 0.103889063782298 0.241013364567922 0.0572340793362212
3000 4 3660 2724 1046 1086 997 8334 2663 4743 9040 2520 3000 1767 4836 5651 4525 3912 3424 10476 9036 10335 15450 12059 1237 591 1909 2172 1699 1485 1282 4103 3444 3925 5911 4621 1763 1176 2927 3479 2826 2427 2142 6373 5592 6410 9539 7438 39817 0.0761720994353485 5.40212041975518e-05 0.0914016988642436 0.068807532504622 0.0262487504226135 0.0269943126516639 0.0240089160850991 0.210033823249939 0.0698011133532539 0.118329702657583 0.225389536660454 0.0627584929109811
2928 11 3625 2528 1090 1113 1007 8487 2645 4644 8968 2447 2928 1732 4750 5404 4475 3861 3364 10564 9193 10260 15329 11932 1207 607 1874 2019 1727 1504 1287 4016 3577 3899 5844 4655 1721 1125 2876 3385 2748 2357 2077 6548 5616 6361 9485 7277 39493 0.0746040393808316 0.000297026439679399 0.0888948626111756 0.0642447147794198 0.0275798001718177 0.0288344051297451 0.0263921893362561 0.216211277045512 0.0654414694076425 0.119226104068533 0.227602808606157 0.0606713030232301
2972 18 3801 2376 954 1177 822 8622 2152 4249 9372 2555 2972 1758 4951 5446 4341 3828 3189 10582 8699 9558 15215 11906 1232 608 1881 2059 1690 1461 1229 4035 3390 3715 5864 4559 1740 1150 3070 3387 2651 2367 1960 6547 5309 5843 9351 7347 39070 0.0746412508643788 0.000531464554480294 0.0985587109034454 0.0593457285969614 0.024131855149964 0.0305494762044141 0.0207542192399851 0.221923883636301 0.0568228100085463 0.107811348836064 0.240459863545936 0.0644693884595237
2943 12 3982 2482 1122 1237 727 8723 2407 4253 9373 2733 2943 1703 5055 5581 4610 4079 3218 10708 8988 9768 15358 12200 1252 630 1956 2093 1768 1588 1233 4127 3473 3783 5891 4688 1691 1073 3099 3488 2842 2491 1985 6581 5515 5985 9467 7512 39994 0.0735646154732158 0.000450466164494422 0.0990312634245806 0.0605167082166989 0.0289769748120852 0.0317653469632073 0.0177670494063163 0.217353058748889 0.061281456994736 0.106117644442368 0.234403818089069 0.0687715972643404
2884 0 3717 2390 1088 1451 751 8526 2881 4175 9266 2952 2884 1643 4798 5305 4285 4082 3262 10496 9299 9938 15406 12461 1241 562 1883 2108 1654 1571 1292 4078 3536 3798 5897 4729 1643 1081 2915 3197 2631 2511 1970 6418 5763 6140 9509 7732 40081 0.0749024821020642 3.5036454039739e-05 0.0937697249831545 0.0590496595760135 0.0289438012006625 0.035706987259738 0.0195098588321245 0.21243818453238 0.06973969660398 0.102762790374452 0.22920489207521 0.0739368860061806
2951 20 4020 2270 1280 1348 1010 8303 2635 4229 9760 2300 2951 1740 5128 5486 4652 4220 3668 10583 9191 9944 15874 12111 1231 632 1912 2114 1780 1562 1388 4027 3476 3830 6063 4693 1720 1108 3216 3372 2872 2658 2280 6556 5715 6114 9811 7418 40126 0.0742275318012898 0.000604803078488976 0.0985993281931319 0.056367112769528 0.0318912352833083 0.0328439905529021 0.0244153322822028 0.207540180157448 0.0647195137707769 0.103860419348049 0.24714407109302 0.0577864816698541
2952 7 3553 2346 1534 870 975 8314 2659 4233 10083 2181 2952 1744 4675 5235 4788 3883 3430 10435 9045 9795 16042 12183 1215 622 1786 1981 1775 1428 1309 4049 3483 3836 6040 4639 1737 1122 2889 3254 3013 2455 2121 6386 5562 5959 10002 7544 39707 0.0754467142355794 0.000105216321724472 0.0908286130108548 0.0574072654311309 0.0398509369651115 0.0210557219819046 0.0244380020178652 0.210765061391662 0.0679083382681588 0.10436028217005 0.252753119475381 0.0550807287305778
2884 7 3857 2006 1604 927 1139 8295 2725 3965 9417 2662 2884 1701 4988 5083 4693 3882 3518 10509 9207 9674 15285 12021 1190 570 1911 1994 1738 1503 1304 4027 3498 3806 5926 4586 1694 1131 3077 3089 2955 2379 2214 6482 5709 5868 9359 7435 39488 0.0728472755018062 0.000123410912667716 0.0977552569515192 0.0519840424456851 0.0415054665568157 0.0225277055651089 0.0276969796375872 0.20893043409482 0.0694924692013975 0.0986492110152656 0.24141223814485 0.0670755099724771
