"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2821 11 3933 2674 1105 1361 1146 8629 2381 5018 9828 2836 2821 1604 4944 5626 4463 4055 3633 10822 8854 10303 16099 12583 1228 593 1992 2268 1769 1568 1440 4349 3569 4032 6352 4913 1593 1011 2952 3358 2694 2487 2193 6473 5285 6271 9747 7670 41743 0.0669201607513711 0.000278308114688783 0.0927932362463534 0.0636665857082251 0.0267884636532298 0.0325781919897251 0.027347556930711 0.210890160257021 0.0566161984541057 0.118664730596775 0.234144999018802 0.0693114082789916
2833 8 3868 2838 1237 1173 1059 9176 2065 4740 9593 3048 2833 1586 4864 5756 4709 3988 3489 11251 8836 10041 15619 12443 1255 590 1946 2284 1894 1558 1414 4480 3535 4015 6224 4938 1578 996 2918 3472 2815 2430 2075 6771 5301 6026 9395 7505 41638 0.0666458589359995 0.000228136544197735 0.0937119560502265 0.0670797530430038 0.030258402953343 0.0261784790451753 0.0239873044138212 0.218712587184044 0.0488441838752189 0.113675956162724 0.23582518316562 0.074852198626627
3035 11 3530 3053 1040 1325 988 9158 2340 4765 8945 3169 3035 1771 4637 5761 4515 4021 3374 11194 9121 10242 15075 12139 1275 664 1929 2286 1819 1635 1338 4413 3644 4112 6105 4827 1760 1107 2708 3475 2696 2386 2036 6781 5477 6130 8970 7312 41359 0.0735036088017382 0.000227634536798741 0.0858905723821012 0.0756953347421758 0.0246346353201455 0.0339884149914379 0.0255317562470046 0.220933934904667 0.0574274959309562 0.114142903268388 0.21254453910167 0.0754791697729169
3025 48 3784 2997 1060 995 1383 8659 2641 4935 9426 2517 3025 1747 4859 5878 4597 3741 3613 10820 9144 10435 15649 11926 1326 672 1978 2341 1851 1511 1452 4317 3644 4212 6240 4756 1699 1075 2881 3537 2746 2230 2161 6503 5500 6223 9409 7170 41470 0.0739736840745188 0.00109614158786488 0.0904799302266539 0.0721379785670145 0.0257968037596219 0.0246526700905678 0.0335276337039798 0.20917111499838 0.0640723643523882 0.116834035615252 0.225910479515898 0.0623471635078596
2886 3 3854 2561 1414 1148 1225 8374 2483 5276 9416 3079 2886 1663 4873 5411 4624 3919 3571 10525 8768 10506 15755 12663 1226 644 2023 2201 1853 1573 1420 4240 3538 4167 6171 5029 1660 1019 2850 3210 2771 2346 2151 6285 5230 6339 9584 7634 41719 0.0693408291167789 7.01195444907612e-05 0.0926184665780412 0.06217794688979 0.0336789652819537 0.0285560902849522 0.0300049445347573 0.197500703390609 0.0613212188483059 0.125902550255857 0.225771926723953 0.0730562385505117
3004 2 4194 2460 1273 778 1253 8066 2744 5301 9528 2895 3004 1713 5246 5655 4690 3656 3418 10122 8824 10515 15911 12349 1293 661 2051 2238 1812 1491 1362 4042 3610 4132 6457 4946 1711 1052 3195 3417 2878 2165 2056 6080 5214 6383 9454 7403 41498 0.071813012662074 4.92929681185231e-05 0.101834088201177 0.0577793766347449 0.0292940537054102 0.0183919296043921 0.0297447054471284 0.19425753677544 0.0672218785702364 0.129535774133813 0.22643223680146 0.0736461144960053
2871 5 4137 2310 1284 1143 1175 8406 2437 4873 9904 2930 2871 1627 5142 5395 4555 3877 3526 10545 8775 10132 15995 12555 1249 622 2057 2124 1821 1526 1387 4207 3516 4041 6370 4995 1622 1005 3085 3271 2734 2351 2139 6338 5259 6091 9625 7560 41475 0.0690060574991348 8.68824880212101e-05 0.0979092002555589 0.0574879424620418 0.030170291988547 0.0254870390886556 0.0287690439757495 0.2063429855044 0.0586354963684818 0.11682156192239 0.236696034549691 0.0725874638973277
2938 18 4283 2449 1157 1199 1032 8641 3342 4159 9478 3345 2938 1690 5340 5692 4534 3945 3392 10677 9728 10188 15635 12705 1266 633 2097 2315 1788 1585 1356 4291 3699 4031 6275 5118 1672 1057 3243 3377 2746 2360 2036 6386 6029 6157 9360 7587 42041 0.0709195558520084 0.000436121218966226 0.102076526110849 0.0586192718000396 0.0274021650745445 0.0288726235317111 0.0257741297498917 0.202786162687502 0.0774669860656838 0.101009416560654 0.22513989282131 0.0794971485268391
3054 6 3658 2646 1601 1264 757 8572 3115 4375 9752 2922 3054 1807 4789 5458 4841 4174 3258 10541 9360 10035 15784 12446 1253 676 1977 2218 1931 1673 1289 4296 3700 4003 6260 4984 1801 1131 2812 3240 2910 2501 1969 6245 5660 6032 9524 7462 41722 0.070873217545875 0.000197484352665043 0.0872927945094721 0.0636576785784448 0.0375940216240847 0.029131389245673 0.0181568878341027 0.209131627381328 0.075372224428152 0.10538551761838 0.232893114679524 0.070314042202299
3004 51 3822 2370 1407 1229 1106 8326 2728 4765 9153 3007 3004 1738 4925 5339 4566 3971 3510 10435 8972 10157 15283 12192 1317 635 1956 2180 1824 1567 1401 4191 3580 4027 6098 4923 1687 1103 2969 3159 2742 2404 2109 6244 5392 6130 9185 7269 40968 0.0730794656414452 0.0013974662336147 0.0946527847906281 0.0583117954586003 0.0345439441886133 0.0302718116864539 0.0263216322220041 0.205322323318242 0.0670128581818077 0.118749600655714 0.21881163757096 0.0715246800519162
