"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3079 24 3949 2259 1794 725 1352 8746 2754 4071 9805 2486 3079 1841 5149 5491 5144 3937 3742 11088 9579 10048 16017 12446 1262 641 1917 2141 1932 1547 1400 4263 3602 3836 6057 4804 1817 1200 3232 3350 3212 2390 2342 6825 5977 6212 9960 7642 41044 0.0764658135989488 0.000612733125611649 0.0965075945062899 0.05466280678834 0.0434351324980521 0.0171210376632687 0.0338166743829649 0.21085068448129 0.0649075069965445 0.0992556563955463 0.240841093609741 0.0615232659534024
3037 1 3709 2602 1434 793 1298 8602 3086 4308 9736 2348 3037 1811 4906 5628 4934 3877 3660 10903 9816 10413 16171 12301 1227 614 1880 2128 1850 1515 1359 4173 3711 3978 6218 4701 1810 1197 3026 3500 3084 2362 2301 6730 6105 6435 9953 7600 40954 0.0745081795234199 5.3745861334885e-05 0.0905753198897869 0.0627136751488769 0.0336998795650039 0.0199688396385427 0.0316413772355387 0.208828272897525 0.0753903793071518 0.108121526502124 0.238346334377566 0.0561524700531293
2995 0 3851 2575 1464 871 1424 7986 3391 4646 8847 2383 2995 1720 4973 5611 4903 3891 3790 10350 9656 10672 15583 12069 1275 598 1937 2172 1883 1525 1426 4085 3630 3936 5897 4637 1720 1122 3036 3439 3020 2366 2364 6265 6026 6736 9686 7432 40433 0.0743963901310672 8.07503619591433e-06 0.0955376980578448 0.0624569965798255 0.0355828378490856 0.0195830638815249 0.035682838088383 0.196204404774823 0.0840231693564463 0.114256639967284 0.222131486607004 0.0601363996705164
2906 9 3793 2563 1356 1022 1259 7956 3348 4378 9851 2374 2906 1727 4915 5576 4784 3992 3736 10272 9681 10416 16330 12554 1188 605 1902 2148 1814 1515 1420 3939 3643 3937 6150 4698 1718 1122 3013 3428 2970 2477 2316 6333 6038 6479 10180 7856 40815 0.0724030170285252 0.000205993306594498 0.0945923894887065 0.0631253885865533 0.0317129801277409 0.0248459563639822 0.0313656747129467 0.193419077147125 0.0832350242691442 0.107056829596975 0.240638393946806 0.0573992754249013
2823 14 3615 2773 1383 1034 1102 8033 3692 4369 9587 2052 2823 1666 4697 5678 4873 4048 3605 10279 9963 10612 16227 12103 1171 584 1792 2188 1859 1545 1359 4008 3720 3972 6176 4690 1652 1082 2905 3490 3014 2503 2246 6271 6243 6640 10051 7413 40477 0.0694130629003198 0.00025950679426764 0.0885420440798522 0.0717201421081226 0.0345298908951574 0.0264759822023607 0.0270405224114563 0.197863633494432 0.0913302700440602 0.108591645903103 0.233821036352242 0.0504122628146271
2924 27 3825 2682 1224 1208 895 8195 3090 4136 10232 2289 2924 1757 4985 5732 4782 4106 3382 10254 9315 9898 16280 12578 1194 597 1935 2174 1884 1619 1323 4029 3553 3850 5991 4692 1730 1160 3050 3558 2898 2487 2059 6225 5762 6048 10289 7886 40727 0.0705813183360158 0.000732036081075251 0.0951340092968644 0.0675553253548256 0.0302652902761299 0.0306764442371686 0.0220851249928898 0.203008200178319 0.0730286753451084 0.102960996111089 0.247590173281481 0.0563824065090329
2959 1 3997 2254 1130 1637 769 9187 2418 4465 9181 2890 2959 1689 5089 5405 4495 4366 3490 11401 9472 10321 15562 12453 1271 597 1938 2040 1766 1645 1276 4347 3616 3940 5999 4839 1688 1092 3151 3365 2729 2721 2214 7054 5856 6381 9563 7614 40888 0.0693889556540725 0.000129758252090602 0.0967271018345837 0.0568414318850823 0.0272886825873176 0.040872338697121 0.0192329907900795 0.226198794030891 0.0584181529569214 0.108569369260146 0.225980584701086 0.0703518393506079
3029 19 3870 2327 1308 1488 796 8593 2700 4850 9631 2419 3029 1807 5070 5443 4679 4346 3561 10831 9336 10595 16100 12373 1241 607 1954 2072 1821 1581 1323 4195 3591 4126 6146 4690 1788 1200 3116 3371 2858 2765 2238 6636 5745 6469 9954 7683 41030 0.0730127688156892 0.000369768787290779 0.0955287544867912 0.0584336566501435 0.0317560602062056 0.035820542753617 0.0190202222947671 0.211637462715795 0.0677661662330863 0.117357801284329 0.23289715782162 0.0563996379506655
3077 10 3810 2543 1488 1236 847 8909 2266 4710 9742 2437 3077 1821 5011 5603 4979 4347 3543 11115 9182 10343 16119 12472 1266 620 1951 2112 1868 1651 1337 4199 3549 3966 6084 4718 1811 1201 3060 3491 3111 2696 2206 6916 5633 6377 10035 7754 41075 0.0748281410940705 0.000251116160353288 0.0946759498325426 0.0626395241636142 0.0355346422138345 0.0304783202079956 0.0218744057421757 0.21419199019055 0.0554774657764998 0.113349876936518 0.23779290311965 0.0589056645621953
3066 13 3988 2406 1540 1191 824 9395 1936 4920 9275 2723 3066 1814 5149 5560 4970 4290 3507 11507 9180 10645 15870 12557 1265 653 1995 2130 1871 1607 1395 4263 3455 4050 6036 4727 1801 1161 3154 3430 3099 2683 2112 7244 5725 6595 9834 7830 41277 0.0729147249406638 0.000359655869368242 0.0942418755698042 0.056302052500641 0.0381139028477436 0.0288857195624109 0.0205205088769652 0.227968741675582 0.0470318018403987 0.118333104603602 0.228347726489947 0.0669801852228741
