"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3237 56 3826 2457 1386 1201 1077 9057 2811 4636 9711 2560 3237 1974 5130 5708 4922 4265 3794 11450 9991 10937 16549 13041 1319 670 1879 2172 1858 1548 1401 4270 3690 4099 6068 4795 1918 1304 3251 3536 3064 2717 2393 7180 6301 6838 10481 8246 42015 0.0786159713444602 0.00140959381869557 0.0898078075508132 0.0594231144366664 0.0329542530659401 0.0285782162695065 0.0257980798493698 0.215225066004984 0.0665087042719557 0.112303270119392 0.228478661877892 0.0608972613903244
3083 47 4136 2294 1137 1298 1583 8573 3227 4222 9876 2072 3083 1890 5389 5661 4669 4159 4175 11213 10261 10794 16692 12637 1240 637 2022 2129 1808 1567 1535 4179 3689 3978 6127 4756 1843 1253 3367 3532 2861 2592 2640 7034 6572 6816 10565 7881 41548 0.0741315216650458 0.00127844294429138 0.0996198502625715 0.0538696384805609 0.0260843372013946 0.032156155725068 0.0387925337481478 0.201348234329736 0.079781890232015 0.10427123657503 0.24017845487436 0.0484877039617784
3063 23 4153 2286 1027 1308 1414 8707 3021 4419 10180 1931 3063 1867 5418 5679 4589 4173 4033 11312 10132 10869 17008 12698 1219 602 2025 2117 1724 1554 1428 4201 3682 4041 6241 4752 1844 1265 3393 3562 2865 2619 2605 7111 6450 6828 10767 7946 41532 0.0739840763114023 0.000514350995714339 0.0984361142187277 0.0572592283611719 0.0239971872433995 0.0328943531678542 0.0336751473375626 0.206032443379662 0.0733138153310835 0.106987610131469 0.2468094069736 0.0460962665483528
3199 11 4428 2001 943 1505 1141 8863 2992 4342 10017 2407 3199 1936 5734 5629 4528 4270 3833 11276 10091 10726 16718 12932 1274 630 2106 2044 1763 1578 1420 4177 3707 4025 6193 4807 1925 1306 3628 3585 2765 2692 2413 7099 6384 6701 10525 8125 41849 0.0764413071341907 0.000127727578416673 0.105604684163965 0.0495152492615375 0.0223815479406099 0.0345547100365067 0.0271619080720662 0.210139097896498 0.0719554639071418 0.106085138034618 0.238562789118673 0.0574703768557764
3131 46 4349 2333 979 1489 871 8887 2586 4384 9786 2767 3131 1942 5643 5905 4684 4419 3667 11169 9631 10517 16453 13100 1235 648 2071 2200 1754 1623 1385 4124 3498 3850 6120 4989 1896 1294 3572 3705 2930 2796 2282 7045 6133 6667 10333 8111 41608 0.07624854095438 0.00103082662275451 0.103300243215591 0.0582008175902289 0.0248044497850803 0.0357072920681568 0.0214157386522869 0.213609624411896 0.0626354167177878 0.103403559452932 0.232413484114779 0.0672300064141268
3190 3 4270 2247 1280 1178 929 9301 2779 4608 9743 2885 3190 1968 5588 5840 4917 4310 3616 11566 10015 10982 16603 13266 1225 650 1995 2203 1785 1623 1351 4330 3641 4122 6222 4908 1965 1318 3593 3637 3132 2687 2265 7236 6374 6860 10381 8358 42413 0.0769246131681264 5.23543585027254e-05 0.10113390535098 0.053695254899272 0.029768183592951 0.0275145791406364 0.0231872172433221 0.223257309281331 0.0655176350341031 0.104523255088112 0.228559991548972 0.0658657012936924
3224 20 4239 2363 1391 977 878 9256 2297 4902 9291 3452 3224 1975 5521 5856 5093 4275 3589 11514 9513 10911 16119 13506 1269 693 2028 2154 1795 1564 1331 4298 3504 4083 6065 4992 1955 1282 3493 3702 3298 2711 2258 7216 6009 6828 10054 8514 42290 0.0771768288390697 0.000616214094251868 0.101069841082415 0.0570466781064073 0.0333782976181798 0.0236209449354115 0.0196311420209417 0.217630422356802 0.0540763279821365 0.11684652988869 0.219744944276474 0.0791618287992208
3159 12 4104 2029 1630 1112 910 9859 2097 5186 9040 3136 3159 1912 5360 5406 5006 4279 3579 12092 9835 11384 16254 13296 1259 656 1983 2030 1839 1610 1346 4354 3637 4170 6094 4922 1900 1256 3377 3376 3167 2669 2233 7738 6198 7214 10160 8374 42274 0.0739717606842373 0.000396069954029762 0.0962055943938279 0.0463045280019774 0.0387502789846609 0.0251731367082783 0.0205994400975314 0.23900149111443 0.0496785070459558 0.125044318521299 0.212089190811829 0.0727856836819434
3034 41 4115 2388 1099 1467 952 9410 1822 5385 9145 3040 3034 1851 5320 5790 4694 4356 3714 11758 9233 11151 16208 13175 1224 646 1918 2195 1805 1594 1366 4347 3467 4088 6073 4924 1810 1205 3402 3595 2889 2762 2348 7411 5766 7063 10135 8251 41898 0.0713331271501945 0.000683267806434302 0.0995665436639877 0.0576096784354556 0.0268971582635116 0.0347616260473659 0.0225899762232034 0.226778659810634 0.0441228650415336 0.126371277260704 0.215120322062568 0.0741654982344069
3272 39 4111 2379 1112 1064 1080 9901 1526 5191 9200 3234 3272 1997 5409 5813 4780 4056 3659 12209 9359 11129 16303 13390 1314 699 1975 2145 1788 1477 1351 4376 3421 4026 6147 5015 1958 1298 3434 3668 2992 2579 2308 7833 5938 7103 10156 8375 42109 0.0761009713443143 0.000981595434129828 0.0982466445901473 0.059028770987953 0.0255866972496472 0.0242414044915169 0.0258587760063827 0.238507680057856 0.0362929926291216 0.122352236204339 0.217937763222677 0.0748644677819151
