"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3207 1 4355 2451 1366 1081 1388 9494 2659 5145 10226 2615 3207 1941 5642 6085 5281 4464 4281 12231 10504 11942 17910 14136 1267 654 2008 2170 1898 1571 1544 4386 3707 4258 6389 5084 1940 1287 3634 3915 3383 2893 2737 7845 6797 7684 11521 9052 43988 0.0726654049160395 8.68575483627633e-05 0.0979694675886752 0.0551972215805966 0.030110857497271 0.0246397301549073 0.0317352307766233 0.21434979095142 0.0608289874166558 0.117479170735703 0.235039964281739 0.0598973165520056
3306 13 4520 2636 1159 1200 1225 9157 2770 5217 10250 2808 3306 2033 5916 6411 5262 4541 4169 11858 10234 11780 17809 14264 1286 637 2141 2308 1921 1597 1468 4394 3671 4221 6353 5075 2020 1396 3775 4103 3341 2944 2701 7464 6563 7559 11456 9189 44261 0.0747975897662958 0.000313631752660998 0.104037531735866 0.0578189622052824 0.0259312344339592 0.0261686642736371 0.0288554780570663 0.206419792374897 0.063852979678016 0.120221731631668 0.228973883395924 0.0626085206947272
3380 7 4300 2291 1151 1420 1301 8979 2572 5028 10649 2925 3380 2073 5688 5997 5022 4578 4242 11756 10103 11382 17932 14555 1314 685 1982 2126 1864 1637 1465 4225 3749 4099 6302 5167 2066 1388 3706 3871 3158 2941 2777 7531 6354 7283 11630 9388 44003 0.0762682365350721 0.000133440537382545 0.0954293823399662 0.0510258032586743 0.0272252263934625 0.032305325338334 0.0300045253064378 0.205697858800113 0.0580342315257846 0.117154228551917 0.238928774948831 0.0677929664640246
3295 30 4319 2801 1004 1466 1021 9887 2425 5221 9601 3076 3295 2053 5714 6510 5182 4811 4150 12567 10478 11993 17478 14287 1272 658 2005 2332 1837 1682 1470 4514 3706 4116 6267 5131 2023 1395 3709 4178 3345 3129 2680 8053 6772 7877 11211 9156 44146 0.0749566500656134 0.000758629857810612 0.0956653253199498 0.064408127854263 0.0236142894047902 0.0343636723146864 0.0229839603837073 0.222369658310705 0.054840040045715 0.11794796219991 0.219833271458293 0.068258412784556
3468 3 4267 2990 962 1380 803 9537 2695 5301 10582 2753 3468 2146 5726 6698 5337 4839 3908 12014 10354 11930 18315 14541 1325 687 2018 2323 1878 1734 1431 4355 3725 4197 6527 5120 2143 1459 3708 4375 3459 3105 2477 7659 6629 7733 11788 9421 44741 0.0756453669988148 6.45504043535212e-05 0.0948470286636287 0.063101943377845 0.0212828943643997 0.0308132108723409 0.0188096994822021 0.216368955384125 0.0599632326027743 0.119308671702247 0.237928858485497 0.061865587661771
3366 7 4165 2720 1465 1104 1405 9772 2748 4453 10490 2318 3366 1998 5533 6307 5567 4680 4381 12601 10817 11395 17780 13806 1375 630 1946 2205 1991 1704 1552 4532 3875 4105 6292 4935 1991 1368 3587 4102 3576 2976 2829 8069 6942 7290 11488 8871 44013 0.076704292594236 0.000202772383365719 0.0939230723889676 0.0618090893227316 0.0331493913109841 0.0256066692962616 0.0301092490140257 0.224743247709987 0.0629301801960102 0.101458708872762 0.237253868716162 0.0521094581945063
3473 41 4040 2845 1271 1108 1072 9948 2939 4495 10910 2025 3473 2220 5548 6382 5326 4572 4049 12550 10992 11594 18372 13908 1294 712 2011 2327 1862 1595 1447 4497 3893 4132 6489 5000 2179 1508 3537 4055 3464 2977 2602 8053 7099 7462 11883 8908 44167 0.0789248184673896 0.000988434247478116 0.0903704078144403 0.066894672330958 0.029085282423466 0.0253831289253361 0.0227292791774646 0.222612436350697 0.0670720262661469 0.102491108783099 0.247757835990587 0.0456905692229378
3297 6 4355 2542 832 1225 1150 10167 2731 5025 10648 1585 3297 2005 5682 6272 4897 4314 3926 12675 10911 12124 18514 13594 1298 678 1952 2207 1808 1538 1418 4495 3812 4258 6505 4857 1999 1327 3730 4065 3089 2776 2508 8180 7099 7866 12009 8737 43563 0.0755263202104418 0.000178814237522982 0.09691239801377 0.0599494755483766 0.0201858465879781 0.0275082152696542 0.0263950664155084 0.236014459551305 0.0638496295063342 0.115201829243584 0.241021910765668 0.0372560346498566
3338 41 4505 2812 1024 1098 1041 9276 2724 4705 10874 1855 3338 2101 5929 6655 5332 4516 3932 11775 10311 11304 18111 13523 1278 677 2086 2347 1914 1625 1433 4188 3712 4067 6443 4913 2060 1424 3843 4308 3418 2891 2499 7587 6599 7237 11668 8610 43293 0.0760631504191498 0.00102914043200249 0.103053683394881 0.063660728071614 0.0251270813081563 0.0255915457137695 0.0242108127241121 0.21382252189004 0.0631505989329219 0.109549290527757 0.252232799050935 0.0425086475346611
3348 25 4786 2212 1392 882 1682 9317 2617 4589 10769 2576 3348 2073 6192 6183 5369 4315 4415 12196 10491 11359 18047 14103 1300 667 2221 2206 1936 1582 1536 4322 3721 4081 6520 5053 2048 1406 3971 3977 3433 2733 2879 7874 6770 7278 11527 9050 44195 0.0764967499012451 0.000460242422737674 0.107420433241056 0.0496266453282754 0.0320905138309316 0.0191098941067428 0.0387231813590237 0.208987010220975 0.0592544432618297 0.103467081734565 0.244696676441179 0.0596671281514389
