"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3375 13 4229 2790 1405 1568 1109 9426 2513 5704 10919 3082 3375 2012 5541 6191 5208 4770 4052 11925 9834 11714 18173 14343 1376 700 2140 2388 2006 1827 1553 4604 3824 4460 6912 5477 1999 1312 3401 3803 3202 2943 2499 7321 6010 7254 11261 8866 46133 0.0721795271624365 0.000263477120082047 0.0908479858813088 0.0603358392403446 0.0310901470567227 0.0351728415946316 0.0243924071232057 0.205247902153399 0.0537727050966016 0.123105013959273 0.235463588636208 0.0681285649757871
3350 6 4242 2994 1265 1150 888 10013 2423 5545 11161 3017 3350 2001 5523 6360 5250 4405 3574 12201 9894 11545 18171 14179 1355 720 2157 2375 1995 1719 1386 4730 3894 4535 7009 5418 1995 1281 3366 3985 3255 2686 2188 7471 6000 7010 11162 8761 46054 0.0719372904393586 0.000135170464611799 0.0932404969108585 0.0652976206468571 0.0265505420200156 0.025718858730563 0.0197973379294214 0.212805528276663 0.0531864899780483 0.123097672037828 0.242534060446097 0.0656989321196777
3378 4 4396 2695 1503 1169 1163 9695 2689 4852 11425 2779 3378 2017 5674 6209 5336 4478 3960 12114 10165 11132 18168 13994 1365 739 2160 2376 2027 1681 1541 4638 3885 4389 6953 5420 2013 1278 3514 3833 3309 2797 2419 7476 6280 6743 11215 8574 45748 0.0720722176762781 0.000181062787381583 0.0956354857426909 0.0580578191184094 0.0333009740277408 0.0263736808750909 0.0250837656605769 0.213223934113116 0.0590568393346472 0.10566086430305 0.252755161958468 0.0585981944025497
3542 16 4171 2634 1398 1288 1382 9382 2980 4748 10936 2792 3542 2116 5543 6065 5091 4392 4089 11957 10337 11133 17797 13780 1442 744 2112 2372 1987 1685 1514 4600 3952 4272 6809 5316 2100 1372 3431 3693 3104 2707 2575 7357 6385 6861 10988 8464 45269 0.0786175887275786 0.000436895837402865 0.0909403448561652 0.0578181692163355 0.0312410706877126 0.0288961255507571 0.0292128305782448 0.206036314630009 0.0653967642283418 0.105898620945668 0.241016724620183 0.0644885501216008
3405 14 4392 2681 1573 1242 1096 10077 2613 5106 10276 3069 3405 2001 5665 6185 5331 4596 3961 12493 10321 11435 17288 13695 1418 728 2161 2427 1977 1731 1545 4785 3992 4423 6662 5238 1987 1273 3504 3758 3354 2865 2416 7708 6329 7012 10626 8457 45544 0.0774331752448239 0.00036253303000557 0.094018005366359 0.0579088872278386 0.0350139505755312 0.0272386688211224 0.0247849560983074 0.218748278736789 0.0583472557106942 0.112875364926165 0.224943413911231 0.0683255103511334
3080 24 4886 2348 1756 1197 952 10334 2491 4774 10839 2687 3080 1812 6043 6079 5471 4543 3727 12588 10262 11079 17586 13555 1292 655 2312 2364 2125 1768 1473 4817 3957 4332 6718 5324 1788 1157 3731 3715 3346 2775 2254 7771 6305 6747 10868 8231 45368 0.0676132094778658 0.000722186024507451 0.109688204900826 0.0512904615221428 0.0398516366581327 0.0271664954550155 0.0219075714647406 0.228693991698717 0.0553611963964688 0.1040666337626 0.23682775831366 0.0568106543253239
3414 14 4580 2470 1436 1505 953 9805 3077 4822 10978 2361 3414 2032 5888 6059 5108 4593 3818 12142 10584 11353 17949 13489 1396 724 2299 2387 2020 1728 1481 4635 4053 4382 6821 5209 2018 1308 3589 3672 3088 2865 2337 7507 6531 6971 11128 8280 45415 0.0765029453598114 0.00030002073984248 0.100711105768922 0.0553927019872125 0.0312838886771898 0.0332024598360686 0.0209856924093245 0.214424988382962 0.0673995436547416 0.10822591756681 0.240340963744755 0.0512297718723605
3580 5 4083 2462 1468 1600 1015 9395 2945 5563 10004 3148 3580 2163 5494 5825 4969 4676 3860 11731 10065 11753 17267 13774 1422 752 2131 2324 1893 1831 1524 4611 3875 4490 6641 5292 2158 1411 3363 3501 3076 2845 2336 7120 6190 7263 10626 8482 45268 0.0795331015623127 0.000119502510803096 0.0929293270337684 0.0541363868924016 0.0341458928218247 0.0367662078199199 0.0218963808408594 0.205847965494748 0.0642512880977278 0.12341313744785 0.218117599088074 0.0688432103897107
3364 5 4265 2917 962 1672 912 9840 3161 5103 10005 3235 3364 1990 5532 6341 4891 4652 3792 12162 10594 11713 17254 13736 1379 723 2108 2412 1911 1772 1470 4729 3984 4464 6753 5352 1985 1267 3424 3929 2980 2880 2322 7433 6610 7249 10501 8384 45441 0.0724027702093502 4.40125543808839e-05 0.0948140802366444 0.0656930048106558 0.0223084830132258 0.036652582078568 0.0208433932844439 0.215139016913712 0.0688218721181335 0.115100942079035 0.217785230867914 0.0703946118339369
3038 27 4513 2544 1313 1941 906 9111 2984 5544 10890 2673 3038 1763 5631 6030 5015 4993 4028 11614 10087 11642 17996 13840 1302 645 2145 2328 1963 1871 1525 4511 3989 4536 6829 5290 1736 1118 3486 3702 3052 3122 2503 7103 6098 7106 11167 8550 45484 0.0663221068384091 0.000718244551297188 0.100730562169309 0.056705969117674 0.0295375384620686 0.0436180252016847 0.0199721066395197 0.198191352237559 0.0665894269161452 0.120751153324517 0.237139294223774 0.0597242203180434
