"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3025 3 3674 2517 1488 881 991 8498 2382 4622 9664 2821 3025 1742 4804 5440 4826 3823 3283 10493 8801 10017 15805 12486 1286 612 1881 2102 1884 1531 1288 4074 3406 3876 6140 4780 1739 1130 2923 3338 2942 2292 1995 6419 5395 6141 9665 7706 40566 0.0758185233090713 0.000148334616383083 0.0890749162268421 0.0623746361944313 0.0382453048231644 0.0220512929442204 0.0232995862364884 0.212595078087425 0.0591059844909895 0.111682178953242 0.23542256997749 0.0701815941402526
2817 35 3451 2725 1468 1071 1041 8713 1968 4634 8864 3221 2817 1659 4569 5464 4796 3993 3467 10805 8600 9739 14796 12179 1193 541 1830 2136 1874 1567 1375 4173 3495 3807 5838 4827 1624 1118 2739 3328 2922 2426 2092 6632 5105 5932 8958 7352 40008 0.0703937659764831 0.000875310494664753 0.087277989038744 0.0691505395101878 0.037299419370791 0.0258692112223855 0.0259339872105377 0.216997756405557 0.0488889945312573 0.115229663536642 0.223581384053867 0.078501978648883
3100 46 3526 2598 1410 750 1051 8730 1989 4791 9022 3151 3100 1874 4784 5505 4805 3711 3318 10712 8586 9996 15153 12355 1272 616 1877 2110 1844 1444 1336 4115 3381 3865 5949 4740 1828 1258 2907 3395 2961 2267 1982 6597 5205 6131 9204 7615 40164 0.0767445174127495 0.00114483247645934 0.0864500913128739 0.0661154165747634 0.034500693601371 0.0183512464365992 0.0255119279234186 0.219995107867982 0.0503283047205848 0.119963877236812 0.220412908514421 0.0804810759219654
2934 18 3417 2637 1533 938 1221 8119 2474 5133 8860 2851 2934 1741 4548 5411 4815 3951 3623 10344 8730 10434 15233 12140 1211 610 1774 2129 1802 1549 1398 4088 3429 4061 5944 4709 1723 1131 2774 3282 3013 2402 2225 6256 5301 6373 9289 7431 40135 0.0729362048362241 0.000565911322377299 0.0838736916868911 0.0664575414352456 0.0395588173058798 0.0225656593077317 0.0290885371262663 0.203521828897122 0.060568859103463 0.127410222895436 0.222216815330471 0.0712359107528922
3037 17 3581 2372 1493 1074 995 8359 2456 4327 9455 3269 3037 1776 4714 5198 4653 3899 3393 10428 8787 9698 15343 12611 1278 643 1888 2038 1828 1501 1324 4097 3416 3810 6001 4872 1759 1133 2826 3160 2825 2398 2069 6331 5371 5888 9342 7739 40435 0.076044111609264 0.000451722935828181 0.0881613543090047 0.0600424183500841 0.0380012750358101 0.0266374695986482 0.0240906734047079 0.204537566818084 0.0609249402317614 0.104470266711048 0.234121446124485 0.0825167548712747
2968 28 3521 2504 1586 1098 1099 8078 2621 4738 8811 3139 2968 1775 4684 5355 4761 4028 3522 10256 8823 10209 15109 12261 1221 612 1833 2180 1831 1605 1344 4054 3352 3911 5987 4816 1747 1163 2851 3175 2930 2423 2178 6202 5471 6298 9122 7445 40191 0.0718107285850011 0.000606965054904578 0.0884833151210596 0.0641394256517292 0.0395881375887551 0.0265569664071356 0.0270379749499528 0.199249365399153 0.0667100948417421 0.118896128118919 0.217641306734141 0.0792795915475074
3078 24 3796 1882 1672 1104 1078 8707 2581 4657 9312 2763 3078 1801 4942 4923 4623 3918 3477 10830 9172 10269 15599 12389 1301 655 1901 1972 1809 1519 1354 4239 3560 3982 5973 4757 1777 1146 3041 2951 2814 2399 2123 6591 5612 6287 9626 7632 40654 0.077090349857106 0.000600927096096333 0.092606780753005 0.0465596751691009 0.0425988613637379 0.0274803227602795 0.0257864339600073 0.212889395012904 0.0629649321834425 0.114934752398407 0.230889919118992 0.065597650326921
2881 6 3795 2530 1489 893 1137 8747 2203 4957 9285 2432 2881 1639 4854 5492 4809 3857 3445 10866 8899 10328 15655 12085 1248 580 1892 2172 1845 1549 1326 4170 3528 3958 6002 4737 1633 1059 2962 3320 2964 2308 2119 6696 5371 6370 9653 7348 40355 0.0703310509293356 7.72870036198e-05 0.0930089695847522 0.0634002541510226 0.0378155822262313 0.0222978363576687 0.0284635372519033 0.216599084753358 0.0550050667649899 0.121146868476642 0.230537096885849 0.0613173656146281
3047 9 4017 2005 1714 750 1152 8457 2371 4691 9349 2539 3047 1787 5184 5208 4884 3820 3491 10591 8806 10068 15586 12004 1269 620 1981 2038 1814 1481 1357 4156 3429 3831 6121 4710 1778 1167 3203 3170 3070 2339 2134 6435 5377 6237 9465 7294 40101 0.0760045143977671 0.000129796379584265 0.0997338986540518 0.0497900856011059 0.041457856068031 0.0183372764277454 0.0293218835095222 0.209663229238813 0.058538144374031 0.119061527648826 0.232690837995851 0.0652709497046717
2983 11 4100 1731 1629 1086 1147 8459 2260 4740 9518 2564 2983 1716 5193 4979 4628 3889 3553 10644 8788 10140 15698 12268 1278 623 1945 1980 1825 1483 1368 4116 3388 3960 5994 4751 1705 1093 3248 2999 2803 2406 2185 6528 5400 6180 9704 7517 40228 0.0759419173201395 0.000166861987894207 0.102701738209733 0.04329720330421 0.0402553342104531 0.0257888472944083 0.0296409471104489 0.211426336407203 0.0566136954657364 0.115550473732209 0.234274010183181 0.0643426347743837
