"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2835 45 3790 2035 1590 677 1198 8706 1964 4231 9114 2482 2835 1697 4906 5036 4696 3664 3482 10885 8708 9641 15081 11738 1183 581 1905 1930 1709 1380 1303 4141 3298 3674 5825 4461 1652 1116 3001 3106 2987 2284 2179 6744 5410 5967 9256 7277 38667 0.0735188783020231 0.00163271820567236 0.0964643141782989 0.0543582797282035 0.0413934571901679 0.0178059990884092 0.0315812662050641 0.226731527981256 0.049368611937115 0.109174851247013 0.234759557222931 0.0632105387138461
2756 27 3691 2206 1580 853 1101 8408 2153 4245 8819 2481 2756 1621 4763 5137 4811 3876 3554 10601 8693 9586 14715 11600 1162 549 1832 1906 1788 1423 1361 4061 3352 3690 5596 4406 1594 1072 2931 3231 3023 2453 2193 6540 5341 5896 9119 7194 38320 0.0719955306679654 0.00104955986608785 0.0961602439326967 0.0554591422049373 0.0406340876385495 0.0220267181731286 0.0288782553023892 0.222467820492777 0.0578597029963091 0.112881380436482 0.226070943573116 0.0645166147155622
2815 8 3823 2177 1288 939 995 7904 2706 4303 9309 2725 2815 1652 4916 5238 4568 3767 3320 9998 8813 9792 15346 12240 1171 559 1855 1958 1740 1442 1226 3891 3324 3755 5831 4675 1644 1093 3061 3280 2828 2325 2094 6107 5489 6037 9515 7565 38992 0.0716313880023273 0.000152759868035093 0.0979142645608037 0.0565852944545697 0.0330363446099152 0.0243657719957183 0.0255317619964927 0.200439164520655 0.0718685979611329 0.10773521544408 0.240483093539533 0.0702563430467369
2828 0 3607 2168 1356 996 1019 8519 2414 4152 9215 2539 2828 1676 4723 5095 4480 3741 3341 10572 8994 9693 15195 11980 1152 560 1796 1971 1735 1419 1288 3992 3453 3713 5754 4544 1676 1116 2927 3124 2745 2322 2053 6580 5541 5980 9441 7436 38813 0.0734423202679578 5.12921343511597e-05 0.0921968370852882 0.0563257454345536 0.036124391737918 0.0266295789398617 0.0276821167391952 0.219385702017748 0.060954183981856 0.106341802156833 0.237010949870776 0.0638550796336614
2789 33 3668 2270 1383 1087 994 8496 2516 4266 9248 2572 2789 1671 4774 5200 4576 3897 3410 10608 9098 9894 15321 12065 1151 565 1844 2007 1766 1481 1298 4026 3470 3821 5828 4531 1638 1106 2930 3193 2810 2416 2112 6582 5628 6073 9493 7534 39322 0.0723890081260951 0.000766964835383964 0.0935997995271749 0.0578516951889185 0.0369371813148924 0.0272775217492916 0.0255309175640682 0.215157958024967 0.0626738205819616 0.108657051203856 0.235690677295021 0.0634674045883697
2921 1 3705 2141 1050 1412 1052 8452 2100 4467 9240 2373 2921 1711 4814 5175 4215 3964 3531 10632 8687 9842 15320 11957 1211 602 1780 2010 1663 1485 1351 4045 3312 3762 5736 4614 1710 1109 3034 3165 2552 2479 2180 6587 5375 6080 9584 7343 38914 0.0748218698920098 9.64982716378613e-06 0.0972989124432699 0.0547509981768145 0.0290223451325509 0.0355763270237491 0.0275927970502477 0.216753469843603 0.0539127232434132 0.113977363707468 0.237438406996757 0.0588451366629534
2798 21 3763 2160 880 1329 944 8463 2386 4430 8990 1994 2798 1671 4865 5137 4013 3778 3244 10454 8870 9964 15134 11477 1148 569 1888 2004 1564 1478 1253 3970 3336 3820 5651 4413 1650 1102 2977 3133 2449 2300 1991 6484 5534 6144 9483 7064 38158 0.0730496271612092 0.000636088193410968 0.0987344023525677 0.0564166551429576 0.0234463401990277 0.0331127646840505 0.0258718860428559 0.217983378296221 0.06273067861979 0.117138123721687 0.238654896731472 0.0522251588547508
2940 0 3916 2348 904 1153 978 8232 2340 4278 9114 2198 2940 1742 5073 5493 4291 3805 3294 10264 8744 9717 15138 11591 1198 585 1928 2106 1639 1489 1262 3860 3305 3693 5745 4466 1742 1157 3145 3387 2652 2316 2032 6404 5439 6024 9393 7125 38401 0.0765758696899937 4.13580897258791e-06 0.102365347710069 0.0606399497265621 0.0245659924278152 0.0297221003460888 0.0255562604579534 0.217059454630735 0.0592798901931184 0.11141590472357 0.235700727199195 0.0571143670859261
3077 0 3458 2243 984 1451 1020 8416 2085 4367 9094 2487 3077 1798 4622 5078 4128 3956 3465 10592 8645 9733 15134 11848 1279 634 1787 1934 1623 1511 1289 4032 3279 3693 5773 4488 1798 1164 2835 3144 2505 2445 2176 6560 5366 6040 9361 7360 38682 0.0817416578872901 1.10511343506459e-05 0.0896524236029247 0.0573288817349037 0.0249277752636609 0.0359278636335547 0.026496234665494 0.218425446094818 0.0512724901447896 0.115643550822404 0.232842913555112 0.0657297114606972
2785 3 3735 2076 1551 917 909 8492 2045 4486 8640 2978 2785 1613 4772 5012 4610 3751 3226 10416 8566 9737 14702 11947 1175 576 1836 1953 1776 1434 1302 3895 3315 3675 5733 4538 1610 1037 2936 3059 2834 2317 1924 6521 5251 6062 8969 7409 38617 0.0718511419195617 0.000190758725535507 0.0968328777404074 0.0545530303049694 0.041651628851574 0.0237264334000022 0.0251612196122315 0.218275128995974 0.0516128534096572 0.117292929671033 0.222094017359271 0.0767579800097826
