"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3301 24 4313 2761 1138 1232 1268 9299 2987 4554 10015 3245 3301 2027 5669 6331 5192 4542 4198 11998 10702 11413 17233 14226 1298 671 2099 2277 1882 1612 1499 4283 3843 4195 6252 5008 2003 1356 3570 4054 3310 2930 2699 7715 6859 7218 10981 9218 44137 0.0742006245820555 0.000519050135866951 0.0988426645559126 0.0636769898886868 0.0262496297974146 0.0283862062087488 0.0285827416589892 0.210989840041496 0.068052842211587 0.102986225962475 0.224058961768594 0.0734542231881741
3320 29 4573 2537 1027 933 1999 9798 2444 4714 10104 3188 3320 2066 5955 6395 5064 4159 4621 12765 10580 11491 17451 14288 1283 684 2097 2358 1838 1537 1654 4629 3803 4144 6351 5192 2037 1382 3858 4037 3226 2622 2967 8136 6777 7347 11100 9096 44666 0.0746085553353702 0.000809817920290226 0.101213952424079 0.0571230400006794 0.023034123537031 0.0199265270810315 0.0472011754288113 0.216574380022055 0.0534953779740463 0.106122774432298 0.229031508155664 0.0708587676886445
3246 4 4628 2847 896 1008 1496 9401 2690 5258 10379 2712 3246 1996 5946 6669 5208 4337 4250 12185 10426 11923 17968 14178 1254 678 2124 2357 1879 1583 1466 4449 3761 4334 6502 5206 1992 1318 3822 4312 3329 2754 2784 7736 6665 7589 11466 8972 44565 0.0720901395913242 0.000107878296294263 0.102553728767676 0.0633310713163181 0.0198404209849086 0.0217171517615565 0.033950474450362 0.209108532737427 0.0619867328361753 0.118733601312495 0.233057451980388 0.0635228159650745
3531 9 3977 2774 1214 1237 1251 9183 2770 5445 10294 2974 3531 2216 5478 6256 5243 4577 4176 11846 10268 11980 17934 14359 1324 715 1996 2227 1903 1652 1513 4348 3733 4340 6549 5044 2207 1501 3482 4029 3340 2925 2663 7498 6535 7640 11385 9315 44659 0.0789512445170026 0.000188599802898915 0.0895937722237732 0.0620070704266906 0.0271147683933271 0.027541199002923 0.029463053989196 0.207114075901731 0.0613065059259147 0.120332053753201 0.228836742418459 0.0675509136448834
3624 4 4227 2590 1084 1368 1233 9381 2574 5273 10504 2469 3624 2221 5746 6317 5151 4630 4171 12071 10329 11911 18142 14142 1407 702 2019 2250 1889 1692 1481 4316 3691 4273 6469 5163 2217 1519 3727 4067 3262 2938 2690 7755 6638 7638 11673 8979 44331 0.0841415030064335 9.92642443250391e-05 0.0965145766938097 0.0584961082881255 0.0244580809989899 0.0298717553967022 0.0276626767526679 0.212225393330625 0.0571412604410483 0.117493270028552 0.238141504300255 0.0537546065184658
3234 7 4434 2687 1265 835 1126 9772 2210 5546 10150 2882 3234 1957 5708 6403 5359 4291 3823 12202 10014 11945 17836 14165 1284 683 1992 2309 1903 1594 1393 4398 3615 4259 6553 5150 1950 1274 3716 4094 3456 2697 2430 7804 6399 7686 11283 9015 44148 0.0738764302154124 0.000108873018789786 0.102313229122619 0.0604661421196292 0.027259004730652 0.0192789232196255 0.0260591557118659 0.221539724872099 0.0504217058538656 0.127611355217167 0.228269719650651 0.0627957362676248
3250 29 4632 2581 1384 904 1322 9798 2379 5078 9739 2937 3250 1958 5932 6392 5467 4388 4074 12337 10362 11695 17187 13925 1321 658 2121 2309 1983 1636 1535 4354 3745 4247 6199 5035 1929 1300 3811 4083 3484 2752 2539 7983 6617 7448 10988 8890 44033 0.0728684700385582 0.000505393107658184 0.105984313787628 0.0574444337956934 0.0309520040201475 0.0209710383844862 0.0303926093941161 0.222831557802737 0.0543854309758334 0.115725463826149 0.221528796911878 0.066410487955116
3318 15 4369 2489 1193 1103 1391 9870 2638 4793 9783 2788 3318 2010 5720 6141 5106 4324 4115 12574 10693 11607 17318 13899 1323 659 2068 2228 1885 1600 1411 4519 3879 4072 6207 5027 1995 1351 3652 3913 3221 2724 2704 8055 6814 7535 11111 8872 43750 0.0778268043762833 0.000335481089210794 0.100956901896235 0.0563954292316095 0.0281374816279626 0.0258678587895934 0.0305286204970374 0.228498727221142 0.061325304502535 0.107569744841182 0.219461615529724 0.063096030397485
3319 39 4129 2873 1183 787 1439 9668 2823 4795 10565 3057 3319 2058 5497 6384 5349 4204 4062 12259 10603 11557 17861 14508 1300 690 1986 2218 1932 1581 1471 4479 3841 4261 6410 5220 2019 1368 3511 4166 3417 2623 2591 7780 6762 7296 11451 9288 44677 0.0749388026891868 0.000902258375224109 0.090623455891299 0.0642196013381593 0.0264707946628084 0.018348682757341 0.0331559793002552 0.215186452768096 0.0622103255017285 0.108010002749748 0.23605660231355 0.0698770416526042
3333 65 4471 2767 1280 873 1644 9705 2448 4935 10130 2766 3333 2116 5895 6514 5406 4297 4335 12525 10480 11692 17573 13894 1282 692 2148 2388 1982 1606 1515 4493 3723 4249 6445 5072 2051 1424 3747 4126 3424 2691 2820 8032 6757 7443 11128 8822 44417 0.0748951157833583 0.00153004463730779 0.101769878828509 0.0611213004857463 0.0297218894077321 0.0190632643313773 0.0372280970607842 0.217559128740988 0.0543690297366822 0.110215453325822 0.231501371715872 0.0610254259458209
3410 9 4190 2654 1152 1227 869 10407 2085 4629 10437 3037 3410 2079 5617 6266 5176 4561 3830 12808 10312 11246 17592 14311 1340 652 2005 2242 1842 1600 1429 4581 3695 4091 6318 5111 2070 1427 3612 4024 3334 2961 2401 8227 6617 7155 11274 9200 44106 0.0758576066276457 0.000227729789980732 0.0954262035923556 0.0595851251785869 0.0274977827933113 0.0280736918564121 0.0201709937095532 0.234833378658543 0.0472083794728015 0.107080877321581 0.235513014881896 0.0685252161173336
3186 12 4562 2339 1170 1315 1012 10072 2231 4663 10777 2582 3186 1906 5831 6121 4993 4498 3902 12521 10298 11252 17923 14030 1292 637 2049 2298 1810 1608 1453 4454 3709 4106 6475 5120 1894 1269 3782 3823 3183 2890 2449 8067 6589 7146 11448 8910 43921 0.0719910169931691 0.000321138995248922 0.103057105394344 0.0555087960123765 0.0276330463910155 0.0300084559433026 0.0235636075830543 0.226919420831606 0.0491894274933036 0.108249625786238 0.243816439737947 0.0597419188383949
3182 2 4544 2167 1642 1053 1008 9555 2585 5296 10468 2596 3182 1915 5809 5884 5330 4434 3833 12007 10162 11766 17972 14128 1269 650 2092 2196 1949 1609 1381 4430 3692 4262 6440 5016 1913 1265 3717 3688 3381 2825 2452 7577 6470 7504 11532 9112 44098 0.0736022956046806 5.76731625371642e-05 0.103306013592726 0.0490619945674298 0.0384226320730478 0.024955502623177 0.0226927418326691 0.211935196127486 0.0596161864947295 0.122846954880881 0.234983564856648 0.0585192441839874
3351 13 4582 2291 1377 1332 1144 9634 2311 5768 10038 1991 3351 2043 5951 6053 5266 4658 4113 12286 10204 12234 17895 13436 1321 674 2189 2164 1940 1689 1461 4393 3738 4377 6450 4941 2030 1369 3762 3889 3326 2969 2652 7893 6466 7857 11445 8495 43832 0.0776350268922458 0.000372621510277951 0.102259779643892 0.0528481856956418 0.0313092466913453 0.0295849281550403 0.0266805556419141 0.222558063432327 0.0529760835134543 0.13094696010303 0.22642035695794 0.0464081917628904
3290 15 4260 2945 966 1155 1120 10122 2343 5168 10520 2158 3290 2075 5652 6531 5170 4398 3948 12624 10449 11800 18090 13765 1230 683 2066 2327 1927 1570 1446 4518 3817 4230 6483 5026 2060 1392 3586 4204 3243 2828 2502 8106 6632 7570 11607 8739 44062 0.0745525260601731 0.000459467665931609 0.0961349645613048 0.0689688909415108 0.0226780812725461 0.0264530210592988 0.0252682600311467 0.22697728294041 0.0521807702442624 0.118559544521382 0.237492984253238 0.0502742064487959
3379 1 3843 2953 1082 1528 999 9346 2324 5423 10392 2449 3379 2032 5202 6261 5094 4708 4091 11980 10002 11816 17979 13865 1348 673 1894 2249 1914 1616 1457 4302 3609 4229 6563 5160 2031 1359 3308 4012 3180 3092 2634 7678 6393 7587 11416 8705 43719 0.0762157884397623 0.000129951885905399 0.0897282185407865 0.068696294013066 0.0239155557220861 0.0348789530925304 0.0229817295291483 0.211022157085566 0.0520730854459064 0.123757009309696 0.241251630037439 0.0553496268981079
3349 59 4097 2929 1017 1534 1079 9822 2162 5247 10219 2667 3349 2090 5482 6410 5135 4796 4125 12450 10124 11636 17709 13964 1318 705 2001 2292 1873 1750 1497 4488 3735 4146 6412 5038 2031 1385 3481 4118 3262 3046 2628 7962 6389 7490 11297 8926 44181 0.074574622215001 0.00123448071531117 0.0923375988699688 0.0637889384794409 0.0223584483019085 0.0351145293388511 0.0246786850658681 0.224645441055423 0.0490091210083128 0.121436632431792 0.23027306432029 0.0605484381978327
3369 13 4095 2867 875 1528 1433 9538 2224 5453 10316 2597 3369 2051 5482 6377 4985 4632 4366 12308 10034 11757 17737 13906 1331 664 1972 2267 1881 1699 1596 4498 3730 4336 6428 5053 2038 1387 3510 4110 3104 2933 2770 7810 6304 7421 11309 8853 44308 0.0774847058353741 0.00028381330022261 0.0959793725835797 0.0626543430765468 0.0192026935768903 0.0356010961966181 0.0324773450156019 0.215652317172945 0.0502397519242772 0.124469743776505 0.229123151121573 0.0568316664198666
3347 0 3913 2995 1342 978 1099 9656 2414 5374 10277 2841 3347 2045 5342 6363 5330 4359 3909 12124 10141 11784 17830 14238 1302 616 1974 2375 1949 1549 1441 4397 3731 4231 6433 5075 2045 1429 3368 3988 3381 2810 2468 7727 6410 7553 11397 9163 44236 0.0750857786609149 1.056176098749e-05 0.0883265394234939 0.0674594925430658 0.0294340829965567 0.0228809280183743 0.0241223651177519 0.218266288429461 0.0566504711318401 0.121853727152945 0.231357185004438 0.064552579760171
