"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3189 64 3998 3006 842 1398 992 9383 2936 5198 9797 3285 3189 1979 5310 6305 4755 4326 3672 11644 10168 11526 16919 13763 1274 667 2011 2392 1827 1646 1411 4412 3840 4404 6441 5181 1915 1312 3299 3913 2928 2680 2261 7232 6328 7122 10478 8582 44088 0.0726095671105979 0.00144634010441154 0.0884241276952466 0.0673462532628418 0.020004812358985 0.0311811934578842 0.0225848787844103 0.211387829776624 0.0690432815922679 0.119050212314125 0.224644529631568 0.0722769739110376
3182 12 4141 2501 1244 1029 1000 9644 2642 5210 9557 2809 3182 1874 5388 5908 4909 4139 3518 11776 10027 11411 16652 13158 1320 627 1981 2243 1799 1621 1386 4391 3826 4316 6303 5012 1862 1247 3407 3665 3110 2518 2132 7385 6201 7095 10349 8146 42971 0.0715785844058512 0.000236007986964703 0.0943260287440983 0.0584354877006558 0.0280265646139186 0.0248578830494261 0.0234506434058973 0.222425795471675 0.062116570187979 0.123465442763898 0.224720178990564 0.0663608126790728
3307 7 4051 2582 1407 1243 1059 9189 3175 4682 9845 2538 3307 1989 5370 5949 5128 4441 3815 11614 10392 11144 16796 13055 1325 670 2003 2228 1930 1685 1390 4397 3930 4193 6279 4970 1982 1319 3367 3721 3198 2756 2425 7217 6462 6951 10517 8085 43085 0.0762970740397119 0.000265012987492809 0.0939319768047789 0.0616449079881033 0.0326233884955077 0.0292550357103332 0.0241791874379373 0.214966173460679 0.0732896667239734 0.108399128175049 0.225797685672034 0.0593507625043991
3219 28 4158 2475 1595 1027 1262 9291 2587 5202 9598 3039 3219 1939 5435 5856 5261 4327 3917 11712 9852 11318 16642 13329 1308 662 2054 2190 1961 1672 1496 4447 3736 4274 6352 5053 1911 1277 3381 3666 3300 2655 2421 7265 6116 7044 10290 8276 43481 0.0753312556564465 0.000547864448861458 0.0946191253965323 0.0564220298599264 0.0380615294757027 0.0232664721483358 0.0280764288475621 0.216512911013682 0.0585234903376438 0.118637435268908 0.220351305299218 0.0696501522471809
3229 5 4319 2417 1635 1116 1034 9387 2673 5086 9812 2761 3229 1924 5573 5861 5244 4372 3801 11720 10021 11355 16915 13356 1310 670 2129 2252 1988 1605 1468 4372 3752 4252 6320 5052 1919 1254 3444 3609 3256 2767 2333 7348 6269 7103 10595 8304 43474 0.0748270195787801 8.54001507597266e-05 0.0994776715300847 0.0565598119140768 0.0383761708244078 0.0262512559633991 0.0237043793083832 0.21325039451784 0.0622855300951269 0.11679616595325 0.226553880165991 0.0618323199979001
2971 22 4281 2604 1633 1097 1071 9581 2364 5337 10483 2604 2971 1702 5401 5977 5306 4454 3867 12005 9891 11465 17621 13586 1291 582 2028 2304 1949 1658 1443 4478 3763 4327 6639 5195 1680 1120 3373 3673 3357 2796 2424 7527 6128 7138 10982 8391 44048 0.0664184367030034 0.000504236524768605 0.0960090168020713 0.059831137843393 0.0372902320896617 0.0238687589603072 0.024583000261884 0.216470546132832 0.0544193820564104 0.121754987060225 0.238129056657551 0.0607212089078924
3288 10 4011 2416 1845 1188 997 9231 2691 4850 10862 2976 3288 1962 5306 5720 5346 4494 3814 11607 9859 10935 17653 13965 1336 667 2002 2219 2040 1677 1438 4439 3774 4144 6664 5157 1952 1295 3304 3501 3306 2817 2376 7168 6085 6791 10989 8808 44365 0.0735883542691565 0.000207778478282172 0.0917137680523956 0.0559582027926108 0.0407674884594958 0.0272849469421403 0.0228815673791254 0.21018390833658 0.0582055714796081 0.109022523762772 0.24274467850032 0.0674412115475128
3137 10 4104 2593 1443 1307 840 9291 2744 4969 10199 2878 3137 1837 5292 5905 5118 4457 3606 11527 9888 11157 17166 13551 1310 649 1980 2230 1968 1691 1370 4383 3700 4190 6493 5107 1827 1188 3312 3675 3150 2766 2236 7144 6188 6967 10673 8444 43515 0.0753405582421859 0.000336442217798845 0.0936423818287466 0.0581509661321923 0.0344551731826536 0.0298527577286607 0.0193985091115913 0.212944279557687 0.0617865364392112 0.114895364269429 0.232283694451222 0.0669133368386213
3165 10 4176 2523 1284 1432 1015 9451 2951 4360 10530 2870 3165 1866 5412 5907 4910 4464 3796 11844 10295 10816 17285 13738 1309 630 2028 2281 1878 1683 1403 4500 3839 4061 6417 5162 1856 1236 3384 3626 3032 2781 2393 7344 6456 6755 10868 8576 43767 0.0720165373674901 0.00019692805529237 0.0962699624728837 0.05884939022682 0.0300693125949638 0.0315722996560294 0.0229969449140017 0.212955364077713 0.0705252496428852 0.0996390066229939 0.239377575757616 0.0655314286113105
3114 40 4177 2694 1258 1534 925 9361 2813 5152 10000 3168 3114 1874 5397 6110 5057 4607 3828 11714 10089 11478 17116 13753 1280 654 1981 2311 1984 1704 1475 4438 3763 4362 6531 5125 1834 1220 3416 3799 3073 2903 2353 7276 6326 7116 10585 8628 44236 0.0693524442881691 0.000962232962933278 0.095298886000973 0.0607262164987937 0.0280112022910822 0.0336978971332747 0.0207116460376453 0.211827537670888 0.0662872085068946 0.116833045996952 0.224415127760458 0.0718765548519363
3061 17 4243 2876 1283 1277 1087 9503 2616 4619 10141 3511 3061 1776 5410 6178 5129 4470 3867 11867 9997 10822 16847 13978 1302 609 2108 2332 1936 1690 1503 4486 3794 4116 6380 5309 1759 1167 3302 3846 3193 2780 2364 7381 6203 6706 10467 8669 44234 0.071165549007679 0.000529735310326017 0.0949701777573975 0.0661894659764212 0.0290361423857665 0.0294219010358783 0.0253201665107166 0.210809971300743 0.0587700836075442 0.104197989273923 0.227921190286833 0.0816676275467711
3391 16 3895 3021 988 1486 884 9551 2906 4879 10158 2775 3391 2010 5245 6257 4886 4547 3753 11854 10264 11318 17219 13567 1397 660 2009 2359 1825 1678 1450 4496 3825 4257 6427 5074 1994 1350 3236 3898 3061 2869 2303 7358 6439 7061 10792 8493 43950 0.0777631009055702 0.000365727507071722 0.0902294679537739 0.0690126041703502 0.0216328131668464 0.0332943730843763 0.0202542709195894 0.219146736573032 0.0643581194551852 0.112165813753644 0.228650291119938 0.0631266813906227
