"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3560 46 4338 2364 1116 1454 1075 9434 2743 5246 10387 2186 3560 2259 5897 6190 5157 4773 4250 12267 10818 12316 18468 14289 1347 700 2071 2149 1838 1598 1417 4192 3748 4235 6365 5046 2213 1559 3826 4041 3319 3175 2833 8075 7070 8081 12103 9243 43949 0.0820879012057909 0.00110970365250621 0.0963107821081476 0.0547573842381149 0.0261913659990755 0.0323884167590069 0.0234921849265917 0.216128370892485 0.0614372084111817 0.120102022496287 0.236117938288402 0.0498767210224108
3455 7 4146 2633 1386 1222 1131 9818 2278 5164 10585 2081 3455 2145 5626 6305 5505 4843 4341 12681 10606 12130 18532 14229 1317 665 1954 2186 1884 1633 1478 4353 3640 4183 6384 5012 2138 1480 3672 4119 3621 3210 2863 8328 6966 7947 12148 9217 43906 0.078555455156397 0.000179008721324274 0.094827835658064 0.0598376503640315 0.0315273472515908 0.0266928276592015 0.0262682470134512 0.225593492395996 0.0513615398045106 0.118721160760337 0.23894555698063 0.0474898782344664
3344 26 4393 2789 965 1059 983 10237 2420 4950 11260 1640 3344 2090 5824 6684 5415 4600 3954 12767 10843 12033 19102 14211 1280 659 1929 2234 1874 1629 1424 4344 3760 4191 6531 4869 2064 1431 3895 4450 3541 2971 2530 8423 7083 7842 12571 9342 44066 0.0744947272145618 0.000630609961542724 0.0997323593975603 0.0645704315347029 0.021637322353751 0.0231725201361933 0.0226685624322405 0.232079180192926 0.0554808985385142 0.113061190425952 0.255863028549728 0.0366091692623272
3154 56 4715 2745 1023 939 1267 9767 2563 4765 11130 1624 3154 1988 6039 6711 5447 4514 4208 12499 10801 11837 18912 14054 1222 664 2073 2287 1872 1573 1476 4261 3729 4055 6482 4853 1932 1324 3966 4424 3575 2941 2732 8238 7072 7782 12430 9201 43748 0.0709101857227779 0.00137633723034685 0.109199438843759 0.0632622981181412 0.0236657819740172 0.0216517674660437 0.0290117754621866 0.220663572028697 0.0592139178431012 0.109068223065789 0.25331738523545 0.0386593170096907
3348 16 4307 2918 751 960 1124 10248 2306 4524 11566 1956 3348 2138 5753 6661 5147 4343 3972 12775 10718 11499 19092 14598 1226 692 2010 2265 1764 1495 1445 4363 3743 3973 6450 5093 2122 1446 3743 4396 3383 2848 2527 8412 6975 7526 12642 9505 44024 0.0752704247602505 0.000450192235494501 0.0985075305635943 0.0663530328354594 0.0169111976856983 0.0205165733376809 0.0250184348100434 0.234830691894304 0.0527426468553367 0.103664025248494 0.261443211391275 0.0442920383823696
3419 2 4242 3373 877 932 782 10618 1926 4798 10820 1723 3419 2103 5696 7044 5554 4536 3753 13027 10474 11632 18395 13799 1318 649 2025 2367 1950 1565 1344 4479 3640 4057 6319 4811 2101 1454 3671 4677 3604 2971 2409 8548 6834 7575 12076 8988 43512 0.0759710283087576 3.58333154858808e-05 0.0988130528205205 0.0777256553259546 0.0202404036116608 0.0215636340796339 0.018531465885233 0.242715700882051 0.0442179655567784 0.109972311220354 0.250891735426104 0.0393212135674663
3694 3 3874 3181 1308 936 989 9864 2329 5231 10554 1831 3694 2382 5494 6737 5720 4651 4064 12528 10584 12105 18508 13986 1315 762 1938 2325 2005 1576 1400 4273 3710 4151 6353 4854 2379 1620 3556 4412 3715 3075 2664 8255 6874 7954 12155 9132 43794 0.0858313039014454 9.9904582463692e-05 0.0894523997208812 0.0718306375585242 0.0286512730588331 0.0223324944594353 0.0231808156889618 0.223814275561228 0.0525972390597056 0.120048296026843 0.240993898823076 0.0411674615586033
3394 39 4228 2896 1122 1192 626 9874 2267 5330 10841 2129 3394 2118 5696 6630 5485 4722 3704 12246 10266 12013 18716 14318 1315 650 1962 2267 1955 1644 1332 4247 3583 4138 6527 4957 2079 1468 3734 4363 3530 3078 2372 7999 6683 7875 12189 9361 43938 0.0759069928450291 0.000892921596645861 0.0980093861913941 0.0633424007936424 0.0263753247827833 0.0261464808018215 0.0150717401702688 0.225005247168267 0.0507528305416432 0.124650793132696 0.247089818222894 0.0467560637529144
3350 12 4229 2710 1168 1410 799 9881 2377 5410 10610 2256 3350 2068 5653 6408 5374 4868 4026 12529 10567 12229 18577 14516 1294 644 1955 2202 1916 1641 1378 4339 3748 4262 6317 5053 2056 1424 3698 4206 3458 3227 2648 8190 6819 7967 12260 9463 44212 0.0760249982735144 0.000363423522844467 0.0948166906332132 0.0604930138273242 0.0262874255375763 0.0316832165371469 0.0187278551331226 0.227822980976011 0.0547591004896978 0.123530058184029 0.237087097543038 0.0484041393424818
3380 19 4168 2887 1340 1104 999 10069 2279 5295 10234 2198 3380 2084 5595 6526 5623 4797 4157 12822 10679 12296 18321 14069 1315 657 1956 2243 1930 1639 1404 4422 3678 4209 6450 4918 2065 1427 3639 4283 3693 3158 2753 8400 7001 8087 11871 9151 43972 0.0774039472466102 0.000581536760615327 0.0940045976705623 0.0646599719550992 0.0302688143610841 0.0257545370845664 0.0232491410991112 0.229504864844461 0.0501919961149346 0.123500878831343 0.231374202080833 0.0495055119507795
3344 16 4498 2397 1592 1189 692 9533 2532 5313 10190 2394 3344 2101 5901 6268 5674 4942 3988 12142 10490 12189 18222 14244 1259 698 2030 2186 1921 1646 1379 4184 3614 4157 6372 4881 2085 1403 3871 4082 3753 3296 2609 7958 6876 8032 11850 9363 43690 0.076655554109971 0.000371618786433791 0.103817911524646 0.0536662740622432 0.0372249987131764 0.0273085552924674 0.015165671673239 0.214766681335111 0.059835453089839 0.121549998223483 0.234074755209964 0.0555625279794262
3222 21 4516 2373 1367 1233 764 9979 2033 5318 10159 2548 3222 2041 5923 6235 5405 4785 3922 12513 10241 12020 18054 14323 1202 634 2061 2197 1853 1627 1388 4305 3539 4125 6279 4991 2020 1407 3862 4038 3552 3158 2534 8208 6702 7895 11775 9332 43533 0.0738509869164293 0.000421859514814752 0.105092114532758 0.0532893944580787 0.0309945528729684 0.0286140501920046 0.0176169809508765 0.226827805093046 0.0471067629143349 0.120830178597211 0.234702900841481 0.0606524131159961
3229 47 4623 2293 1244 913 987 10625 2098 5469 9974 2887 3229 2043 6046 6293 5309 4406 3852 13161 10660 12431 18133 14658 1233 620 2046 2228 1816 1541 1316 4599 3698 4272 6362 5015 1996 1423 4000 4065 3493 2865 2536 8562 6962 8159 11771 9643 44389 0.0697105281526096 0.00093617297236172 0.106010552222309 0.0500420425030375 0.0273098372167625 0.0201485398342784 0.0211182924534843 0.243505522541189 0.0458039918642535 0.125472866058443 0.224677250692238 0.0652644034890326
3261 5 4494 2318 1518 1238 886 10050 2365 5096 10427 2589 3261 2001 5866 6159 5474 4776 3980 12672 10725 12098 18364 14662 1265 629 2025 2203 1936 1682 1358 4312 3723 4161 6291 5049 1996 1372 3841 3956 3538 3094 2622 8360 7002 7937 12073 9613 44247 0.0737343254065013 0.000160496557045071 0.102887498656675 0.0515583652220446 0.0339784763173785 0.0284501028306141 0.0197959097454367 0.227000126813826 0.0544938643937019 0.116048665095216 0.233146554280651 0.0587456146809091
3620 20 4343 2334 1421 1071 969 9853 2897 4748 9808 3331 3620 2311 5950 6286 5517 4730 4089 12530 11011 12009 17654 14808 1329 704 1998 2190 1858 1610 1412 4416 3750 4163 6177 5085 2291 1607 3952 4096 3659 3120 2677 8114 7261 7846 11477 9723 44415 0.0843163605377334 0.000489761464085277 0.0961504036986463 0.051589076178752 0.0311846288236893 0.0253229905890361 0.0214512807147039 0.222494049879429 0.066803281972568 0.105049444151163 0.21879608644312 0.0763526355470738
3323 50 4802 2508 1115 1010 1173 9944 2313 5251 10470 2601 3323 2126 6233 6622 5445 4568 4137 12669 10644 12249 18509 14745 1247 695 2119 2292 1887 1604 1412 4338 3646 4210 6365 5014 2076 1431 4114 4330 3558 2964 2725 8331 6998 8039 12144 9731 44560 0.0773593811863994 0.00122490308682941 0.107191018768359 0.0555602254729485 0.024995910264298 0.0217359676808812 0.0268922504914447 0.223535543678295 0.0521837288759229 0.117146697171354 0.23407238626866 0.0581019870546086
3317 4 4418 2377 1585 755 1306 10162 2580 4763 10861 2033 3317 2062 5820 6209 5620 4455 4188 12867 10948 11920 18631 14198 1259 660 1988 2174 1920 1573 1483 4499 3791 4150 6466 4950 2058 1402 3832 4035 3700 2882 2705 8368 7157 7770 12165 9248 44161 0.0744082513874908 0.000105541126201319 0.099425630325965 0.0532947187259368 0.0353492098738216 0.0165979955166661 0.0297925477410935 0.233764547683086 0.0576419830542335 0.109375449388167 0.24438046930774 0.0458636558695978
3290 26 4557 2362 1423 853 1371 9838 2285 5137 10688 2044 3290 2033 5952 6279 5452 4451 4271 12688 10561 12052 18565 14216 1283 638 2035 2250 1854 1551 1421 4412 3646 4175 6393 4897 2007 1395 3917 4029 3598 2900 2850 8276 6915 7877 12172 9319 43874 0.0754467897627683 0.000608944750576018 0.102624023081157 0.054197113341171 0.0312945507333973 0.0194680185134823 0.030709934622629 0.223363021098861 0.0519534438715672 0.119090486632449 0.245991555326834 0.0452521182651082
3584 29 4450 2334 1387 754 1243 9860 2358 5025 10553 2028 3584 2275 6018 6328 5569 4445 4102 12529 10523 11928 18377 14138 1338 707 2024 2146 1878 1586 1433 4364 3620 4104 6267 4908 2246 1568 3994 4182 3691 2859 2669 8165 6903 7824 12110 9230 43605 0.0834009841547461 0.00069589074850404 0.10143311255467 0.054216781889765 0.0319234041145786 0.0168604447428871 0.0281939966687865 0.229466650393828 0.0546460102526778 0.112776057946589 0.239569595122498 0.0468170714104691
3378 31 4135 2666 1417 790 1384 10326 1665 4716 10732 2539 3378 2145 5638 6335 5624 4460 4237 13113 10233 11355 18141 14339 1264 642 1969 2128 1954 1607 1450 4545 3594 3946 6341 5007 2114 1503 3669 4207 3670 2853 2787 8568 6639 7409 11800 9332 43779 0.078410969900667 0.00105077242613289 0.0920479729601494 0.0603505626716883 0.0307434171360284 0.0180673363501563 0.031774166561289 0.235699755033161 0.0381206545617257 0.106805323068866 0.246236173772685 0.0606928955574514
3325 29 4703 2260 1250 1098 1404 10106 1563 5279 10216 2680 3325 2163 6177 6335 5403 4610 4429 13019 10186 11844 17999 14356 1191 689 2102 2182 1891 1585 1516 4396 3621 4061 6323 4976 2134 1474 4075 4153 3512 3025 2913 8623 6565 7783 11676 9380 43913 0.0772634395800479 0.000680861296003289 0.10642859385813 0.0516576470252704 0.0280097346667983 0.025709542267255 0.032452759398804 0.22797014882844 0.0361144384291966 0.119053553774957 0.232894376988487 0.0617649038866112
