"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3217 44 4407 2309 1614 1319 756 9851 2083 4881 10969 2092 3217 2019 5747 6026 5490 4860 3930 12378 10024 11255 18228 13828 1242 679 2030 2150 1949 1686 1403 4437 3650 3996 6492 5055 1975 1340 3717 3876 3541 3174 2527 7941 6374 7259 11736 8773 43542 0.0734595365833691 0.000954196047833538 0.101822964402992 0.0528450708036221 0.037198876714821 0.0298968661142152 0.0177083030693964 0.22536312405545 0.0475782282405301 0.112969324697212 0.252179571350405 0.0480239379201535
3284 11 4613 2331 1352 1343 542 9924 2443 4804 10752 2204 3284 2047 5972 6231 5390 4785 3685 12269 10322 11464 18134 13901 1248 688 2072 2193 1948 1642 1340 4390 3662 4082 6437 4963 2036 1359 3900 4038 3442 3143 2345 7879 6660 7382 11697 8938 43603 0.0749416453243521 0.0001513694797964 0.105435649988259 0.052361727715201 0.029471994443265 0.0294873057519357 0.0125157550837489 0.230850282186354 0.0563924314617707 0.111325591697088 0.246106022945052 0.0509602239231766
3316 42 4602 2166 1113 1630 711 9968 2078 5036 10182 2245 3316 2078 5988 6076 5033 4904 3915 12506 10179 11582 17629 13620 1280 692 2078 2156 1759 1700 1377 4405 3633 4135 6254 4946 2036 1386 3910 3920 3274 3204 2538 8101 6546 7447 11375 8674 43089 0.0771078247584867 0.00114860085447136 0.102576271909388 0.0513035323418094 0.0255990922178231 0.0406431403710961 0.017181922060825 0.233072935092948 0.045794883806281 0.117687845347503 0.235224289809459 0.0526596614299089
3066 16 4544 2532 1448 1148 889 10052 2105 5287 10377 2514 3066 1834 5730 6247 5466 4741 3938 12583 10257 11902 17997 14170 1248 648 2015 2229 1873 1692 1407 4431 3642 4282 6341 5060 1818 1186 3715 4018 3593 3049 2531 8152 6615 7620 11656 9110 43978 0.0721221061917056 0.000210748669225185 0.1017288181917 0.0569626305796344 0.0322075984485624 0.0265922552953213 0.0200989068328606 0.224968845234019 0.0485667038820197 0.120669871758299 0.238156771536366 0.0577147433802868
3563 9 4291 2280 1147 1337 1052 9680 2224 5642 9936 2609 3563 2210 5772 5970 4966 4512 3958 12213 10000 11981 17719 13972 1362 729 2082 2151 1791 1606 1425 4437 3661 4198 6356 5042 2201 1481 3690 3819 3175 2906 2533 7776 6339 7783 11363 8930 43770 0.0824909928558634 0.00018674111209544 0.095553722961673 0.0531380675745284 0.0267334812032858 0.0298317110218697 0.023590048861917 0.223628505362442 0.0496755797812673 0.131375792485948 0.22602316692998 0.0577721898491294
3357 0 4648 2078 1415 1286 1226 9683 2181 5047 10119 2685 3357 2042 6018 5963 5240 4595 4167 12422 10151 11560 17501 13818 1315 672 2133 2138 1931 1654 1428 4452 3638 4178 6368 4895 2042 1370 3885 3825 3309 2941 2739 7970 6513 7382 11133 8923 43725 0.0777725017575533 1.82035406336198e-05 0.104838662050489 0.0453934160271866 0.030830412494152 0.0291755110564073 0.0283001915966281 0.223496650020797 0.0471371735234796 0.115277764258378 0.234502135525863 0.063257378148433
3181 3 4618 2011 1710 889 1076 9742 1990 5739 9559 2530 3181 1942 5911 5782 5424 4431 3911 12214 9940 12075 17418 13767 1242 649 2140 2068 1882 1596 1439 4264 3604 4216 6181 4933 1939 1293 3771 3714 3542 2835 2472 7950 6336 7859 11237 8834 43048 0.0755265694233635 9.16589517585722e-05 0.106662626005063 0.0456916211997331 0.0371777571012332 0.0218724182522302 0.0248182343663071 0.223293606566755 0.0451301502427446 0.135666569142018 0.223658655857502 0.0604101328912919
3146 15 4176 2390 1741 650 1293 9989 1761 5770 9276 3327 3146 1941 5475 5899 5483 4176 3924 12505 9795 11958 16957 14147 1220 642 1966 2157 1957 1545 1408 4471 3607 4277 6137 5052 1926 1299 3509 3742 3526 2631 2516 8034 6188 7681 10820 9095 43534 0.0743324804763339 0.000432736742679352 0.096563609381483 0.0562347503399124 0.0400008067411226 0.0144234066644966 0.0303729125274536 0.227029548212902 0.0399947578218491 0.130059051818247 0.213007920643966 0.077548018629555
3209 38 4365 2217 1744 567 1593 9897 1994 5482 10179 3026 3209 2003 5718 5903 5539 4187 4247 12616 10112 11915 17930 14519 1244 650 2032 2108 1919 1533 1528 4498 3679 4164 6437 5104 1965 1353 3686 3795 3620 2654 2719 8118 6433 7751 11493 9415 44311 0.0716465228616241 0.00105515537140066 0.0985282057913962 0.050817232178235 0.0390571947356654 0.0126042791887861 0.0357326507953708 0.226726533554542 0.044892890607867 0.12394960140753 0.22928819333444 0.0657015401731425
3225 13 4419 2282 1717 625 1236 10011 2496 5182 10051 2853 3225 1933 5675 5903 5488 4159 3890 12515 10534 11940 17753 14178 1305 677 2054 2132 1954 1505 1386 4477 3776 4238 6428 5073 1920 1256 3621 3771 3534 2654 2504 8038 6758 7702 11325 9105 44110 0.0731371208281849 0.000344731023402524 0.0988088036115543 0.0504805223214738 0.0395845762884486 0.0139241372405753 0.0288792858009914 0.226229210874545 0.0570415598876609 0.116055981440802 0.230281990205685 0.0652320804766761
