"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3336 15 4110 2262 1347 1201 1244 9307 2284 4651 10489 2077 3336 2095 5556 5885 5149 4538 4157 12058 10131 11289 17832 13729 1256 649 1933 2083 1812 1625 1406 4211 3493 3946 6180 4818 2080 1446 3623 3802 3337 2913 2751 7847 6638 7343 11652 8911 42323 0.0761575951109111 0.000498904309183515 0.097935531454257 0.0542956886770216 0.0318417606510725 0.0268205166097222 0.0282145777371194 0.220980544295224 0.0549520547857298 0.111783478794388 0.247070076722958 0.0494492708524125
3378 0 4207 2457 1146 991 1030 9502 2064 5095 10098 2744 3378 2122 5667 6218 5191 4353 3881 12026 9908 11519 17578 14267 1256 662 1906 2173 1829 1502 1357 4182 3484 4039 6055 5030 2122 1460 3761 4045 3362 2851 2524 7844 6424 7480 11523 9237 42712 0.0799045103249697 4.1700610269825e-06 0.0981613652746912 0.0569853717974362 0.0272259899068422 0.0222217312861828 0.0236416892139869 0.223600037537369 0.0480631069561526 0.120192944471557 0.235949584109509 0.0640494990602762
3200 13 4238 2516 951 1189 1212 9493 2425 4678 10279 2854 3200 1987 5565 6134 4955 4364 4010 12073 10255 11407 17685 14368 1226 660 1947 2130 1780 1566 1430 4243 3526 4001 6171 4943 1974 1327 3618 4004 3175 2798 2580 7830 6729 7406 11514 9425 43048 0.0750569892220529 0.000293543230784302 0.0986123354769802 0.0598723686798431 0.0227613908001267 0.0291848622427158 0.0286759042368551 0.220257484434437 0.0543435438211248 0.107696072634362 0.239217683219977 0.064027822000742
3221 5 4280 2685 1454 1161 965 9558 2344 5016 9336 2718 3221 1945 5647 6403 5654 4860 4164 12242 10338 11728 16922 13664 1281 578 1929 2203 1955 1661 1480 4248 3626 4142 5976 4760 1940 1367 3718 4200 3699 3199 2684 7994 6712 7586 10946 8904 42743 0.0763679175645709 0.000282987131526769 0.097847210210831 0.0618785260055535 0.032834167411449 0.0272296232111275 0.0235183645043457 0.22451556375985 0.0547161266376267 0.117499197751035 0.218423630313453 0.0648866854986316
3319 0 4252 3094 1137 870 993 9050 2482 5018 9636 3225 3319 2071 5668 6829 5606 4576 4026 11676 10008 11523 17118 14242 1248 655 1933 2360 1900 1543 1400 4150 3503 4041 6101 4937 2071 1416 3735 4469 3706 3033 2626 7526 6505 7482 11017 9305 43076 0.0760531602605031 2.21076162157452e-05 0.100999709438658 0.0734032118401101 0.025694235221997 0.019761822491032 0.0234966608150905 0.212353579488954 0.0583699240369411 0.117838096431882 0.218296415019197 0.0737110773394192
3339 43 4130 2930 1112 826 1200 9521 2023 5233 10014 2671 3339 2094 5589 6593 5487 4421 4074 12203 9976 11764 17681 14247 1288 635 1926 2218 1892 1547 1392 4250 3445 4097 6105 4952 2051 1459 3663 4375 3595 2874 2682 7953 6531 7667 11576 9295 43042 0.0777170318748013 0.000893780107400152 0.0969678877698043 0.0693287564804783 0.0255241431515342 0.0196034728725021 0.0292615319525169 0.219460389842471 0.0477003831782734 0.119747222972995 0.232161151490678 0.0616342483065458
3272 20 4219 2761 1028 704 1365 9609 1801 4963 10653 2273 3272 2032 5611 6384 5191 4098 3990 12213 9791 11339 17976 13912 1260 640 1988 2221 1797 1473 1386 4223 3415 4016 6337 4872 2012 1392 3623 4163 3394 2625 2604 7990 6376 7323 11639 9040 42668 0.0760746385965863 0.000650943156692431 0.101083299256026 0.0633606745775257 0.0231397849934485 0.0157098322752141 0.0337013281317335 0.226209987946519 0.0431126379559245 0.115767107003424 0.249721875046832 0.0514678910600742
3282 9 4409 2632 966 1033 1105 9824 1716 4738 10645 2306 3282 2041 5777 6443 5250 4435 3983 12389 9891 11175 17883 14095 1250 673 1966 2159 1848 1557 1418 4214 3454 3937 6094 4864 2032 1368 3811 4284 3402 2878 2565 8175 6437 7238 11789 9231 42665 0.0754624797919044 0.000211462945689053 0.10445911951385 0.061725651682764 0.0221524481271562 0.0249143796573673 0.0256770756304767 0.229758185015719 0.0388038383245785 0.110463994957864 0.251415087528914 0.0549562768237168
3193 3 4057 2517 1113 1408 784 10190 1931 5035 10432 2338 3193 2000 5402 6033 5048 4638 3843 12692 10247 11771 18077 14047 1196 655 1886 2098 1818 1579 1341 4376 3511 4126 6368 4979 1997 1345 3516 3935 3230 3059 2502 8316 6736 7645 11709 9068 43001 0.0768760705980462 5.35564942370105e-05 0.0951525591288215 0.0578487976409584 0.0253996154232423 0.0326877565540978 0.0182750571121687 0.235115414704697 0.0446097188131582 0.115684018643491 0.243713152393094 0.0545842824939874
3413 10 4256 2484 1275 1426 892 9606 2433 4718 10200 1907 3413 2126 5703 6215 5317 4886 4067 12258 10443 11593 17754 13512 1297 679 1972 2173 1857 1711 1415 4248 3568 4039 6149 4731 2116 1447 3731 4042 3460 3175 2652 8010 6875 7554 11605 8781 42620 0.0815889802037454 0.000254650350266306 0.0985846858991328 0.05780178906834 0.0294835927971235 0.0319141567669986 0.0204572100773381 0.230240765477286 0.0575006641863081 0.113560841238871 0.235295133560834 0.0433175303737566
