"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3301 39 4255 2301 1170 1154 1111 9454 2056 4702 9559 2489 3301 2137 5744 6135 5219 4673 4260 12333 10278 11541 17341 13888 1203 648 1910 2086 1700 1524 1381 4111 3439 3759 5942 4621 2098 1489 3834 4049 3519 3149 2879 8222 6839 7782 11399 9267 41591 0.0788964215376812 0.00114251289668688 0.103945417108748 0.053524664710084 0.027655402536059 0.0280239045804519 0.0275050070784562 0.227829010637702 0.0496041317794877 0.114372844294831 0.228565938729448 0.0589347441103631
3378 2 4118 2450 1023 1147 784 9716 2068 5121 9309 2902 3378 2140 5659 6208 5193 4634 3852 12283 10317 11991 17339 14425 1240 599 1901 2038 1706 1566 1285 4034 3447 3961 5816 4665 2138 1541 3758 4170 3487 3068 2567 8249 6870 8030 11523 9760 42018 0.0803200942755832 6.07230100971661e-05 0.097072957610136 0.0587804460711608 0.0237782313754114 0.0274012314267494 0.0182804136485006 0.231198415058262 0.0481676840120858 0.123369101997305 0.222523244948661 0.0690474565660466
3278 23 4252 2251 823 1403 854 9843 1894 4760 9422 3204 3278 2085 5732 6097 4843 4579 3922 12457 10179 11489 17002 14499 1216 605 1886 2077 1667 1511 1308 4172 3450 3909 5707 4774 2062 1480 3846 4020 3176 3068 2614 8285 6729 7580 11295 9725 42007 0.0807941092279644 0.000580553229964564 0.102696871796274 0.0525831110155065 0.0193700662851477 0.0336901404220819 0.0193286608650196 0.232672230838322 0.0460840702539573 0.112449141026738 0.222554724241501 0.0771963207975222
3291 4 4442 2137 972 1255 740 9544 2340 4292 10120 2320 3291 2084 5926 6121 5023 4626 3849 12121 10496 11250 17542 14006 1211 600 1942 2070 1652 1517 1272 3965 3538 3828 5856 4650 2080 1484 3984 4051 3371 3109 2577 8156 6958 7422 11686 9356 41457 0.0776917106962648 4.73821900876158e-05 0.108397689603076 0.0519236648416718 0.0227027381796415 0.0297820391994111 0.0181912966957562 0.229844658094907 0.0564029787482861 0.102861330059277 0.246199143358037 0.0559553683335828
3227 3 4428 2249 1103 994 1088 9597 2062 4880 9891 2017 3227 2051 5874 6184 5249 4507 4140 12326 10193 11588 17548 13800 1179 605 1939 2038 1736 1455 1411 4195 3485 3931 5765 4583 2048 1446 3935 4146 3513 3052 2729 8131 6708 7657 11783 9217 41539 0.0790420077305233 0.000155214253811756 0.104807973213728 0.0526744312699164 0.0275287115009852 0.0240079391768452 0.0264490131301986 0.234448008725229 0.0491862222467399 0.116302727229243 0.239026848319741 0.0463709032030397
3212 24 4356 2375 1202 755 959 9455 1964 5006 10328 1523 3212 2088 5786 6209 5299 4250 3760 11954 9904 11518 18048 13589 1148 658 1952 2112 1804 1449 1261 4014 3392 3798 5982 4538 2064 1430 3834 4097 3495 2801 2499 7940 6512 7720 12066 9051 41159 0.0785863700012777 0.00063583733171809 0.10333355727198 0.0575939894888497 0.0316161042172154 0.0180275948988463 0.022954419232485 0.230126777119517 0.0475341098694661 0.12190253840805 0.248666612547664 0.0390220896129305
3270 8 4235 2435 1069 1155 696 9556 1901 4998 10544 1893 3270 2072 5657 6182 5167 4558 3724 12041 9879 11569 18276 14107 1206 650 1910 2084 1764 1530 1239 4063 3308 3837 6062 4583 2064 1422 3747 4098 3403 3028 2485 7978 6571 7732 12214 9524 41760 0.0771727392356209 0.000279193507216441 0.102500280630302 0.0583246017329521 0.0252224901985314 0.0277797559020534 0.0170551512811267 0.228427139248657 0.0465602603633152 0.120213428324188 0.253533009255429 0.0429319503206087
3109 32 4320 1976 1533 1078 831 9520 2102 4820 9927 2249 3109 1998 5695 5745 5324 4621 3953 12134 10178 11541 17648 14002 1143 623 1926 1954 1781 1499 1339 4058 3457 3820 5895 4701 1966 1375 3769 3791 3543 3122 2614 8076 6721 7721 11753 9301 41497 0.0757629724929523 0.000721642799882395 0.100286305763162 0.0474645275185165 0.0375457625164365 0.0269650056734223 0.0205387925883036 0.231176582709802 0.0494960077603731 0.113853001640349 0.240499221364972 0.0556901771718284
3173 30 4717 1777 1507 798 739 9653 2342 4940 9155 2056 3173 2040 6159 5959 5432 4448 3715 12117 10449 11884 17137 13411 1163 598 1977 2034 1782 1472 1251 4010 3505 3902 5782 4486 2010 1442 4182 3925 3650 2976 2464 8107 6944 7982 11355 8925 40887 0.0787086052676853 0.000891262875150918 0.115340014902058 0.042642142928662 0.0380984469604479 0.0198962180574856 0.0181068718790729 0.234488491956548 0.0563043820460661 0.121509666476107 0.223117691171631 0.0508962054790848
3074 27 4693 1634 1766 871 631 9348 2515 4669 9490 1984 3074 1967 6084 5690 5519 4582 3681 11773 10350 11501 17099 13330 1134 576 2028 1937 1808 1532 1256 3938 3518 3892 5753 4484 1940 1391 4056 3753 3711 3050 2425 7835 6832 7609 11346 8846 40702 0.0794832523331197 0.000686755573526047 0.114805315523061 0.0400486175591593 0.0436375417742186 0.0196967957698785 0.0150979314901145 0.230691533797404 0.0597278775051291 0.114835895361784 0.232781604248692 0.0485068790639137
