"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3280 16 4243 2784 1105 1134 756 10524 2166 5078 9729 3007 3280 2011 5580 6365 5184 4475 3595 12813 10379 11816 17296 14131 1285 674 1999 2286 1843 1636 1306 4600 3641 4249 6172 5055 1995 1337 3581 4079 3341 2839 2289 8213 6738 7567 11124 9076 43822 0.0760394282199866 0.000306163038719428 0.0969943036676831 0.065230677498893 0.0237185407329351 0.0258545888206051 0.0187216284688345 0.240592614565486 0.0493924946344711 0.115245007018228 0.220663949894818 0.0672406034393403
3149 24 4476 2313 1429 1222 1012 9888 2158 5240 9215 3431 3149 1905 5732 5983 5258 4589 3945 12440 10210 11747 16733 14164 1268 649 2062 2154 1891 1656 1393 4388 3703 4229 6000 5025 1881 1256 3670 3829 3367 2933 2552 8052 6507 7518 10733 9139 43557 0.0731189778508983 0.000648465970149631 0.101168377053342 0.0534963245429226 0.0325824732483013 0.0277480183649084 0.0228122082253577 0.226435922135955 0.0517440411702532 0.12010770808118 0.211616223132518 0.0785212602242135
3319 23 4467 2251 1421 1182 1060 9822 2423 5228 9981 2741 3319 2043 5877 6044 5324 4647 4078 12420 10430 11986 17763 14122 1299 633 2084 2141 1859 1629 1480 4413 3672 4204 6382 4987 2020 1410 3793 3903 3465 3018 2598 8007 6758 7782 11381 9135 43918 0.0784375525064553 0.000478238603995086 0.1043421480692 0.0497812969723104 0.0330989402206292 0.0267290402393215 0.0248263830784807 0.220601317765857 0.054917724833116 0.11993267270305 0.225367057633965 0.0614876273736191
3448 4 4614 1992 1462 1110 1107 9588 2789 5012 10119 2644 3448 2137 6088 5940 5243 4453 3977 12129 10639 11873 17695 13957 1315 663 2140 2159 1900 1583 1436 4279 3778 4297 6382 5000 2133 1474 3948 3781 3343 2870 2541 7850 6861 7576 11313 8957 43889 0.0782463357311406 0.000266371721515514 0.108057588850767 0.0452252325126307 0.0321328123386308 0.0254111569054477 0.024595832616365 0.220440449778812 0.0642914277013644 0.112146401680625 0.227971705445538 0.0612146847171633
3287 20 4665 2203 1480 1157 804 9334 2402 4804 10379 2806 3287 2003 5981 6041 5310 4543 3719 11716 9890 11091 17508 14014 1304 687 2143 2211 1924 1628 1337 4228 3603 3962 6300 5000 1983 1316 3838 3830 3386 2915 2382 7488 6287 7129 11208 9014 43341 0.0752824704018685 0.000459121902219058 0.108614652219986 0.0516767780613152 0.0325494805389332 0.026826487234582 0.0188910336010637 0.216945820297683 0.0552820583830688 0.108393245740544 0.240404266995589 0.0646745846231469
3447 10 4264 2355 1447 1362 987 9390 2823 4752 10697 2230 3447 2159 5752 6087 5409 4848 4144 12053 10602 11639 18234 13909 1298 671 2020 2125 1923 1691 1481 4274 3715 4102 6555 5007 2149 1488 3732 3962 3486 3157 2663 7779 6887 7537 11679 8902 43764 0.0786545331162747 0.000326441072125603 0.0952978205664813 0.0546315592278779 0.0335191191820736 0.0298684350421242 0.0217712463734898 0.218620816255124 0.0643486028069026 0.108263931306173 0.245380898337805 0.049316596713547
3232 32 4414 2171 1801 850 1136 9650 2425 4580 10910 2624 3232 2010 5740 5911 5548 4431 3971 12218 10316 11196 18118 14327 1254 684 2000 2164 1967 1596 1403 4327 3700 3988 6415 5027 1978 1326 3740 3747 3581 2835 2568 7891 6616 7208 11703 9300 43825 0.0747632716725846 0.000825723291793312 0.0995754794771501 0.0505624986415534 0.040233258624227 0.0192057438627663 0.0260050097965964 0.220489859086653 0.0537964372748735 0.105166260410915 0.250052135427924 0.0593243224329628
3355 51 4546 2613 1445 976 973 10012 2387 4468 10992 1959 3355 2046 5932 6441 5603 4557 3949 12519 10467 11275 18200 13672 1360 660 2104 2283 2022 1581 1442 4439 3660 4067 6487 5001 1995 1386 3828 4158 3581 2976 2507 8080 6807 7208 11713 8671 43777 0.0767943525374035 0.00146909948128957 0.102707938619545 0.0587517961231504 0.0328435320730053 0.0222280028554159 0.0220251105801235 0.22942835076905 0.0542753946554354 0.103463846430401 0.251506062830091 0.0445065130450881
3481 39 4050 2893 1220 977 1177 9438 2612 4280 10717 2659 3481 2190 5526 6437 5433 4488 4061 12061 10231 10814 17647 14083 1330 714 1982 2224 1922 1604 1438 4442 3697 3884 6223 4922 2151 1476 3544 4213 3511 2884 2623 7619 6534 6930 11424 9161 43543 0.0783649466219865 0.000794062549833241 0.093858710387579 0.0670341464544041 0.0276884789340677 0.0226904674360021 0.0284518700604796 0.214490736764983 0.0594646658399462 0.0993471623166302 0.247090473625045 0.0607242790090429
3343 10 4166 2955 1059 878 1324 9629 2726 4627 10397 2596 3343 2076 5562 6514 5272 4246 4034 12226 10571 11438 17731 14079 1277 680 2003 2301 1904 1536 1437 4381 3760 4104 6248 5029 2066 1396 3559 4213 3368 2710 2597 7845 6811 7334 11483 9050 43710 0.074156910108757 0.000291675979007546 0.0953987339528017 0.0669820780512956 0.0230830976565629 0.0213128026627447 0.0316263804232662 0.22345514606386 0.0620318605055143 0.106983114502434 0.236613129310759 0.0580650707829972
