"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3577 1 4228 3046 1197 1113 1093 9784 3045 5211 10452 2291 3577 2181 5706 6645 5414 4576 3977 12317 10822 12082 18172 13713 1397 703 2107 2428 1951 1692 1444 4540 3951 4362 6750 5079 2180 1478 3599 4217 3463 2884 2533 7777 6871 7720 11422 8634 45038 0.0809617674690503 4.96636113278496e-05 0.0935019155678433 0.0684284598195338 0.0264868693150386 0.0236207061730777 0.0238103271009428 0.217896319110911 0.0681660744481973 0.11496809840441 0.230913216302518 0.0511965826771499
3605 20 4270 2730 1270 1126 1081 9724 3150 4704 10295 3006 3605 2223 5739 6347 5306 4490 3913 12155 10751 11499 17559 13984 1402 754 2122 2311 1942 1658 1482 4554 3956 4235 6581 5224 2203 1469 3617 4036 3364 2832 2431 7601 6795 7264 10978 8760 44981 0.0810953449228004 0.00060643033722148 0.095929612191218 0.0606789423500478 0.0294692762339643 0.0256276640759817 0.0241821914656202 0.214188794209637 0.0666643904820956 0.104424467409943 0.23001995920896 0.0671129271125102
3433 28 4644 2705 1096 1043 1323 9494 3016 5085 10385 3117 3433 2119 6026 6536 5304 4451 4139 12152 10698 11858 17881 14352 1342 737 2195 2328 1896 1635 1481 4470 3925 4362 6646 5266 2091 1382 3831 4208 3408 2816 2658 7682 6773 7496 11235 9086 45369 0.0755054407626186 0.000750182294796682 0.101898053180733 0.0618577110004065 0.0234757152036184 0.0227269108643507 0.0289518807932475 0.210594587662995 0.0663911959502439 0.111123190896459 0.228181053176772 0.0685440782137582
3293 11 4419 3188 833 1061 1114 10033 2637 5166 10449 3056 3293 1987 5719 6828 5145 4270 3788 12401 10466 11778 17826 14159 1317 687 2079 2516 1936 1596 1420 4572 3854 4401 6723 5236 1976 1300 3640 4312 3209 2674 2368 7829 6612 7377 11103 8923 45260 0.0738123416112218 0.000324944109360439 0.0974990708385745 0.0706649491962386 0.0182296805587872 0.0230608666073619 0.0242283671039264 0.219077693255669 0.0582518398603506 0.11433594476549 0.233387132852373 0.0671271692406465
3365 19 4480 3018 917 1410 1242 9578 3033 5266 10487 3440 3365 2053 5844 6696 5191 4638 4201 12205 10698 12043 18179 14975 1331 689 2166 2422 1963 1679 1574 4540 3921 4351 6644 5416 2034 1364 3678 4274 3228 2959 2627 7665 6777 7692 11535 9559 46255 0.0730684203615638 0.00043626765060801 0.0985359002754344 0.0663257781081781 0.0194652499753319 0.0304050846945023 0.0267221716344815 0.205638484070747 0.0672238322472229 0.113367412953654 0.22395808629844 0.0748533117298363
3398 29 4333 2848 1064 1218 1232 9773 3194 5173 9577 3630 3398 2076 5687 6445 5167 4531 4037 12334 10978 12175 17317 14532 1351 722 2090 2342 1854 1726 1476 4550 3976 4435 6415 5334 2047 1354 3597 4103 3313 2805 2561 7784 7002 7740 10902 9198 45469 0.0750441344922472 0.00064811439977398 0.0962552897334485 0.0644340037214663 0.0224800718686992 0.028172656640327 0.0271270276399617 0.214788896920375 0.069206440212896 0.114616979458173 0.206078507644499 0.0811478772681334
3375 127 4164 2861 1460 1120 1009 9932 2786 5098 10761 3416 3375 2165 5580 6380 5479 4596 3958 12475 10675 11893 18339 14979 1337 749 2061 2361 2003 1647 1415 4586 3880 4315 6776 5511 2038 1416 3519 4019 3476 2949 2543 7889 6795 7578 11563 9468 46109 0.073112773746651 0.0024582378695836 0.0894778576788273 0.0585045762879647 0.0320653270338105 0.0241030316225485 0.021697445450248 0.217930956789401 0.0600782448155318 0.110855079227377 0.23437017718517 0.0753462922928865
3314 24 4362 2779 1551 1174 966 10086 2805 4492 10273 3395 3314 2004 5698 6451 5576 4675 3903 12572 10788 11361 17434 14405 1334 668 2026 2426 2075 1738 1417 4589 3919 4200 6424 5320 1980 1336 3672 4025 3501 2937 2486 7983 6869 7161 11010 9085 45221 0.0717367183003658 0.000417184274732264 0.095287845705446 0.0612277673802092 0.0349926573790704 0.0253356775399737 0.0208556420366583 0.225931027298429 0.0629114172299731 0.0997129880500349 0.227946837159881 0.0736442376452261
3414 0 4180 2749 1556 900 1164 9683 2767 5365 10513 3087 3414 2135 5590 6257 5517 4413 3929 12152 10459 12010 18101 14493 1279 725 2082 2296 2004 1648 1460 4460 3814 4422 6695 5198 2135 1410 3508 3961 3513 2765 2469 7692 6645 7588 11406 9295 45378 0.0745097155303459 4.96675646657205e-05 0.0914432664646209 0.0639848320067239 0.0326849417972929 0.0202240329302466 0.0259782324679037 0.211450010352431 0.0606771255728397 0.11867064139016 0.232414863228331 0.0679126706944388
3425 13 4135 2825 1091 1030 1297 9401 2409 5779 10535 3149 3425 2115 5568 6340 5086 4287 3983 11953 9866 11943 18050 14543 1323 682 2053 2345 1829 1601 1431 4496 3702 4428 6656 5233 2102 1433 3515 3995 3257 2686 2552 7457 6164 7515 11394 9310 45089 0.0756147415490201 0.000271142238432001 0.0903113117476508 0.0623278673796049 0.0240190906193827 0.0242116511173699 0.028819764976647 0.211638799303499 0.0517592122139851 0.127168590105977 0.232348194032857 0.0715096347155739
