"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3117 20 4143 2318 1188 1110 605 9024 3071 4035 9540 2839 3117 1936 5480 5881 5033 4445 3547 11341 10517 10989 16746 13887 1201 599 1917 2036 1698 1503 1230 3895 3563 3783 5698 4767 1916 1337 3563 3845 3335 2942 2317 7446 6954 7206 11048 9120 41010 0.0754661077493586 0.000574869001267104 0.0999054670284322 0.0572885415113515 0.0301381078424995 0.0282761487323309 0.0147845643662278 0.220710647921045 0.0747818680378134 0.0977463116912088 0.233027699820267 0.0672996662981986
3015 10 3731 2566 1313 939 767 9098 2473 4682 9687 2374 3015 1865 5028 5849 5107 4226 3581 11425 9903 11139 17019 13502 1160 568 1745 2055 1820 1412 1254 3995 3446 3807 5891 4710 1855 1297 3283 3794 3287 2814 2327 7430 6457 7332 11128 8792 40655 0.0738953850224527 0.000205053466878673 0.0923333177320658 0.0652993858020557 0.0323759661673465 0.0245738396125198 0.0180677783809709 0.223159015431477 0.0620673243302548 0.113739766587924 0.235809323253399 0.0584738442126552
3137 32 4163 2135 1183 981 954 8846 2571 4278 9715 2190 3137 1973 5546 5758 4895 4206 3732 11278 9959 10811 16802 13223 1196 590 1923 2046 1670 1428 1300 3890 3426 3724 5769 4529 1941 1383 3623 3712 3225 2778 2432 7388 6533 7087 11033 8694 40185 0.0783596683794475 0.000856407071667415 0.104698302736617 0.0527461806024666 0.0299517397828098 0.022732237284133 0.0230287043899771 0.221778670178761 0.0632800457956424 0.107824710435825 0.242370937813438 0.0523723955292143
2973 5 4076 2206 1408 913 1130 9266 2209 3867 9918 2713 2973 1859 5355 5699 5116 4315 3960 11878 9964 10488 16736 13687 1119 580 1862 1991 1714 1485 1348 4123 3343 3670 5762 4700 1854 1279 3493 3708 3402 2830 2612 7755 6621 6818 10974 8987 40684 0.072977455611068 0.000222775735443862 0.10052815204556 0.05174165483035 0.0329078706602463 0.0222039817067454 0.0280366662926356 0.229166098424121 0.0530083632611575 0.0953320432794361 0.244816844684116 0.069058093469121
3160 3 4160 2171 1310 837 1064 9105 2413 3898 9972 2663 3160 1954 5505 5835 5178 4249 3827 11599 10039 10526 16803 13614 1209 609 1841 1967 1766 1486 1333 3973 3411 3695 5852 4564 1951 1345 3664 3868 3412 2763 2494 7626 6628 6831 10951 9050 40756 0.0777144646426389 8.38673437054904e-05 0.103260112207031 0.0532106670603245 0.0315281656238404 0.0200964933779111 0.0262384807730095 0.219761697292283 0.0587009835348911 0.0981270023140579 0.245993647999931 0.0652844178303758
3157 13 4246 2530 1200 736 1034 8749 2694 4566 9362 2794 3157 1969 5608 6259 5356 4271 3851 11274 10010 11184 16740 13826 1201 607 1879 2103 1821 1454 1326 3958 3392 3806 5708 4820 1956 1362 3729 4156 3535 2817 2525 7316 6618 7378 11032 9006 41081 0.0776351457692585 0.000250393063174435 0.104245168360124 0.0616830919930624 0.0281669763609653 0.0186515770461443 0.0260495034068399 0.211664850063672 0.0632550880384497 0.112088855758656 0.227919208708744 0.0683901414309093
3060 6 4026 2527 893 883 1328 8580 2986 4598 9252 2772 3060 1944 5354 6035 4796 4021 3911 11176 10309 11416 16803 13777 1122 616 1846 2132 1658 1438 1315 3853 3491 3865 5798 4696 1938 1328 3508 3903 3138 2583 2596 7323 6818 7551 11005 9081 40911 0.0744399402487692 0.000380911061091128 0.0993334064317064 0.0614461454630883 0.0228548463646661 0.0217471830965818 0.0323280005961514 0.209363901998774 0.0748389491518635 0.109290213675684 0.225759736765052 0.0682167651465723
3079 1 3860 2583 1319 892 1021 8851 3215 4624 9164 2370 3079 1958 5174 6019 5297 4360 3888 11405 10632 11642 16854 13428 1122 644 1738 2041 1829 1493 1334 3988 3614 3952 5796 4590 1957 1314 3436 3978 3468 2867 2554 7417 7018 7690 11058 8838 40979 0.0761537398238005 7.90177095650129e-05 0.0916633186611072 0.0622066150586343 0.0323040716661157 0.0206574680969248 0.0238345953828963 0.216250910929261 0.0779567001006095 0.115564684183206 0.224129229644614 0.0591996487432655
2914 7 4086 2303 1052 1271 932 9074 2533 4746 9465 2129 2914 1778 5301 5720 4774 4428 3848 11584 10121 11375 16959 13254 1143 563 1884 1998 1617 1512 1338 3996 3492 3881 5834 4638 1771 1215 3417 3722 3157 2916 2510 7588 6629 7494 11125 8616 40512 0.0731605886369582 0.000292109795530853 0.102896241617741 0.0570593178548165 0.026319916546408 0.0312459041787321 0.0232150156723782 0.222170543815844 0.0617089053486348 0.115838377089705 0.235007341018448 0.0510857384248026
3301 43 3972 2444 766 1162 1152 9099 2013 4730 9841 1672 3301 2132 5434 6062 4772 4251 3930 11695 9721 11062 17031 12854 1212 670 1816 2056 1683 1473 1334 3987 3389 3872 5849 4419 2089 1462 3618 4006 3089 2778 2596 7708 6332 7190 11182 8435 40195 0.0816914173286715 0.000952648980511702 0.100627190492063 0.0610443934529451 0.0194032156966128 0.0282785440248322 0.0298042981152744 0.221208767093522 0.0515581693952577 0.117204181127757 0.245784012201616 0.0424431620909365
