"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3356 30 4172 2431 1204 1256 992 9744 2312 4538 11350 1772 3356 2120 5599 6126 5224 4730 4117 12476 10528 11426 18854 14196 1266 693 1904 2106 1750 1605 1385 4260 3640 3922 6430 4833 2090 1427 3695 4020 3474 3125 2732 8216 6888 7504 12424 9363 43157 0.0797115648013794 0.000703054069249499 0.0956471495757475 0.0547493637297257 0.0271866751071238 0.0295314281563399 0.0234840816805206 0.22568884232673 0.053881140302964 0.105350421253439 0.263557500472464 0.0405087785243165
3304 12 4553 2114 1117 1430 1004 9657 2411 4928 11100 2156 3304 2042 5985 6069 5069 4686 4102 12358 10458 11790 18830 14617 1274 610 2030 2117 1813 1588 1401 4311 3596 4060 6369 5002 2030 1432 3955 3952 3256 3098 2701 8047 6862 7730 12461 9615 43786 0.0736272184533569 0.000286998255610745 0.103007029581967 0.048456683824249 0.0258738282025028 0.0319266411724172 0.0237005522082806 0.221161949032204 0.0557840456602468 0.113480687672057 0.254873729662895 0.0478206362742133
3300 4 4378 2315 1299 1258 1139 9817 2247 4911 10275 2139 3300 2076 5806 6164 5329 4750 4271 12680 10523 11836 18002 13960 1228 648 1957 2134 1837 1618 1408 4404 3598 4109 6181 4824 2072 1428 3849 4030 3492 3132 2863 8276 6925 7727 11821 9136 43082 0.0778872297328304 0.000100229532806896 0.100961392791521 0.0547698004902955 0.0301709146007041 0.0299455269995649 0.0263000128167941 0.228520073484953 0.0529658805813192 0.111070667075482 0.236092383032426 0.0512158888613034
3167 14 4330 2228 1477 1081 1118 10009 2347 4701 10540 2308 3167 1975 5680 5945 5313 4548 4087 12713 10705 11681 18218 14290 1206 625 1963 2109 1846 1579 1383 4355 3725 4003 6236 4872 1961 1350 3717 3836 3467 2969 2704 8358 6980 7678 11982 9418 43320 0.0710749555197984 0.000557110516945745 0.0983498501483162 0.0524468981578329 0.0344032481527235 0.0240023842778013 0.0256309549150576 0.231069961942166 0.0546367236135574 0.107545490892666 0.246821434716336 0.0534609871467993
3238 25 4105 2667 1164 951 1109 9926 2204 4589 9687 3042 3238 2036 5480 6241 5285 4435 4013 12531 10496 11406 17092 14134 1227 661 1906 2120 1801 1531 1408 4239 3679 4001 6000 4801 2011 1375 3574 4121 3484 2904 2605 8292 6817 7405 11092 9333 42707 0.0752324590337428 0.000686070752715778 0.0946652895631454 0.0629134901059584 0.0278916197217821 0.0226591958708301 0.026838561391555 0.232815936778736 0.052953050733641 0.106689137135383 0.228410836476746 0.0682443524357642
3258 20 4178 2494 1424 683 1069 9691 2280 4705 10486 2096 3258 2073 5588 6108 5391 4217 3762 12144 10253 11451 17890 13751 1205 663 1974 2141 1857 1524 1309 4171 3507 4047 6235 4839 2053 1410 3614 3967 3534 2693 2453 7973 6746 7404 11655 8912 42384 0.0751568929608583 0.000587221165370163 0.099046759717618 0.0575092067005891 0.033662455840688 0.0162599552387295 0.0250661318167801 0.227650403355867 0.0531578930426441 0.113513150202495 0.247698245752523 0.0506916842058379
3278 3 4173 2544 1334 1095 1196 9591 2225 4156 11185 2040 3278 2033 5578 6237 5446 4688 4301 12489 10455 10969 18377 14001 1248 628 1885 2125 1853 1583 1403 4259 3642 3777 6416 4869 2030 1405 3693 4112 3593 3105 2898 8230 6813 7192 11961 9132 42820 0.0756437142589515 5.0943901256883e-05 0.0979169098904605 0.0589716025172135 0.032086182513007 0.0262797752873967 0.027892697375172 0.225001215068171 0.0514274001343122 0.0984745583349134 0.259307538332947 0.0469474623861988
3441 18 4629 2098 1306 1117 933 10154 2563 4372 10603 1620 3441 2184 6138 6241 5376 4572 3909 12706 10920 11552 18258 13654 1275 675 1995 2171 1921 1596 1357 4349 3740 3897 6224 4816 2166 1509 4143 4070 3455 2976 2552 8357 7180 7655 12034 8838 42854 0.0800986922540034 0.000302443085841144 0.109476533479041 0.0487558389713743 0.0287846818444265 0.0267821251109925 0.0215539862014998 0.234678561810694 0.0594696998567305 0.10268924376653 0.249236347085711 0.0381718465331564
3255 2 4492 2395 1535 1347 805 9703 2568 4862 10613 2125 3255 1986 5838 6213 5534 4955 4054 12339 10614 11826 18348 14094 1271 640 2020 2214 1926 1706 1418 4293 3650 4091 6379 4880 1984 1346 3818 3999 3608 3249 2636 8046 6964 7735 11969 9214 43702 0.0745653084778111 3.09327876379277e-05 0.101584540016686 0.0551887021044356 0.0375664269729248 0.0312356867723279 0.0188118270676734 0.223559304794578 0.056675493619336 0.111882960417349 0.24015184212353 0.0487469748457101
3288 1 4549 2249 1394 1250 781 9856 2535 4941 10091 2664 3288 2062 5992 6228 5483 4819 3942 12402 10721 11914 17922 14429 1227 619 2013 2139 1914 1658 1396 4216 3748 4083 6157 4909 2061 1443 3979 4089 3569 3161 2546 8186 6973 7831 11765 9520 43599 0.0737708291675675 5.13632771760498e-05 0.105358641158163 0.0526358807410768 0.0325723315869584 0.0275242222347501 0.0177993928274821 0.22527212138543 0.0588635304059311 0.114965772809949 0.231144206980704 0.0600417074248119
