"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2950 16 4201 2018 1120 1112 1092 8770 2265 4605 9736 2330 2950 1786 5422 5585 4730 4145 3836 11270 9565 10751 16703 13138 1180 565 1855 1975 1697 1401 1336 3970 3419 3784 5895 4676 1770 1221 3567 3610 3033 2744 2500 7300 6146 6967 10808 8462 40215 0.0754978772076446 0.000499959390982489 0.104447969145897 0.0514518872984203 0.0280022918856193 0.027362927852602 0.027991144715824 0.218205326285728 0.0546981528701171 0.114933191895612 0.238642899235143 0.0582663722164105
3091 12 3886 2389 1054 794 1245 8483 2500 4986 8929 2779 3091 1891 5174 5764 4815 3939 3761 10951 9649 11274 16149 13120 1212 603 1799 2003 1670 1423 1293 3802 3361 4054 5808 4603 1879 1288 3375 3761 3145 2516 2468 7149 6288 7220 10341 8517 40148 0.0749739303933975 0.00026824894983061 0.095184995832722 0.0622399158063794 0.0272748024547642 0.0204699565521192 0.0311054588862782 0.209260972870938 0.0628043039278304 0.124853134886623 0.220806204695686 0.0707580747434318
3139 14 4184 1796 1296 980 1147 8551 2326 4644 9206 2419 3139 1922 5495 5414 4762 4071 3765 10993 9442 10701 16150 12875 1231 611 1877 1948 1671 1453 1323 3877 3385 3757 5694 4518 1908 1311 3618 3466 3091 2618 2442 7116 6057 6944 10456 8357 39702 0.0812229902323931 0.000576396683151214 0.10354759351441 0.045381047055207 0.032698846419737 0.0235364083258271 0.0304510459843974 0.214522524116383 0.0590874799259355 0.118848905190886 0.229034031170732 0.0610927313809414
2970 19 4127 1930 1671 836 1059 8278 2514 4484 9462 2228 2970 1821 5371 5400 5095 4135 3725 10694 9394 10511 16326 12819 1168 577 1901 1976 1796 1469 1309 3814 3367 3647 5735 4485 1802 1244 3470 3424 3299 2666 2416 6880 6027 6864 10591 8334 39578 0.0758119891651014 0.000541658643014923 0.105269612014422 0.0506859344283977 0.0421256135869158 0.0223261235046479 0.0261832098559803 0.210673175413178 0.0626866265873056 0.111369272724172 0.236977472660584 0.0553493114162804
3053 30 3735 2309 1464 857 661 9001 2393 5015 8835 2349 3053 1921 5050 5596 5056 4200 3388 11175 9658 11346 16281 12928 1162 606 1763 2004 1713 1473 1214 3910 3327 3900 5702 4485 1891 1315 3287 3592 3343 2727 2174 7265 6331 7446 10579 8443 39702 0.0761019240735918 0.000908097365123581 0.0930110269411332 0.0582390796083184 0.0376271251241999 0.0223708645960375 0.017381882060148 0.222657594631607 0.0580667815554601 0.128913969044277 0.226722444077317 0.0579992109227867
2964 71 3629 2371 1454 614 983 8562 2497 4810 9378 1873 2964 1897 4943 5576 5051 3907 3462 10794 9378 10875 16441 12487 1138 583 1738 1979 1758 1428 1230 3913 3313 3812 5827 4422 1826 1314 3205 3597 3293 2479 2232 6881 6065 7063 10614 8065 39206 0.0748066036509285 0.00237494111530882 0.0926996459101516 0.0597011046473617 0.0377264886752285 0.0159897800375287 0.0258308582088379 0.220295343381795 0.0629599199242534 0.122692820100896 0.237762729760609 0.0471597645871001
3007 63 3741 2133 1586 747 1026 8608 1840 4919 8984 2558 3007 1902 5039 5423 5126 4071 3625 10962 8980 10668 15875 12768 1168 604 1749 1883 1802 1472 1271 3822 3231 3777 5665 4456 1839 1298 3290 3540 3324 2599 2354 7140 5749 6891 10210 8312 39212 0.0759921201604035 0.00151838555000198 0.0954244539784811 0.0535415447990826 0.0411628610039148 0.0190861888292499 0.0260399769902189 0.222415670563581 0.0477387943544962 0.123368343747414 0.230042534065784 0.0636691259573717
3007 46 3776 2307 1277 1067 1047 8552 2113 4707 8924 2518 3007 1967 5112 5595 4876 4231 3771 11004 9245 10623 15806 12725 1086 631 1824 1996 1712 1507 1319 3872 3329 3741 5599 4509 1921 1336 3288 3599 3164 2724 2452 7132 5916 6882 10207 8216 39341 0.0791371458202203 0.00118255193887382 0.0964891573363483 0.0578030879489917 0.0314902702421087 0.0269585328320352 0.0260631838258321 0.214813701617724 0.0546573371758724 0.120724753412754 0.225382456850385 0.0652978209988551
3106 17 3849 2463 1315 724 1097 8920 2072 4566 9119 2080 3106 1921 5137 5749 5022 3972 3675 11298 9364 10601 16003 12506 1202 633 1851 2042 1774 1394 1297 4006 3329 3717 5577 4423 1904 1288 3286 3707 3248 2578 2378 7292 6035 6884 10426 8083 39328 0.0783294655661644 0.000425360439425576 0.100300222233324 0.0623259550801047 0.0336258849886907 0.0192452204997658 0.0273447328849458 0.227404079015113 0.0508505631504178 0.118119572245166 0.228438559980647 0.0535903839162346
2908 40 4082 2109 1404 881 990 9284 1803 4761 9111 2443 2908 1807 5307 5568 4962 4128 3661 11684 9438 10818 16070 12789 1141 582 1848 2010 1715 1457 1261 4049 3381 3859 5724 4516 1767 1225 3459 3558 3247 2671 2400 7635 6057 6959 10346 8273 39816 0.0734092652917001 0.00120381334880383 0.100108782291347 0.056511322314466 0.0345006691238801 0.0226716527767843 0.0246352092633795 0.233106504741108 0.0457694103140306 0.119616253063978 0.228154065023261 0.0603130524472615
