"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3212 12 4027 2727 1268 1157 1108 9000 3134 4576 10938 2342 3212 1936 5274 5976 4970 4207 3714 11241 10012 10798 17552 13243 1288 689 2025 2274 1920 1601 1473 4363 3790 4184 6651 5032 1924 1247 3249 3702 3050 2606 2241 6878 6222 6614 10901 8211 43501 0.0724032753757075 0.000148594364460723 0.0937481717773939 0.0624482486435952 0.0275293577356359 0.0260895120401554 0.025001596801845 0.206552766340875 0.0726470442373551 0.106181520481575 0.251736359324482 0.05551355287692
3231 75 4285 2558 1155 1234 1069 8858 3035 4752 10102 2995 3231 2018 5585 6057 4870 4266 3678 11161 9791 10835 16828 13415 1288 718 2086 2342 1838 1657 1375 4405 3708 4109 6408 5122 1943 1300 3499 3715 3032 2609 2303 6756 6083 6726 10420 8293 43349 0.0778646545782868 0.00193833003655589 0.0956533947042987 0.0595889071283575 0.026913532201073 0.0289430216449691 0.0240284657244912 0.206505003752007 0.0670037977010578 0.109475652781593 0.235588402223215 0.0664968375240948
3194 141 4000 2649 1160 1614 959 9361 2900 5120 9903 2788 3194 2010 5328 5909 4806 4519 3744 11669 10016 11433 17005 13307 1325 682 2068 2263 1901 1734 1436 4553 3703 4331 6486 5084 1869 1328 3260 3646 2905 2785 2308 7116 6313 7102 10519 8223 43789 0.0739127587970262 0.00328317586679831 0.0903115596828374 0.0622402918768372 0.0258761747558823 0.0356298340114791 0.0217790609873136 0.213505238153317 0.0664352706883127 0.119801263743046 0.224169027416022 0.0630563440211277
3038 136 4289 2192 1301 1409 1094 9294 2653 4994 10752 3012 3038 1917 5511 5596 4717 4254 3734 11578 9753 10979 17487 13856 1257 695 2107 2180 1872 1614 1450 4478 3768 4244 6643 5286 1781 1222 3404 3416 2845 2640 2284 7100 5985 6735 10844 8570 44164 0.0687607163194484 0.00304517793775226 0.0970490293528803 0.0495971079596475 0.0283021011801379 0.0330953019812766 0.0255998304303377 0.209734244796257 0.0604728343401358 0.109920454133495 0.247478198721813 0.066945002846819
3137 46 4372 2479 1373 1492 932 8995 2988 5224 10316 2744 3137 1858 5588 5966 5089 4665 3814 11371 9963 11399 17366 13500 1325 642 2101 2250 1916 1783 1438 4396 3788 4349 6610 5136 1812 1216 3487 3716 3173 2882 2376 6975 6175 7050 10756 8364 44098 0.0692246555037599 0.000973216094872852 0.0983120711075552 0.056899233214623 0.0300353372037173 0.0325842068670426 0.0216327326828296 0.203892757983357 0.0672680279576661 0.119460085149327 0.237148639338888 0.0625690368963613
3212 19 4293 2757 1447 1313 1086 9319 2336 5232 10542 2544 3212 1880 5473 6174 5262 4551 3873 11727 9576 11057 17401 13238 1351 700 2056 2359 2024 1764 1465 4487 3751 4198 6707 5095 1861 1180 3417 3815 3238 2787 2408 7240 5825 6859 10694 8143 44100 0.0735468285916958 0.000470981617250679 0.0972927429735241 0.061637940477938 0.031106221256701 0.030534699388436 0.0243818489825407 0.206192932313768 0.0543776911832602 0.121423075793616 0.241981024051991 0.0570540133692796
3335 8 4187 2721 1022 1367 960 9255 2650 5140 10407 2748 3335 1998 5510 6124 4786 4318 3620 11449 9726 11119 17337 13532 1345 675 2107 2360 1835 1658 1426 4373 3747 4189 6553 5149 1990 1323 3403 3764 2951 2660 2194 7076 5979 6930 10784 8383 43800 0.0762611692143755 0.000194391605863943 0.097731218144113 0.0621511522694226 0.02206775288074 0.0298564219958035 0.0227122541437142 0.210475141853411 0.0613201747275959 0.118513679671925 0.233884244948507 0.0648323985445281
3173 7 4230 2588 1287 1272 1033 9047 2723 5068 10266 2864 3173 1886 5443 5966 5000 4316 3732 11326 9759 11073 17059 13356 1294 673 2065 2253 1956 1617 1453 4290 3754 4280 6567 5130 1879 1213 3378 3713 3044 2699 2279 7036 6005 6793 10492 8226 43558 0.0714126063240066 0.000247871660241566 0.0964036963343589 0.0604851289697699 0.0298516656612228 0.0303655445358896 0.0240122758618184 0.21009533855447 0.0620341778799869 0.113496989048018 0.235621938155603 0.0659727670146139
3138 7 4182 2595 1412 1339 1188 9248 2706 4957 10583 2416 3138 1853 5381 5890 5062 4566 4012 11778 10035 11141 17468 13213 1292 654 2086 2240 1835 1742 1482 4449 3851 4256 6671 5007 1846 1199 3295 3650 3227 2824 2530 7329 6184 6885 10797 8206 43771 0.0709910465824694 0.000206253660334318 0.0927541826696812 0.0602348469212409 0.0317921995593316 0.0299783420381157 0.0268909366612395 0.210871784550917 0.0605379568322564 0.116200979151918 0.243568226948067 0.0559732444244294
3070 5 4266 2411 1166 1401 1297 9312 2352 4876 10703 2347 3070 1825 5457 5800 4700 4351 3980 11787 9562 10738 17357 13117 1250 634 2068 2266 1750 1668 1505 4577 3700 4084 6587 5102 1820 1191 3389 3534 2950 2683 2475 7210 5862 6654 10770 8015 43206 0.0709548356734295 0.000133058512902891 0.0982353790955949 0.0565221206547905 0.0266344407316762 0.0339981881169277 0.0304281039517683 0.214240445230293 0.0561575256346031 0.113203192214702 0.244304749424011 0.0551879607593003
3137 4 4404 2434 1514 1149 920 9519 2502 4863 10209 2193 3137 1814 5603 5875 5106 4325 3622 11772 9802 10882 16970 12749 1327 615 2162 2283 1930 1623 1369 4472 3783 4121 6414 4934 1810 1199 3441 3592 3176 2702 2253 7300 6019 6761 10556 7815 42848 0.0747157783868235 5.62914720781654e-05 0.103468458391071 0.0596616418566192 0.0354148183702228 0.026804223711391 0.0211932062481516 0.22493639699026 0.0582978485649067 0.113548645588363 0.232704151842424 0.0491985385776893
