"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3169 16 3798 2346 1246 762 1095 8712 3037 3906 10050 1668 3169 1983 5143 5683 4954 3972 3660 11032 10172 10575 16910 12600 1202 638 1806 1975 1744 1407 1340 3897 3503 3715 5978 4498 1967 1345 3337 3708 3210 2565 2320 7135 6669 6860 10932 8102 39805 0.0812151816010801 0.000399792946975785 0.0939389134971064 0.060559525813025 0.0295455515530929 0.0178057040275083 0.0275578513312571 0.219627180308311 0.0734924689996725 0.09804221356416 0.254251820578188 0.0435637957796233
2991 20 3945 2564 1057 971 847 9015 2067 4062 10029 1971 2991 1839 5171 5926 4907 4185 3562 11294 9434 10074 16431 12487 1172 613 1809 2076 1693 1470 1283 3927 3422 3672 5915 4449 1819 1226 3362 3850 3214 2715 2279 7367 6012 6402 10516 8038 39539 0.0761715427484037 0.000640917086851903 0.100513028008428 0.0641083095553761 0.0270378946132205 0.0233487474313184 0.0218389053015404 0.227167329029774 0.0514298626799901 0.103448498759108 0.25251548624186 0.0517794785441287
3118 18 3591 2958 1017 843 890 9127 2440 4174 9712 1878 3118 1910 4897 6094 4990 4105 3525 11368 9813 10642 16557 12554 1226 604 1761 2121 1728 1470 1284 3995 3345 3797 5881 4505 1892 1306 3136 3973 3262 2635 2241 7373 6468 6845 10676 8049 39766 0.077883170547995 0.000434880571075481 0.0892639065477576 0.0741327807298516 0.0256680857297818 0.0220281880671524 0.0226547474542082 0.231210166897741 0.062648319156076 0.102588001871773 0.244651741821467 0.0468360106051211
3091 23 3940 2569 1209 784 826 8925 2167 4447 9671 1809 3091 1909 5259 6023 5169 4185 3544 11153 9330 10495 16523 12436 1205 590 1805 2063 1768 1467 1316 3990 3282 3643 5896 4455 1886 1319 3454 3960 3401 2718 2228 7163 6048 6852 10627 7981 39461 0.0772926891917659 0.000592578092437308 0.0991653434270424 0.0650301993026687 0.0300516643882855 0.0214982944632343 0.0225964234012789 0.229644197065215 0.0551109626743617 0.110757017166427 0.24315890563326 0.0451017251940236
2957 38 3919 2098 1691 777 778 8654 2405 4473 9741 2105 2957 1836 5182 5462 5253 4241 3510 10905 9448 10636 16665 12889 1159 573 1818 1900 1789 1509 1259 3862 3285 3712 5881 4513 1798 1263 3364 3562 3464 2732 2251 7043 6163 6924 10784 8376 39636 0.0741545144464753 0.000980486174027328 0.0980003574436769 0.0532760922468131 0.0436723357921506 0.0183045639262031 0.018024983651598 0.2199511825933 0.0610395001335822 0.113139026733273 0.246440779570407 0.0530161772884933
3043 20 3875 2357 1397 710 662 8831 2916 4172 9293 2968 3043 1908 5161 5669 5062 4023 3258 10865 9892 10608 16179 13419 1155 622 1849 2004 1749 1427 1224 3889 3456 3722 5728 4663 1888 1286 3312 3665 3313 2596 2034 6976 6436 6886 10451 8756 40244 0.076497866649845 0.000542076589809375 0.0968759569878181 0.0569757665629031 0.0331823689078901 0.0180730238099366 0.0161787604157645 0.219806426471336 0.0737712872571012 0.106354352025124 0.23153437428504 0.0702077400374321
2932 3 4059 2041 1513 642 1189 8978 2596 4274 8861 2780 2932 1804 5297 5460 5033 3971 3753 11387 9926 10701 15858 12913 1131 566 1878 1940 1704 1407 1344 4057 3499 3704 5725 4575 1801 1238 3419 3520 3329 2564 2409 7330 6427 6997 10133 8338 39868 0.0728181675290664 5.73631658769387e-05 0.101088033113042 0.0498263483880061 0.0383208481376017 0.015858058139355 0.0302118050036645 0.226260835216469 0.0645985816968434 0.107368024056884 0.223127671009101 0.0704642645440907
2975 3 4101 1879 1657 938 855 8722 2257 4680 9156 2891 2975 1792 5311 5339 5089 4317 3630 11083 9417 10748 16100 13348 1186 582 1851 1907 1710 1542 1269 3923 3349 3804 5643 4625 1789 1210 3460 3432 3379 2775 2361 7160 6068 6944 10457 8723 40114 0.0738675401477909 4.70343351927337e-05 0.103659553558621 0.0488626494156581 0.0412443009940863 0.0233218623686956 0.0212653501530416 0.216393008700474 0.0557971255482541 0.115303292574262 0.226038003482666 0.0742002787212582
3039 0 3927 2046 1558 950 766 8923 2256 4755 8916 2608 3039 1845 5211 5389 4969 4200 3452 11121 9337 10811 15929 12922 1194 561 1868 1978 1719 1514 1254 4040 3281 3798 5615 4597 1845 1284 3343 3411 3250 2686 2198 7081 6056 7013 10314 8325 39744 0.0757953307961219 9.30795672869135e-06 0.0985235507056803 0.0520791475726602 0.0401042905419164 0.0238152421730132 0.0183425568231105 0.224802931984361 0.0564964003849692 0.12092990785357 0.223132264232631 0.0659690689752385
3075 7 3832 2362 1512 595 1060 8910 2373 4378 9413 2272 3075 1948 5160 5757 5194 4033 3647 11244 9606 10656 16349 12854 1134 620 1765 2075 1756 1446 1313 4011 3328 3720 5767 4644 1941 1328 3395 3682 3438 2587 2334 7233 6278 6936 10582 8210 39789 0.0770545384472166 0.000279148430463731 0.0968148656276205 0.0590192981049151 0.0380168165455922 0.0150326737444072 0.026946373848239 0.224623300835803 0.0597127783195288 0.112049027363359 0.233817431231615 0.0566337475012397
