"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3196 4 4353 2739 1228 1023 1275 8846 2707 5098 10437 2111 3196 1909 5594 6230 5108 4207 3915 11338 9672 11129 17382 13045 1291 668 2103 2350 1924 1567 1423 4373 3641 4184 6448 4970 1905 1241 3491 3880 3184 2640 2492 6965 6031 6945 10934 8075 43017 0.0740023811259388 0.000102318238860372 0.100169641156076 0.0629796120271235 0.0300571059214628 0.0230904734126951 0.0311085356186002 0.206456786959525 0.0626197326941648 0.118802586870005 0.24243849816547 0.0481723278100775
3295 21 4349 2793 1098 1294 1233 9176 2746 4393 10271 2088 3295 2005 5589 6295 5014 4473 3982 11634 9970 10571 16824 12487 1311 765 2087 2379 1835 1724 1524 4410 3792 4018 6425 4767 1984 1240 3502 3916 3179 2749 2458 7224 6178 6553 10399 7720 42757 0.075650331495154 0.00032864253970616 0.100917279285355 0.0665896577379418 0.0250417225286049 0.0314905517332084 0.0287974566885695 0.212912238117437 0.0672556929152886 0.100037690923606 0.244088518154338 0.046890217880791
3037 8 4274 2401 1412 1301 1127 9420 2912 4594 10128 2442 3037 1790 5433 5755 4982 4403 3892 11821 10336 11148 17061 13033 1255 631 2079 2185 1880 1638 1491 4397 3782 4215 6470 4902 1782 1159 3354 3570 3102 2765 2401 7424 6554 6933 10591 8131 43056 0.0699518104665689 0.000155699143211084 0.100539382009562 0.0593166295134573 0.0328213496932122 0.0282109436652067 0.0253768028553735 0.219791173420983 0.0673657600113313 0.105277432262816 0.234115276052053 0.0570777409062251
3270 22 4115 2558 1512 1196 958 9241 2752 5004 10210 2247 3270 1977 5405 5929 5187 4437 3723 11529 9918 11127 17180 13007 1315 687 2034 2254 1946 1672 1435 4363 3795 4157 6420 4903 1955 1290 3371 3675 3241 2765 2288 7166 6123 6970 10760 8104 43085 0.0740555056664617 0.000603011086985189 0.0937067945981676 0.0585692058564851 0.0353442119270744 0.0282112665930545 0.0228596455387793 0.213319067048309 0.0633197502303107 0.117753730503867 0.240534531593956 0.05172327935655
3365 2 3996 2380 1550 1332 983 9009 2853 5234 10310 2353 3365 2025 5315 5678 5027 4454 3836 11369 9941 11350 17372 13196 1342 706 2017 2201 1905 1601 1476 4281 3825 4288 6529 4999 2023 1319 3298 3477 3122 2853 2360 7088 6116 7062 10843 8197 43367 0.0777082076920194 7.53991644929755e-05 0.0927860490472638 0.0553263161472271 0.0383536601669979 0.0303154678260206 0.0231008892747062 0.208209047660925 0.0643508081867691 0.120507277735853 0.235413307478635 0.0538535696190908
3296 25 4518 1952 1726 1101 944 9592 2822 4868 10210 2455 3296 1961 5804 5630 5192 4385 3706 11873 10151 11187 17081 13253 1360 675 2126 2164 1908 1623 1425 4544 3832 4316 6283 4956 1936 1286 3678 3466 3284 2762 2281 7329 6319 6871 10798 8297 43509 0.0753187622831116 0.000735470710166596 0.101288797570329 0.0454487231474705 0.0388802948949023 0.025707572197833 0.0218741823059291 0.219801867281733 0.0643806179457646 0.113295336023403 0.23623714800457 0.0570312276347871
3047 13 4418 2189 1476 1193 991 9105 3167 4677 9991 2812 3047 1778 5579 5674 4994 4308 3686 11441 10244 11133 16908 13292 1282 617 2094 2156 1879 1613 1350 4364 3788 4216 6428 5083 1765 1161 3485 3518 3115 2695 2336 7077 6456 6917 10480 8209 43079 0.0699867438159971 0.000298704659119435 0.0994249614866 0.0511396470193746 0.0336317369029633 0.0273882921113895 0.0236150576053452 0.209545802214643 0.0732875592983201 0.110563444889812 0.236912560195352 0.0642054898010832
3153 4 4412 2434 1276 1417 850 9074 3077 4915 10139 2731 3153 1863 5652 5976 5006 4531 3698 11352 10037 11195 17129 13415 1294 623 2110 2246 1892 1683 1420 4392 3757 4205 6445 5106 1859 1240 3542 3730 3114 2848 2278 6960 6280 6990 10684 8309 43482 0.0728545361794603 0.000258033062825101 0.100585515414656 0.0581266975885275 0.0298438684114582 0.033026983100039 0.0205553787284252 0.208124366927115 0.0712737800636628 0.112880094101523 0.228614585353614 0.063856161068694
3135 1 4366 2495 1364 1389 1123 8715 2818 5037 10037 2420 3135 1877 5595 5920 5036 4501 3957 11236 9723 11047 16986 13051 1259 648 2170 2248 1924 1667 1436 4331 3713 4098 6355 4962 1876 1229 3425 3672 3112 2834 2521 6905 6010 6949 10631 8089 42900 0.0711749076168264 0.000110898928978374 0.103995109137158 0.0573773193218551 0.0324762309318682 0.0333104363803741 0.028421602291085 0.199662388009797 0.065676319425453 0.116578593716971 0.234499499649253 0.0567166945903815
3322 6 4336 2401 1042 1380 923 9741 2283 5310 9952 2410 3322 1941 5594 5878 4703 4262 3476 11860 9702 11295 17008 12955 1387 683 2117 2217 1821 1709 1357 4441 3717 4239 6463 4933 1935 1258 3477 3661 2882 2553 2119 7419 5985 7056 10545 8022 43106 0.0759770981501852 0.000104310270781307 0.100134242562007 0.0559723468823118 0.0237411377110446 0.0317832691539748 0.0220405068659433 0.225948365669937 0.0550111854309181 0.123501441385647 0.229441525351279 0.0563445705659711
