"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2954 15 3823 2768 914 1562 948 8363 3085 4153 9400 3334 2954 1704 4914 5770 4422 4209 3541 10518 9472 9960 15402 12741 1265 613 1912 2262 1775 1616 1386 4131 3665 3958 5995 4956 1689 1091 3002 3508 2647 2593 2155 6387 5807 6002 9407 7785 41319 0.0714804970466802 0.000311277237606833 0.0918435879657564 0.0652044853452324 0.0231065490027858 0.0374665124552107 0.0229829058832394 0.204883583708165 0.0750961495943668 0.100259118108803 0.228845146396359 0.0785201872557948
3051 10 3908 2583 889 1348 1074 8484 3128 4249 9659 3117 3051 1770 5024 5616 4298 3876 3425 10532 9464 10063 15706 12713 1291 654 1991 2207 1770 1525 1377 4196 3650 4016 6110 4967 1760 1116 3033 3409 2528 2351 2048 6336 5814 6047 9596 7746 41500 0.0723960813295057 0.000215943620353843 0.0917064183646011 0.063910658472755 0.0207381239543766 0.0331190734284709 0.0263461757311426 0.204597965931409 0.0746374149042985 0.105485668897458 0.232228106944363 0.0746183684212655
3094 36 3816 2775 902 1143 1038 8384 2882 4562 9004 3463 3094 1887 5033 5836 4535 3890 3399 10430 9172 10181 15202 12680 1243 670 1972 2203 1788 1529 1353 4140 3553 3983 5985 4972 1851 1217 3061 3633 2747 2361 2046 6290 5619 6198 9217 7708 41099 0.0783349784732889 0.00117255248374167 0.0929877028005071 0.0645280167350672 0.0209584252847816 0.0269574055387982 0.0260378883139673 0.202556049282203 0.070010420919227 0.112873534120302 0.218070160696459 0.0855128653516571
2960 49 3603 3148 694 1320 1001 8493 2577 5034 9429 3185 2960 1759 4704 5990 4462 4025 3449 10561 9012 10448 15788 12835 1250 658 1862 2222 1757 1577 1381 4126 3598 4089 6138 4982 1710 1101 2842 3768 2705 2448 2068 6435 5414 6359 9650 7853 41493 0.0697130499547652 0.00122095502796589 0.0874401053515539 0.0764905084184294 0.0174065321272669 0.0319717315982752 0.0240986699352821 0.205074998089276 0.0645583322048323 0.119272443022173 0.224910313426206 0.0778423608439742
2944 43 3945 2570 821 1381 725 8824 2520 4557 9595 2862 2944 1711 5051 5659 4287 3914 3116 10701 9063 10107 15681 12407 1276 605 1962 2193 1754 1523 1239 4158 3513 4021 6136 4840 1668 1106 3089 3466 2533 2391 1877 6543 5550 6086 9545 7567 40787 0.0717119019064066 0.00111542982343455 0.0972430402223649 0.063793232300291 0.0197021263544971 0.0341790126946314 0.017571474860689 0.217145433650097 0.0627855136336228 0.111260643935461 0.233698271924751 0.069793918693754
2924 54 4016 2641 900 1443 1047 8360 2820 4407 9063 3162 2924 1683 5109 5758 4463 4132 3572 10517 9193 10070 15126 12326 1295 590 1992 2195 1774 1607 1415 4144 3530 4007 5962 4841 1629 1093 3117 3563 2689 2525 2157 6373 5663 6063 9164 7485 40837 0.0706812369082284 0.00160401090699715 0.0994344547535645 0.0636339091016571 0.0208362250124401 0.0354650100362211 0.0264892637059989 0.20511160652917 0.067675588958548 0.108802764607284 0.221594916785889 0.0786710126940012
2913 7 4076 2417 812 1668 858 8791 2699 4215 9234 3615 2913 1651 5104 5498 4162 4177 3380 10820 9280 9947 15288 12822 1269 623 2023 2148 1653 1655 1351 4239 3548 3893 6081 4946 1644 1028 3081 3350 2509 2522 2029 6581 5732 6054 9207 7876 41305 0.0716701889239091 0.000296893602886939 0.101025939870932 0.0593137571281531 0.0200124505953667 0.0418347480383218 0.0212043492980698 0.215392083164371 0.0645498355613536 0.1006779974758 0.217505859005896 0.0865158973349396
2888 24 3966 2806 758 1143 941 8593 2949 4601 9489 2990 2888 1709 5043 5850 4362 3834 3272 10555 9381 10361 15776 12455 1203 632 1999 2246 1671 1503 1310 4123 3621 4074 6311 4864 1685 1077 3044 3604 2691 2331 1962 6432 5760 6287 9465 7591 41148 0.0702868152402611 0.000640376653789545 0.0971124297565695 0.0672323363457454 0.0189358070617995 0.0285741252131325 0.0230987315126088 0.206290674251986 0.071010457905342 0.109979739898191 0.232128326912289 0.074710179248286
2966 23 3827 2690 882 1277 1104 8729 2915 4354 9608 2834 2966 1750 4949 5688 4371 3888 3442 10860 9498 10125 15731 12439 1239 628 1951 2199 1760 1550 1311 4277 3727 4002 6126 4958 1727 1122 2998 3489 2611 2338 2131 6583 5771 6123 9605 7481 41209 0.0730273191874647 0.000797444026767426 0.0924345039672978 0.0651978405259868 0.0211739655538682 0.0315646859312962 0.0265250734315562 0.213036361924945 0.0697826652989964 0.107692143275281 0.231396485969359 0.0673715109071808
2979 2 3948 2828 891 1305 1098 8592 2561 4711 9874 2367 2979 1710 5042 5904 4463 4019 3508 10749 9037 10183 15979 12194 1271 616 1966 2332 1749 1609 1351 4273 3565 4078 6152 4788 1708 1094 3076 3572 2714 2410 2157 6476 5472 6105 9827 7406 41156 0.0715507982487319 0.00011821492216738 0.0961740840736295 0.068221890473192 0.0213127694317627 0.0312394431353957 0.0273899742370369 0.208183678534688 0.0633932038992416 0.113754699638005 0.239508913230477 0.0591523301756728
