"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3508 19 4044 2852 1359 894 1225 9846 1946 5885 9935 3109 3508 2246 5592 6459 5591 4637 4280 12696 10315 12594 18326 15123 1281 698 1985 2227 1848 1582 1430 4327 3606 4203 6312 5016 2227 1548 3607 4232 3743 3055 2850 8369 6709 8391 12014 10107 44622 0.0790148538815426 0.000341545004538084 0.0905161729086632 0.0647071982718116 0.0297483469507875 0.0205454270878679 0.0293965422335304 0.219335228374277 0.0430052618172164 0.13253662506568 0.221034359873667 0.0698184385304181
3357 0 4164 2878 1373 1003 1460 9739 1778 6284 9612 3446 3357 2106 5606 6573 5698 4778 4576 12800 10156 12872 18250 15469 1251 664 1911 2248 1923 1662 1515 4422 3568 4234 6227 5203 2106 1442 3695 4325 3775 3116 3061 8378 6588 8638 12023 10266 45094 0.0738732922961244 3.4687879008314e-05 0.0927345639289634 0.0638411415625142 0.0309332572503422 0.0224401259172425 0.031060052314385 0.217774241138386 0.0397925877551529 0.139485486129866 0.212765938060195 0.0752646257678191
3634 26 4579 2447 1186 1107 1619 9989 1591 5761 9759 3382 3634 2348 6162 6551 5497 4732 4733 13160 10411 12574 18104 15310 1312 765 2058 2240 1872 1618 1562 4340 3598 4229 6176 5178 2322 1583 4104 4311 3625 3114 3171 8820 6813 8345 11928 10132 45080 0.0807064746934428 0.000396670587655969 0.100510233361665 0.053652281986202 0.0266396304161667 0.0246858186943446 0.035788735194891 0.222406578929468 0.0347167365954405 0.128501973751295 0.215583993629549 0.0764108721598802
3458 12 4447 2349 1476 1085 1441 10239 1757 5764 9412 3345 3458 2188 5972 6289 5594 4857 4638 13350 10632 12765 17907 15114 1282 663 2032 2171 1822 1660 1527 4475 3631 4270 6138 5109 2176 1525 3940 4118 3772 3197 3111 8875 7001 8495 11769 10005 44785 0.078455860565861 0.00028210491711803 0.101663905701021 0.0542775552639676 0.0326967548353521 0.0238167981283639 0.0309425889118885 0.226088895461631 0.0389535177449708 0.129039534606752 0.210172627622588 0.0736098562404851
3373 78 4799 1922 1382 1034 1278 10072 2097 5450 10439 2566 3373 2232 6383 6233 5519 4657 4364 12989 10693 12501 18751 14931 1219 648 2072 2096 1896 1571 1447 4393 3642 4189 6386 5012 2154 1584 4311 4137 3623 3086 2917 8596 7051 8312 12365 9919 44490 0.0771216522793539 0.00161024880885055 0.105069014584122 0.0442002449216311 0.029619226481967 0.0243783874837035 0.0285957301599117 0.228431993901844 0.0467113802862516 0.124794109556158 0.231961810082365 0.0575062014538409
3335 0 4483 2413 1509 1090 898 10131 1946 5595 11017 2198 3335 2106 5940 6285 5592 4737 4027 12793 10410 12384 19247 15005 1229 649 2068 2202 1945 1608 1365 4329 3621 4154 6440 5073 2106 1457 3872 4083 3647 3129 2662 8464 6789 8230 12807 9932 44615 0.0747039204108649 6.02180417444107e-06 0.102548100512658 0.0541684876060259 0.0333099059151407 0.025348324061803 0.0200768359141344 0.227147228528138 0.0433052654645771 0.127021939774155 0.244952070130545 0.0474118998777844
3398 2 4223 2662 1509 994 949 10386 2648 5110 10387 2234 3398 2151 5730 6501 5709 4782 4082 13056 11289 12584 18741 14675 1249 644 1891 2301 1921 1649 1412 4415 3815 4230 6300 4954 2149 1507 3839 4200 3788 3133 2670 8641 7474 8354 12441 9721 44502 0.0769268914123872 3.10353902296613e-05 0.0956158995106025 0.0588250331873177 0.0326995851894085 0.0221380375575832 0.0227873538361132 0.233119808565566 0.0602705359550238 0.114510023297254 0.232274759613706 0.0508010364848085
3468 21 4107 2640 1395 720 1312 10049 3168 4852 10084 2454 3468 2183 5643 6337 5548 4367 4170 12798 11589 12572 18481 14513 1306 647 1946 2184 1901 1509 1421 4377 3869 4175 6422 4852 2162 1536 3697 4153 3647 2858 2749 8421 7720 8397 12059 9661 44270 0.0779107343957111 0.000452052099828513 0.093999811750907 0.0599728172324385 0.0311775691156542 0.0157561153083653 0.028915696001475 0.228142227419781 0.069492822554748 0.111177861199747 0.226616675312591 0.0563856176087537
3685 5 4517 2647 1568 647 1411 9912 2560 5010 11093 1917 3685 2322 6096 6651 5971 4637 4485 12914 11111 12386 19260 14717 1368 743 2092 2248 1981 1563 1483 4363 3735 4219 6460 4991 2317 1579 4004 4403 3990 3074 3002 8551 7376 8167 12800 9726 44972 0.0821378408624335 0.000156622166880595 0.103364628583647 0.0592353632378425 0.0343187476848577 0.014817448045141 0.0300616763835312 0.218675105902 0.0564044369937183 0.110801879878637 0.247001100679424 0.0430251495818867
3413 36 4436 2364 1713 871 1314 9911 2731 4853 10565 2631 3413 2168 5916 6279 5804 4722 4450 12862 11204 12328 18726 15013 1281 688 2001 2188 1953 1586 1499 4389 3729 4167 6344 5104 2132 1480 3915 4091 3851 3136 2951 8473 7475 8161 12382 9909 44838 0.0763464590920076 0.000732157129588529 0.100315661331064 0.0512874883298762 0.0368738656333782 0.0203268589541056 0.030070107212066 0.222644876315218 0.0597781321904177 0.107130085522469 0.234809170731979 0.0596851375578307
