"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3271 69 4176 2163 1340 1494 929 9304 2267 4719 9429 3169 3271 2101 5629 5856 5196 4823 4079 11972 10055 11286 16834 14118 1239 648 1936 2000 1867 1673 1411 4184 3488 3881 5885 4880 2032 1453 3693 3856 3329 3150 2668 7788 6567 7405 10949 9238 42330 0.0766867780989888 0.00161834246662098 0.10122760003206 0.050403152863891 0.032927345333686 0.0349785014523755 0.0215919038526426 0.221240491239909 0.0519677815599921 0.108743771167687 0.222596692419751 0.0760176395123961
3028 44 4400 2335 1055 1135 1015 9462 2265 4950 9387 3056 3028 1932 5692 6122 4996 4384 3845 12007 10129 11513 16817 13949 1140 640 1905 2181 1747 1554 1300 4143 3566 4083 5924 4774 1888 1292 3787 3941 3249 2830 2545 7864 6563 7430 10893 9175 42132 0.0706924294421113 0.00101165724039447 0.106385733604538 0.0567838098365627 0.0254744458468344 0.0279331890641295 0.0224794393681523 0.227828484875132 0.0531250717420917 0.11617773002951 0.220191819417794 0.0719161895327496
3246 17 4421 2236 1192 924 1182 9079 2200 4887 9681 2571 3246 2057 5811 6037 5089 4220 3912 11630 9766 11270 17022 13671 1206 667 2010 2140 1793 1490 1361 4064 3383 3929 5922 4754 2040 1390 3801 3897 3296 2730 2551 7566 6383 7341 11100 8917 41636 0.0774425496053238 0.000403870248095406 0.105860761647509 0.0554162607728505 0.0298631244650971 0.021661583981893 0.0298012579339883 0.212689277259432 0.0537114255095911 0.117008505905533 0.23344057186842 0.062700810802267
3102 17 4297 2007 1525 1074 932 9612 2193 5061 9837 2153 3102 1937 5654 5706 5241 4469 3869 12152 10137 11666 17509 13576 1182 580 1955 1990 1846 1532 1329 4208 3532 3994 6086 4737 1920 1357 3699 3716 3395 2937 2540 7944 6605 7672 11423 8839 41810 0.0750276746672066 0.000404345763125589 0.103902914039845 0.0460388551051478 0.0369028307168631 0.0245062476251326 0.0214304604417845 0.232234553561423 0.0508697383785491 0.122879894830169 0.233328652309497 0.0524738325612561
3238 9 4029 2147 1605 1166 535 9865 2219 4784 9761 2510 3238 2035 5426 5748 5331 4700 3600 12177 10218 11492 17345 13901 1212 638 1825 2022 1797 1635 1288 4178 3510 3908 5954 4916 2026 1397 3601 3726 3534 3065 2312 7999 6708 7584 11391 8985 41868 0.0780454861504624 0.00025025507789177 0.0968063107361633 0.0495859297919232 0.0386544842353615 0.0288981051601399 0.0123174994208584 0.236375771305445 0.0532534594290221 0.112951572697202 0.233883801833953 0.0589773241615772
3153 11 4185 2374 1369 1554 447 9888 2099 4941 10125 1881 3153 1939 5549 6003 5290 5015 3761 12349 10188 11592 17737 13547 1225 575 1920 2082 1829 1701 1300 4260 3537 3980 6071 4732 1928 1364 3629 3921 3461 3314 2461 8089 6651 7612 11666 8815 42027 0.0755466812151812 0.000370986263653048 0.0977079514046712 0.0567008966161848 0.0329315903303643 0.0361098702519054 0.0103973113945509 0.235586408223629 0.0503405545602906 0.118376611581214 0.242651378853184 0.0432797593051711
3274 19 4033 2479 1232 1467 556 9779 1498 5150 10317 1697 3274 2077 5472 6058 5216 4847 3767 12244 9546 11279 17717 13352 1216 638 1893 2074 1836 1636 1302 4196 3417 3879 6062 4723 2058 1439 3579 3984 3380 3211 2465 8048 6129 7400 11655 8629 41501 0.0778556813152127 0.000387098790650508 0.0945318948786621 0.0594197185289093 0.0288670636896121 0.0370929989005146 0.0128211602277041 0.236745271649458 0.0365848641414629 0.125635638820419 0.247834576894345 0.0422240321630502
3156 16 4224 2536 884 1423 740 9785 1687 5304 10158 1477 3156 1949 5537 6155 4870 4576 3769 12224 9685 11622 17877 13244 1223 636 1918 2169 1717 1547 1330 4226 3367 3903 6110 4632 1933 1313 3619 3986 3153 3029 2439 7998 6318 7719 11767 8612 41390 0.076559299314403 0.000460199214357017 0.10280105299983 0.0628460307465483 0.0220331537063631 0.0327437893198915 0.0179002955283925 0.235661617103288 0.0400710028248944 0.126167678107891 0.246998579407379 0.0357573017267619
3130 8 4094 2595 989 1208 782 10222 1485 5175 10495 1231 3130 1950 5446 6135 4962 4447 3711 12601 9796 11567 18093 13142 1188 598 1906 2162 1723 1518 1332 4290 3404 3969 6182 4629 1942 1352 3540 3973 3239 2929 2379 8311 6392 7598 11911 8513 41414 0.07330437123868 0.000340262401523499 0.0991067364692796 0.0628198765999321 0.0233660661722562 0.028602881012298 0.0192750682173578 0.244800197925455 0.0365950982526808 0.128199739138012 0.253705158296971 0.0298845442755537
3208 36 4137 2746 1010 1111 793 10170 1559 5050 9999 1700 3208 2018 5510 6360 5172 4510 3784 12633 9893 11473 17422 13116 1226 645 1896 2198 1773 1519 1321 4299 3470 4050 6006 4720 1982 1373 3614 4162 3399 2991 2463 8334 6423 7423 11416 8396 41519 0.075215284283098 0.000718043253685971 0.0998663905383782 0.0674991865817997 0.0243256923958953 0.0293093308730332 0.0192819871171199 0.244309460896444 0.0368369412665445 0.120641913791621 0.242860701802485 0.0391350671998957
