"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3057 8 4362 2842 578 1320 735 9743 2147 4919 9671 2452 3057 1888 5631 6454 4844 4402 3632 12036 9926 11300 16931 13374 1177 619 2019 2188 1762 1505 1339 4257 3545 4040 6009 4860 1880 1269 3612 4266 3082 2897 2293 7779 6381 7260 10922 8514 41834 0.0734500197666045 0.000208454534116384 0.104226216547508 0.0677877856121617 0.0139455780172475 0.0309115889537696 0.0178321984364283 0.234817849703863 0.0501814086107528 0.114785507074356 0.235908711918877 0.0559446808243149
2984 27 4100 2462 977 1467 1118 8933 2430 5089 9731 2398 2984 1838 5327 5925 4818 4505 4037 11532 9808 11391 17081 13366 1173 611 1864 2084 1780 1586 1438 4154 3506 4041 6113 4886 1811 1227 3463 3841 3038 2919 2599 7378 6302 7350 10968 8480 41716 0.0716448993542627 0.000566924234087975 0.0968055815439051 0.0595970682109003 0.0230287532630257 0.0349031764564802 0.0259851985201184 0.217057586189726 0.0565854079224782 0.124933176534016 0.232516687584358 0.0563755401866402
3210 59 4099 2451 1073 1090 1121 9050 2659 4719 10378 1796 3210 2023 5473 5949 4940 4288 3807 11498 10027 11123 17504 13082 1246 649 1975 2082 1742 1602 1359 4130 3623 3997 6218 4661 1964 1374 3498 3867 3198 2686 2448 7368 6404 7126 11286 8421 41705 0.0780637709985752 0.00138615835749164 0.099715922578392 0.056848752781688 0.0270207138764275 0.0268407020220563 0.0272340936711196 0.215525527241308 0.0631324582926179 0.11063347338831 0.251598215805679 0.0420002109863358
3105 1 4205 2370 1230 1075 1075 9020 2524 5686 8730 2554 3105 1862 5478 5942 5041 4311 3818 11491 9898 12029 16568 13120 1244 589 1906 2131 1805 1568 1347 4117 3555 4191 6002 4720 1861 1273 3572 3811 3236 2743 2471 7374 6343 7838 10566 8400 41575 0.0766665193231013 6.04645241895555e-05 0.103599818435015 0.0559721531662996 0.0286351103328729 0.0255355287610038 0.0273350247335055 0.21554824384043 0.062775701772712 0.135731415083946 0.207238719662789 0.0609013003641347
3133 4 4402 2454 1007 1239 1218 8654 2528 4956 9637 2397 3133 1935 5694 6166 4967 4382 4032 11266 9695 11192 16850 13172 1202 643 1982 2206 1824 1568 1420 4099 3459 3979 6075 4759 1931 1292 3712 3960 3143 2814 2612 7167 6236 7213 10775 8413 41629 0.0754251804903221 0.000119540291162398 0.106844725704284 0.0605717294256545 0.0240715117341611 0.0289549401931106 0.0308999933337814 0.210415065884835 0.0613454010611393 0.116801184141523 0.227478814663049 0.0570719130769781
3218 12 4122 2601 1046 1232 1104 9021 2440 4644 10535 2125 3218 2002 5462 6078 4928 4394 3941 11601 9898 11001 17574 13507 1228 662 1985 2196 1766 1557 1361 4143 3541 3962 6192 4780 1990 1340 3477 3882 3162 2837 2580 7458 6357 7039 11382 8727 42100 0.0758292126911946 0.000369972733389079 0.0994725830944304 0.0616054297347649 0.0261644714403792 0.029373815303353 0.0254942683291627 0.21630219920128 0.0572647900740006 0.11270079502965 0.243501709190176 0.0519207531782204
3354 0 3947 2562 1010 1006 1279 9566 1946 4648 10567 1877 3354 2047 5313 5958 4870 4118 3944 12110 9689 10878 17490 13167 1307 681 1917 2098 1758 1453 1400 4367 3459 3955 6200 4807 2047 1366 3396 3860 3112 2665 2544 7743 6230 6923 11290 8360 41762 0.0812935609885193 1.31161509701571e-05 0.0950449381642748 0.0613591723755076 0.0236968935393085 0.0248225844408613 0.0306101887489018 0.226905112107124 0.0474896292074748 0.11150445177387 0.25166583373696 0.0455945187662276
3075 17 4389 2403 1157 1156 835 9548 2225 4692 9888 2530 3075 1905 5651 6110 5141 4452 3739 11947 9979 11015 17004 13336 1187 643 1944 2126 1845 1548 1340 4193 3656 3899 6198 4792 1888 1262 3707 3984 3296 2904 2399 7754 6323 7116 10806 8544 41915 0.0747003536619433 0.0004763726468797 0.105956689959615 0.0581402510408699 0.0287268647138369 0.0263780310670289 0.0213396325650904 0.227699765982298 0.0524589323477763 0.111153501427445 0.233315750905847 0.0596538536813689
3085 1 4363 2473 987 1242 1166 9367 2457 4639 9878 2630 3085 1848 5592 6077 4865 4391 4011 11882 10186 11122 17005 13498 1238 619 1988 2199 1716 1546 1496 4153 3703 3995 6137 4776 1847 1229 3604 3878 3149 2845 2515 7729 6483 7127 10868 8722 42288 0.0715353479120316 3.29787311718509e-05 0.102947206331989 0.0586442579148757 0.0229390442159044 0.0295835731705035 0.0271470513685522 0.221631200834286 0.05989454008518 0.109770168114957 0.232792768716567 0.0630818626039815
3277 5 3926 2840 1128 916 1156 9350 2430 4548 9546 2717 3277 1977 5235 6204 5148 4238 3853 11835 10073 10997 16565 13344 1305 668 1871 2184 1826 1541 1368 4192 3624 3978 5938 4710 1972 1309 3364 4020 3322 2697 2485 7643 6449 7019 10627 8634 41839 0.0786646024028917 0.000112915455166038 0.0923871399995982 0.0680805063709119 0.0274376827785219 0.0220226110704788 0.0266663163656666 0.222598684734595 0.0574874365354469 0.108771927425241 0.228210888125229 0.0675592887362533
3155 4 3918 2777 1195 911 1037 9332 2476 4257 10039 2588 3155 1906 5211 6087 5104 4215 3692 11697 10008 10667 16768 13397 1253 613 1901 2178 1800 1560 1327 4165 3598 3938 5959 4782 1902 1293 3310 3909 3304 2655 2365 7532 6410 6729 10809 8615 41689 0.0750576662916051 5.37997489211981e-05 0.0947347897461001 0.066111134156433 0.0296731884586711 0.0216780579154796 0.0251960895769933 0.224997686605041 0.0572848259477696 0.104114879319389 0.240643490156795 0.0604543920768015
3408 34 3712 2619 1401 805 1002 9300 2606 4854 9412 2410 3408 2151 5193 5921 5175 4173 3695 11649 10171 11402 16726 13104 1291 670 1891 2147 1807 1480 1346 4084 3623 4088 6032 4639 2117 1481 3302 3774 3368 2693 2349 7565 6548 7314 10694 8465 41563 0.0837681268321345 0.00118090747002684 0.092372289863509 0.0619087396074394 0.0330990347307631 0.0197199989539194 0.0235219013056115 0.220745282539389 0.0626195045495986 0.118139836606263 0.226438920924431 0.0564854566169158
3170 3 4037 2621 957 839 981 9513 2562 4745 9515 2525 3170 1976 5364 6039 4873 3975 3534 11773 10125 11253 16766 13293 1197 649 1946 2123 1737 1422 1274 4210 3617 4002 5998 4689 1973 1327 3418 3916 3136 2553 2260 7563 6508 7251 10768 8604 41468 0.0769371498167563 0.000119443218564518 0.0967749290558297 0.0638447771683102 0.0229828027849718 0.0207983223794284 0.0227931007206374 0.231817341868304 0.0607042520120904 0.116094330217424 0.227145544594549 0.0599880061631344
3234 2 4157 2869 634 1013 1055 9212 2625 5009 9612 2514 3234 1994 5536 6405 4768 4129 3704 11539 10084 11529 17053 13536 1242 615 2000 2271 1652 1480 1377 4080 3564 4088 6031 4807 1992 1379 3536 4134 3116 2649 2327 7459 6520 7441 11022 8729 41936 0.0764395421588288 0.000153043805048924 0.097625518000828 0.0693542205738578 0.0155794474941825 0.0252612651978069 0.0237492119103095 0.222983898023216 0.061824680203267 0.120659481287279 0.228637588101408 0.0577321032439676
3102 18 4335 2743 766 1164 1013 9115 2112 5270 9746 2478 3102 1903 5607 6341 4908 4304 3840 11583 9525 11311 17085 13523 1217 631 2009 2199 1768 1477 1372 4170 3484 3972 6040 4806 1885 1272 3598 4142 3140 2827 2468 7413 6041 7339 11045 8717 41862 0.0723322066547982 0.000721804736348329 0.104050382360158 0.0657069941851532 0.0170518330265517 0.0272470881437037 0.0236534179179057 0.220345801498034 0.0504451010028617 0.125415305784417 0.235884474911081 0.0571455897789876
3158 78 3886 2664 1268 1060 1089 9581 2060 4456 9833 2938 3158 1993 5227 6032 5137 4389 3857 12081 9832 10807 16753 13648 1243 652 1859 2163 1808 1621 1357 4309 3481 3887 6043 4787 1915 1341 3368 3869 3329 2768 2500 7772 6351 6920 10710 8861 42071 0.0748764562162121 0.0019989769727708 0.0928023722279709 0.0638332203916698 0.0282643826243239 0.0256190966769748 0.0248278179343085 0.227534396174058 0.0481748967288699 0.104213887994499 0.238515199677237 0.0693392963811051
3139 37 4505 1931 1457 1016 1201 9144 2413 4995 9328 2985 3139 1939 5825 5687 5062 4247 3967 11658 9873 11342 16609 13681 1237 619 2069 2082 1831 1481 1453 4198 3526 4061 5913 4882 1902 1320 3756 3605 3231 2766 2514 7460 6347 7281 10696 8799 42151 0.0772943162555999 0.00104737992660599 0.106530465501892 0.0465239936373577 0.0343055453055592 0.0240171276077872 0.0271530372311032 0.214987663138411 0.0565822018557934 0.118984658608501 0.221772203134163 0.0708014077972261
3198 31 4311 1908 1675 769 1025 9325 2734 4942 9064 2675 3198 1958 5653 5559 5236 4126 3632 11608 10171 11453 16541 13289 1271 616 2002 1998 1879 1519 1349 4171 3660 3976 5927 4771 1927 1342 3651 3561 3357 2607 2283 7437 6511 7477 10614 8518 41657 0.0747984992698231 0.000816037836142044 0.103906625159893 0.0460652118454189 0.0397058689682176 0.0184449132757376 0.0243191116798066 0.222906657915182 0.0651937770541879 0.121536490999845 0.216989578949318 0.0653172270464295
2983 0 4126 2297 1439 825 1486 8989 2521 4432 10416 2116 2983 1806 5343 5722 5107 4053 4038 11592 9961 10801 17236 13210 1177 589 1918 2054 1879 1501 1435 4152 3592 3981 6142 4746 1806 1217 3425 3668 3228 2552 2603 7440 6369 6820 11094 8464 41630 0.0710780096714719 2.53172376532126e-06 0.0995614474230877 0.0560582881044368 0.0338712975014113 0.0197267194935901 0.0348741209491073 0.214814748324838 0.0605867651736114 0.1075170963016 0.251367022284962 0.0505419530481181
3131 38 4077 2554 1253 831 1326 9443 2619 4004 10123 2156 3131 1966 5405 6048 5162 4138 3962 12035 10449 10703 16957 12989 1203 638 1911 2139 1855 1502 1370 4205 3750 3869 6124 4699 1928 1328 3494 3909 3307 2636 2592 7830 6699 6834 10833 8290 41555 0.0750531862845459 0.00064334244097229 0.0948928432697544 0.0605648095702247 0.0314390404912149 0.0204526115588557 0.0337619154303267 0.227775698906316 0.0631459548101677 0.0970366478185798 0.244532650047643 0.0507012993713995
3043 17 4277 2613 1189 1036 1037 9498 2017 4349 10325 2285 3043 1879 5543 6168 5121 4322 3819 11945 9667 10520 17063 13343 1181 613 1988 2236 1835 1540 1372 4295 3496 3782 6005 4740 1862 1266 3555 3932 3286 2782 2447 7650 6171 6738 11058 8603 41686 0.0741795234843357 0.000472079010613938 0.104225316377586 0.0618886522242564 0.0274847007764213 0.0254889484975081 0.0250662789093952 0.229553316863345 0.0469112847998536 0.102962756164705 0.247788712810897 0.0539784300810826
3341 20 4232 2573 960 961 894 9316 2112 4968 9846 2185 3341 2084 5648 6251 5024 4261 3683 11692 9568 11075 16945 13100 1277 668 1970 2187 1724 1472 1307 4236 3461 3976 6030 4799 2064 1416 3678 4064 3300 2789 2376 7456 6107 7099 10915 8301 41408 0.0812893464608865 0.000454749692622098 0.1023723505412 0.0639325237303269 0.0214273314226269 0.0226569525378069 0.021290324531393 0.222474932759951 0.0512311261695031 0.124087346616096 0.236569576478029 0.0522134390595584
3118 17 3913 2592 1322 1121 852 8854 2828 4587 9996 2054 3118 1931 5212 5926 5078 4384 3641 11202 10016 11068 17114 13059 1204 632 1878 2170 1815 1595 1293 4014 3535 3950 6109 4744 1914 1299 3334 3756 3263 2789 2348 7188 6481 7118 11005 8315 41254 0.0769524659062855 0.000353335119406137 0.0968993497704953 0.0620350818600296 0.031725997931327 0.0280440421390192 0.0204224606104425 0.213074787798826 0.0671915423655809 0.112880468272712 0.24108349438312 0.0493369738427552
3316 23 3995 2452 1172 821 1030 9154 2644 4399 10131 2574 3316 2070 5445 5944 4983 4022 3632 11462 10074 10911 17098 13587 1269 620 1953 2133 1782 1420 1324 4032 3562 3944 6085 4859 2047 1450 3492 3811 3201 2602 2308 7430 6512 6967 11013 8728 41711 0.0782583719016023 0.000459557743797614 0.0956217972859753 0.0593134361724293 0.029345839047524 0.019179164402266 0.0253109541427561 0.217132242335354 0.0625296407365415 0.108072699988886 0.242041778565797 0.0627345176770709
2909 17 4176 2719 1165 788 1068 9353 2582 4645 10131 2445 2909 1786 5379 6120 5090 4057 3691 11696 10122 11149 17271 13513 1140 583 1978 2195 1821 1434 1348 4156 3618 4009 6203 4818 1769 1203 3401 3925 3269 2623 2343 7540 6504 7140 11068 8695 41998 0.0696245883729406 0.000537242481405816 0.100754344004109 0.0640643238808192 0.0291720669267398 0.0172205185237203 0.0246940332421274 0.221529282918519 0.0614747065348887 0.108602907981905 0.245042810709837 0.0572831744229874
3168 20 4187 2828 1075 729 1142 9151 2626 4673 10354 2429 3168 1950 5503 6390 5221 4097 3736 11528 9963 11044 17428 13615 1238 634 1941 2244 1853 1503 1359 4191 3592 3970 6242 4825 1930 1316 3562 4146 3368 2594 2377 7337 6371 7074 11186 8790 42382 0.0746599421199881 0.000607443981483975 0.0982452709176396 0.067703346288064 0.0260127695926838 0.0181022495398204 0.0274012278155542 0.215860463159747 0.0605539943167069 0.111517234145553 0.242171502565073 0.0571645555576853
3119 22 3827 3094 1162 674 1290 9580 2534 4200 10492 2056 3119 1905 5095 6371 5267 4097 3862 12035 10256 10922 17451 13348 1236 637 1818 2266 1844 1525 1407 4313 3534 3963 6159 4755 1883 1268 3277 4105 3423 2572 2455 7722 6722 6959 11292 8593 42050 0.0767186629932967 0.000448910683440097 0.0923033304363624 0.0720600229467729 0.0283330570121561 0.0168134663562572 0.030233601224543 0.224842062035498 0.0592504646581735 0.0990415211410378 0.252327733587206 0.0476271669252562
