"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3360 21 4161 2428 1433 996 1269 9439 2459 5163 10391 2138 3360 2143 5590 5986 5251 4393 4068 12074 10209 11706 17881 13699 1238 714 2032 2168 1854 1594 1433 4324 3666 4216 6320 4888 2122 1429 3558 3818 3397 2799 2635 7750 6543 7490 11561 8811 43258 0.0746879832822597 0.000521120825210975 0.0989761511001129 0.0591147361686997 0.034038896100273 0.0224263131551859 0.0287704881537461 0.217575955950856 0.0563888211868492 0.120262720677514 0.23869515120529 0.0485416621940018
3273 38 4347 2775 966 1091 1042 9774 2505 5214 10332 1642 3273 2028 5693 6463 5128 4368 3891 12253 10341 11915 18010 13182 1283 682 2005 2301 1851 1519 1412 4417 3640 4237 6470 4784 1990 1346 3688 4162 3277 2849 2479 7836 6701 7678 11540 8398 42999 0.0748898224912829 0.000882516781653985 0.100847110257671 0.0647919805637899 0.0232401582199947 0.0249401693850039 0.0243767282515465 0.229585556781191 0.0599380752442984 0.121933971431395 0.235986847561795 0.0385870630303775
3437 17 4146 2651 1071 1620 692 9719 2352 4971 9773 2392 3437 2124 5577 6324 5181 4979 3909 12217 10191 11503 17174 13408 1330 693 1904 2214 1822 1762 1411 4378 3659 4102 6158 4785 2107 1431 3673 4110 3359 3217 2498 7839 6532 7401 11016 8623 42841 0.0803953474010041 0.000494582281348379 0.0965163739412812 0.0616321238194125 0.0261573391342736 0.0375298899438621 0.0159975103713743 0.227041927040284 0.055565021479862 0.116650875659795 0.226983954399158 0.0550350545283448
3302 29 3902 2933 706 1617 906 9427 2254 5175 10467 2146 3302 2043 5304 6351 4810 4685 3889 11923 9949 11608 17921 13756 1288 641 1886 2247 1742 1702 1393 4228 3516 4154 6311 4860 2014 1402 3418 4104 3068 2983 2496 7695 6433 7454 11610 8896 42864 0.0753287007916957 0.000759971934903719 0.0888832445503532 0.0685241194076953 0.0173000985400938 0.0372136328177447 0.021030586962057 0.218407817706892 0.05218654676792 0.121114132832297 0.248742377295337 0.050508770393011
3184 19 4051 3062 606 1283 933 10002 1925 4719 10241 2713 3184 1964 5345 6430 4722 4272 3656 12300 9888 11076 17440 13910 1239 670 1977 2314 1733 1549 1358 4337 3531 3877 6243 5015 1945 1294 3368 4116 2989 2723 2298 7963 6357 7199 11197 8895 42738 0.0745474456800787 0.000480967790211696 0.0947017268344165 0.0686490833098393 0.0155257165871127 0.0312998082910553 0.0218237798892144 0.234572972615317 0.0446671228108647 0.111785164893459 0.238771841541758 0.0631743697566727
3367 13 3977 3200 670 1381 989 9711 2381 5309 10307 1825 3367 2065 5374 6580 4982 4534 3919 12252 10255 11887 17911 13344 1315 668 1994 2268 1829 1604 1378 4378 3677 4283 6392 4889 2052 1397 3380 4312 3153 2930 2541 7874 6578 7604 11519 8455 43130 0.0804624158275095 0.00046769515563924 0.0921770557589234 0.0724332771953161 0.015201975998902 0.0314260735249263 0.0235507726254124 0.221602705640094 0.0556910930114517 0.122045464144831 0.241708351114965 0.0432331200020297
3262 19 4172 2451 1180 1552 868 9372 2388 5294 10456 1864 3262 2015 5520 6028 5047 4820 3961 11965 10153 11841 18131 13650 1266 667 1943 2161 1779 1727 1368 4200 3606 4166 6345 4992 1996 1348 3577 3867 3268 3093 2593 7765 6547 7675 11786 8658 42878 0.07577852279074 0.000569136835195818 0.0992336707954967 0.0573911222821022 0.0264913336479706 0.0351867927200243 0.0205633588512871 0.220086813779863 0.0552933167537544 0.121873188752218 0.243903969547215 0.0436287732441329
3279 5 4177 2589 1177 1102 1038 9544 2358 5024 10684 1920 3279 2044 5562 6189 5194 4434 3898 12072 10207 11520 18085 13738 1240 659 1962 2172 1862 1574 1370 4223 3711 4119 6267 4942 2039 1385 3600 4017 3332 2860 2528 7849 6496 7401 11818 8796 42897 0.0774360288823725 0.000244291700042101 0.0973801747192407 0.0577815104367616 0.0276770374942697 0.0251492737908493 0.0249360172639894 0.223409480801442 0.0547205648524982 0.117929449468785 0.24854357554506 0.0447925950446891
3261 11 4233 3036 836 1091 1213 9176 3088 4730 10293 2304 3261 1966 5520 6589 5124 4431 4065 11820 10624 11538 17734 13760 1306 679 1967 2301 1784 1579 1421 4284 3816 4097 6278 4886 1955 1287 3553 4288 3340 2852 2644 7536 6808 7441 11456 8874 43272 0.074228084446125 0.000212047607635684 0.0977381730709296 0.0700591093140178 0.0189197850879695 0.0252463218509035 0.0270208377034087 0.213666504145501 0.0709944421209868 0.109379933267975 0.240611607581832 0.0519231538027152
3341 5 4357 2829 1051 1010 779 9200 3202 4269 10243 3343 3341 2057 5779 6550 5348 4485 3721 11543 10600 11171 17434 14510 1289 635 2058 2253 1873 1543 1378 4145 3698 3980 6267 5203 2052 1422 3721 4297 3475 2942 2343 7398 6902 7191 11167 9307 43629 0.0761381317833301 8.74422413334069e-05 0.0992264800192884 0.0646410728834039 0.0246742994309996 0.0235209969244306 0.01647266089055 0.213561754246661 0.0734177524167129 0.0979089926639692 0.234264511956332 0.0760859045429885
