"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2906 2 3598 2363 1093 1047 1038 8078 2484 4715 8959 2517 2906 1726 4728 5289 4348 3692 3272 10082 8676 10023 15160 11864 1182 596 1802 2034 1703 1458 1268 3890 3368 3822 5813 4550 1724 1130 2926 3255 2645 2234 2004 6192 5308 6201 9347 7314 38800 0.0736907209734036 8.92524187182216e-05 0.0930974122698959 0.061021779614735 0.0273299313213728 0.0269453452058694 0.0274721220809306 0.209250060080241 0.0636877510723348 0.120575547588241 0.230415691622115 0.0664243857521421
2875 36 3351 2667 1021 1264 811 8316 2344 4432 8973 2512 2875 1755 4480 5445 4449 3980 3281 10306 8695 9863 15046 11760 1156 626 1702 2017 1733 1510 1291 3955 3264 3790 5798 4493 1719 1129 2778 3428 2716 2470 1990 6351 5431 6073 9248 7267 38602 0.0744757246180894 0.00101438431299062 0.0893634479315354 0.0689417477976103 0.0268633204391899 0.0322485926062847 0.0205410681161773 0.21439185348994 0.0622037236557106 0.114334254246054 0.229878466890738 0.0657434158956802
2979 8 3437 2634 1078 1153 965 8353 2492 4489 9131 2131 2979 1786 4597 5484 4428 3874 3346 10389 8903 9993 15300 11580 1201 626 1747 2134 1707 1493 1310 3978 3399 3824 5851 4466 1778 1160 2850 3350 2721 2381 2036 6411 5504 6169 9449 7114 38850 0.0761959402468304 0.000148985363616795 0.0874471598034178 0.0667056203215753 0.0275468474783425 0.0297934708149861 0.0245370124734818 0.217047800811407 0.0630710484754373 0.114895588359694 0.236836139765816 0.055774386085394
2987 13 3632 2386 1196 960 1183 8050 2211 4557 9116 2160 2987 1763 4754 5352 4530 3761 3505 10226 8445 9715 15063 11527 1237 641 1788 2018 1729 1439 1329 3992 3287 3768 5696 4434 1750 1122 2966 3334 2801 2322 2176 6234 5158 5947 9367 7093 38451 0.0782706128449373 0.000368235872680894 0.092344903339979 0.0607868887789779 0.0320256671326178 0.024937679873572 0.0314872161031154 0.212593063570318 0.0569592680790244 0.119225397267592 0.235171732712561 0.0558293344246244
2971 8 3670 2475 1431 754 1159 8284 2174 4473 9216 2168 2971 1778 4803 5413 4738 3693 3415 10410 8595 9801 15294 11569 1201 645 1865 2106 1799 1437 1289 3989 3267 3723 5893 4462 1770 1133 2938 3307 2939 2256 2126 6421 5328 6078 9401 7107 38783 0.0779977382107962 0.000238083002066795 0.0958324917320857 0.0633727535308876 0.0358316190869551 0.0207391852992558 0.0299887025144837 0.214012204555889 0.0560436735826184 0.112124747861055 0.237029416122504 0.0567893845014025
2767 28 3971 2211 1086 1031 1360 8161 2256 4164 9782 2408 2767 1623 5023 5301 4345 3639 3584 10351 8696 9545 15677 12087 1172 571 1933 2042 1737 1415 1394 3911 3315 3650 5998 4594 1595 1052 3090 3259 2608 2224 2190 6440 5381 5895 9679 7493 39225 0.0719911644527766 0.000682777726804024 0.100360061132355 0.056283837674224 0.0279569757790202 0.0260796257473676 0.0343969810158958 0.206234632785842 0.0554886335987993 0.107655274709678 0.2494570131353 0.0634130222419382
3004 2 3718 2216 1253 1084 1028 8037 2370 5019 8553 3069 3004 1762 4860 5196 4426 3816 3370 10115 8553 10310 14897 12255 1244 620 1880 2023 1694 1474 1292 3932 3262 3966 5711 4669 1760 1142 2980 3173 2732 2342 2078 6183 5291 6344 9186 7586 39353 0.0738143555000856 6.42777099029286e-05 0.0945204783984009 0.0567068599118927 0.0304062048014057 0.0275978130241861 0.0248180446054943 0.207985274912792 0.0601338525655382 0.126151343725789 0.221575410439306 0.0762260844052066
2714 13 3675 2232 1261 1255 927 8309 2380 4758 9387 2129 2714 1573 4693 5138 4351 3880 3327 10318 8687 10103 15673 11862 1154 555 1787 2048 1726 1480 1318 4011 3342 3817 5940 4601 1560 1018 2906 3090 2625 2400 2009 6307 5345 6286 9733 7261 39040 0.0687117307855541 0.000289676436846056 0.0951062184934733 0.0565279346411064 0.0313784417271011 0.0331486626938107 0.0236056693051532 0.211993435882038 0.0595086032279047 0.120564100752135 0.244534516329258 0.0546310097256191
2892 5 3746 2385 1177 936 1293 7843 2447 4575 9575 2255 2892 1665 4817 5326 4482 3702 3546 10055 8675 9957 15722 11938 1232 594 1876 2021 1716 1449 1334 3827 3293 3810 6039 4574 1660 1071 2941 3305 2766 2253 2212 6228 5382 6147 9683 7364 39129 0.0740366090544639 0.000183917958054529 0.0951864077321593 0.0592661586636439 0.0313064713335798 0.0236219741301271 0.0341095850787687 0.201632009135138 0.0610415140114033 0.119311140213975 0.243275210451064 0.0570290022376219
2838 13 3781 2096 1393 1107 995 8474 2247 4468 9328 2344 2838 1652 4894 5129 4578 3939 3420 10561 8731 9872 15409 11825 1199 539 1861 1944 1746 1514 1333 4077 3327 3791 5928 4449 1639 1113 3033 3185 2832 2425 2087 6484 5404 6081 9481 7376 39084 0.0731409789477813 0.000428136461944535 0.0939671833304628 0.0548229308773059 0.035987008892473 0.027721887946744 0.0272813997979659 0.217402017493993 0.0572888791081915 0.114804607571953 0.23699366621936 0.0601613033518245
