"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3169 35 4370 2449 1485 1288 970 9742 1780 5172 10131 2138 3169 1896 5637 5979 5216 4552 3822 12082 9404 11062 16981 12809 1308 629 2107 2248 1952 1700 1482 4458 3514 4212 6310 4766 1861 1267 3530 3731 3264 2852 2340 7624 5890 6850 10671 8043 42729 0.0751768525123187 0.000906953032419377 0.100841856939106 0.0584150111312762 0.0343253203812787 0.0300843664214146 0.0215031923453144 0.229391520294436 0.0406933221225514 0.117252320468862 0.240997724274652 0.0504115600763703
3194 5 3848 2551 1575 1123 1074 9113 2051 5200 9985 2859 3194 1847 5093 5724 5103 4303 3772 11472 9237 10859 16785 13341 1352 602 1920 2196 1923 1605 1413 4286 3578 4059 6303 4938 1842 1245 3173 3528 3180 2698 2359 7186 5659 6800 10482 8403 42578 0.0744015152482159 0.000153923695772131 0.0909001574037779 0.0600948642017789 0.0371075634825008 0.0273353950709872 0.0250953540896516 0.212051963756547 0.0464595600142606 0.123026858838699 0.235878819196741 0.067494025001068
3164 0 4221 2693 1125 1189 1457 9186 2384 4978 10028 2750 3164 1898 5466 6083 4979 4302 4103 11758 9646 11071 16931 13337 1266 653 2076 2229 1866 1656 1531 4496 3553 4168 6344 4972 1898 1245 3390 3854 3113 2646 2572 7262 6093 6903 10587 8365 43175 0.0741131407767856 1.60050207143183e-05 0.0970158868786889 0.0621991338582117 0.0272903112204752 0.0287179952770475 0.0344550397081514 0.210577848215346 0.0550987231232361 0.116067599477691 0.23227511689912 0.062173199544532
3114 15 4241 2344 1423 1101 1255 9579 2345 5052 9538 3230 3114 1848 5443 5831 5005 4254 3942 12007 9847 11227 16549 13513 1281 646 1956 2249 1852 1567 1514 4505 3672 4216 6266 5088 1833 1202 3487 3582 3153 2687 2428 7502 6175 7011 10283 8425 43237 0.0740232489491491 0.00039655278435489 0.0969835853927107 0.0557836203145794 0.033425230994218 0.0248710242032542 0.0291647316946316 0.221810526677525 0.0525941479837686 0.115667918253737 0.220635029006024 0.0746443837460475
3061 17 4255 2528 1391 1207 1405 9399 2494 4523 10605 3116 3061 1821 5433 5896 5044 4351 4095 11971 9918 10785 17244 13852 1257 643 2065 2243 1900 1661 1523 4547 3656 4146 6508 5218 1804 1178 3368 3653 3144 2690 2572 7424 6262 6639 10736 8634 44001 0.0703805455136929 0.000452477636949629 0.0994298233040308 0.0573089348147415 0.0305216321467224 0.0276811091082674 0.0313283311933671 0.214491216739776 0.0570537095494758 0.0998746754699057 0.239836493385757 0.0716410511373133
3273 9 4181 3140 1136 1198 1190 9324 2706 4741 10673 2530 3273 1928 5405 6465 5235 4481 3982 11804 10056 11057 17607 13548 1354 704 2080 2366 1952 1689 1502 4454 3740 4123 6589 5063 1919 1224 3325 4099 3283 2792 2480 7350 6316 6934 11018 8485 44101 0.0744000504931228 0.000569264609928646 0.0931238007060596 0.0710058610450869 0.0256787935545816 0.02738598671108 0.0263443996604336 0.208670475674234 0.0624470160708632 0.106541450962403 0.244522017640697 0.0593108828715089
3247 31 4055 2853 1064 1426 1315 9197 2373 5039 10370 2430 3247 1974 5309 6104 4886 4470 4111 11808 9759 11023 17291 13274 1304 720 2058 2282 1842 1674 1500 4422 3775 4102 6447 5048 1943 1254 3251 3822 3044 2796 2611 7386 5984 6921 10844 8226 43400 0.0750788759170605 0.000971296725524276 0.0927834110984389 0.066643219536133 0.0243679032370154 0.0329217394578323 0.0307306043742484 0.212340480897873 0.0552877306313516 0.116225086712982 0.236541979631046 0.0561076717804939
3275 12 4146 2534 1091 1116 1187 9107 2640 5007 10415 2609 3275 1974 5447 6039 4905 4200 3754 11437 9740 11024 17293 13461 1313 673 1942 2225 1821 1633 1424 4337 3723 4146 6441 5047 1962 1301 3505 3814 3084 2567 2330 7100 6017 6878 10852 8414 43139 0.0751894887102629 0.00037749741746411 0.0965648744637055 0.0608854027604868 0.0257331116136373 0.0256045386270728 0.0276549205975195 0.208627831503492 0.0623834237026928 0.115448079755183 0.240746841389716 0.0607839894587675
3235 8 4232 2631 1367 1017 1243 9033 2493 4844 9994 2591 3235 1911 5482 6103 5204 4236 3865 11464 9641 10840 16725 12963 1332 661 2010 2266 1985 1614 1434 4316 3645 4109 6353 4881 1903 1250 3472 3837 3219 2622 2431 7148 5996 6731 10372 8082 42688 0.0776230451329598 0.000149803627269396 0.0989818722293058 0.0594693471384426 0.0332195878965008 0.0246528439462735 0.0291106820359933 0.209951742036996 0.0600918583713215 0.115281405519352 0.232035830400556 0.0594319816650292
3290 10 4084 2426 1324 1061 1120 9119 2941 4505 10153 2571 3290 1986 5418 5770 4889 4082 3675 11386 9998 10741 16818 13079 1314 652 2074 2205 1868 1527 1408 4329 3762 4076 6310 4871 1976 1334 3344 3565 3021 2555 2267 7057 6236 6665 10508 8208 42604 0.075759409634928 0.000205147946796442 0.0978734065531235 0.0586604216111906 0.0312095269687805 0.0231678754200624 0.0250735002999399 0.214494321711661 0.0667252082385295 0.107235925683976 0.237400877498631 0.0621943784323804
