"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3115 8 3936 2096 1614 1074 996 8510 2529 5159 8843 3546 3115 1868 5108 5215 4724 3937 3343 10526 8796 10450 15179 12710 1255 696 1989 2105 1861 1590 1327 4259 3505 4114 6015 5038 1860 1172 3119 3110 2863 2347 2016 6267 5291 6336 9164 7672 41426 0.0750044850223383 0.000193431107629221 0.0968933069459774 0.0495934601637032 0.0393409131886532 0.0249677687764338 0.0247020940610321 0.204633730772696 0.0601299496345382 0.125292202879407 0.214580563156886 0.0846680942907055
2918 26 3881 2399 1501 1243 1043 8077 3099 4935 8856 3472 2918 1698 4986 5406 4660 4064 3489 10213 9195 10446 15270 12705 1246 593 1979 2247 1839 1618 1353 4117 3684 4032 6037 4978 1672 1105 3007 3159 2821 2446 2136 6096 5511 6414 9233 7727 41450 0.0702269321978436 0.000583370070057165 0.093565570520968 0.0562714702172455 0.0355126265868511 0.0290763836456685 0.0249238061526716 0.196896932654037 0.0756228315411498 0.118557411112546 0.214803654687748 0.0839590106132137
3151 8 3521 2601 1476 847 1565 8621 2682 4844 9186 2877 3151 1849 4732 5419 4784 3717 3793 10948 9293 10475 15584 12326 1310 638 1914 2111 1914 1489 1466 4337 3662 4077 6135 4839 1841 1211 2818 3308 2870 2228 2327 6611 5631 6398 9449 7487 41379 0.0755420644867602 0.000152421669556611 0.0834736553854113 0.0633129352068014 0.0346915225348988 0.0210773205650504 0.0378201297989968 0.205327304369323 0.0659818736832085 0.118112457593249 0.223515896562294 0.0709924181444499
3215 1 3575 2810 1496 868 945 8672 2812 5214 8971 2799 3215 1830 4752 5658 4911 3886 3296 10645 9207 10817 15664 12192 1386 653 1904 2243 1893 1535 1323 4250 3604 4124 6271 4830 1829 1177 2848 3415 3018 2351 1973 6395 5603 6693 9393 7362 41378 0.0752945087723481 1.41991507010899e-06 0.0875563817247538 0.0682125146620616 0.0362700095634265 0.0208912867577462 0.0233601954327711 0.211538695258457 0.0687576797188231 0.127681097916853 0.213160239583689 0.0672759706939999
2834 32 3967 2243 1442 1265 1049 8291 2682 4867 9430 2924 2834 1623 4954 5260 4638 4123 3551 10421 9001 10244 15651 12305 1243 636 1937 2064 1780 1621 1421 4102 3624 4023 6270 4751 1591 987 3017 3196 2858 2502 2130 6319 5377 6221 9381 7554 41026 0.0690186728912962 0.000735416917285299 0.0980368966126551 0.0530547737796153 0.036620972286519 0.0320065745202762 0.0261693872854271 0.20251732841744 0.0648572228166397 0.115614526627221 0.231058687332946 0.0703095405126794
2933 28 3988 2382 1061 1571 865 8685 2568 4568 9572 2970 2933 1699 5063 5480 4405 4232 3457 10781 9099 10111 15713 12443 1262 624 1965 2136 1744 1640 1361 4250 3556 3970 6240 4981 1671 1075 3098 3344 2661 2592 2096 6531 5543 6141 9473 7462 41191 0.0733830608205476 0.000785486236779869 0.0951982068813849 0.0589722492949427 0.0252728414906842 0.037123325469863 0.0206657159834845 0.207887532682851 0.0625243910113653 0.109008769595163 0.235276930347656 0.073901490185278
2927 2 3976 2455 1124 1687 773 8732 2663 4729 9864 2660 2927 1668 5037 5503 4499 4410 3457 10806 9265 10326 16082 12475 1261 607 1989 2128 1776 1726 1383 4204 3668 4108 6267 4930 1666 1061 3048 3375 2723 2684 2074 6602 5597 6218 9815 7545 41592 0.0688116924784108 8.99093758520229e-05 0.0943299418509309 0.0580719622475862 0.0272323005243105 0.0402479525358291 0.018697815973742 0.213331051271375 0.065622998894457 0.112995564026455 0.236738900300745 0.0638299105203065
3018 36 4258 2086 1114 1361 937 8488 2686 4593 9910 2775 3018 1774 5341 5357 4318 3942 3332 10517 8997 10021 15917 12384 1280 691 2070 2153 1737 1547 1303 4206 3569 4014 6308 4920 1738 1083 3271 3204 2581 2395 2029 6311 5428 6007 9609 7464 41262 0.0726600707421093 0.00108680628894351 0.101576348535889 0.0511181793288573 0.0275656881701348 0.0340966969394632 0.022517384048477 0.20649370597649 0.063354845498805 0.112304567064799 0.237182173242187 0.0700435341638444
2879 1 4047 2306 1236 1427 830 8961 2511 4799 9496 2917 2879 1639 5080 5388 4522 4164 3375 10977 9144 10413 15814 12501 1241 606 1998 2102 1785 1619 1359 4344 3530 4095 6230 4981 1638 1033 3082 3286 2737 2545 2016 6633 5614 6318 9584 7520 41410 0.0708460413548602 4.57709916139024e-05 0.0979577169976311 0.0558834296126726 0.0310707702598442 0.0343477766136814 0.0190941088056279 0.21976856700989 0.0583679297095176 0.112361879582665 0.229209636473948 0.071046372588049
3051 8 3997 2416 1105 1239 942 8711 2184 4910 9473 3208 3051 1768 5098 5483 4436 3936 3269 10671 8671 10142 15549 12674 1291 667 2031 2152 1739 1609 1309 4184 3439 4066 6083 4905 1760 1101 3067 3331 2697 2327 1960 6487 5232 6076 9466 7769 41244 0.077168274509505 0.000143641901283393 0.096822396663286 0.0582441233146455 0.0257479708264572 0.028515417337947 0.0229297743454123 0.210496859116987 0.0526358866108597 0.118549921825652 0.231430627963143 0.0773151055848216
