"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3010 32 3849 2695 1035 1025 1316 9008 2314 4661 9638 2488 3010 1778 4991 5737 4584 3884 3673 11272 9214 10270 15828 12233 1264 636 1949 2188 1725 1527 1409 4372 3605 4080 6083 4805 1746 1142 3042 3549 2859 2357 2264 6900 5609 6190 9745 7428 41071 0.0751897094652235 0.000834659376466561 0.09319710685179 0.0649430337706643 0.0255466677751002 0.0254131460003854 0.0322457000152084 0.221189900280139 0.0548367760640534 0.110922493952387 0.23564065457645 0.0600401518721318
3005 38 4037 2610 1335 766 1417 9364 2417 4518 9555 2175 3005 1751 5167 5780 4901 3786 3688 11643 9551 10405 15929 11840 1292 621 1997 2214 1881 1515 1409 4509 3664 4031 6264 4687 1713 1130 3170 3566 3020 2271 2279 7134 5887 6374 9665 7153 41237 0.0733458360459575 0.00063279317885224 0.0963573256927888 0.0662241313120917 0.0330394899454999 0.0181067074122868 0.0340059930498427 0.229956841651859 0.0588220111677906 0.109012002466313 0.227908775512404 0.0525880925643133
2911 17 3942 2440 1741 925 1219 8917 2646 4758 9223 2321 2911 1678 5001 5486 5083 4051 3688 11182 9438 10542 15626 11879 1250 619 1955 2144 1957 1582 1423 4390 3654 4139 6068 4725 1661 1059 3046 3342 3126 2469 2265 6792 5784 6403 9558 7154 41060 0.0719759524190919 0.000708200008828799 0.0964756812638471 0.0571071717310134 0.0420777759748217 0.0220353853771368 0.0298312318808276 0.21698482000101 0.0643382740133792 0.113671248926827 0.227649972822758 0.0571442855804578
3006 3 4090 2297 1559 865 1267 8791 2508 4783 9421 2771 3006 1741 5209 5454 4845 3783 3565 10980 9222 10487 15784 12336 1268 622 2052 2168 1927 1485 1376 4266 3518 4124 6219 4852 1738 1119 3157 3286 2918 2298 2189 6714 5704 6363 9565 7484 41361 0.0725870089676361 6.43461756836201e-05 0.0980052517012492 0.0575587964995265 0.0383510744521957 0.0214427501952469 0.0294799652369224 0.20794813770269 0.0613666788584475 0.116483636472848 0.229867625036686 0.0668447287008681
3070 8 3953 2757 1280 932 1286 8394 2479 4697 9520 2490 3070 1769 5110 5870 4944 3973 3686 10658 8958 10164 15688 12149 1309 612 1997 2206 1903 1573 1422 4179 3491 3996 6029 4793 1761 1157 3113 3664 3041 2400 2264 6479 5467 6168 9659 7356 40866 0.0756947032212017 0.000309171283099997 0.0975714248682084 0.0674794383530057 0.031646308000647 0.0226541086212731 0.0304731385426206 0.20624055990455 0.060235382760035 0.113938474675779 0.232105301864942 0.0616519879046378
2974 19 3934 2624 1438 937 1184 8682 2434 4996 9197 2588 2974 1723 5028 5619 4850 3977 3576 10885 9015 10450 15610 12138 1270 629 2033 2207 1810 1585 1373 4304 3561 4037 6060 4816 1704 1094 2995 3412 3040 2392 2203 6581 5454 6413 9550 7322 41007 0.0732958974199888 0.00037403999343398 0.0966819344022855 0.0638447880124109 0.0349246315839616 0.0239140763748361 0.0294289965071977 0.211642292702121 0.0586427675667857 0.122994269250322 0.222046178902816 0.0622101272838401
3029 4 4253 2280 1289 956 1097 8746 2359 4879 9303 2928 3029 1736 5417 5663 4759 3874 3420 10838 8930 10379 15673 12382 1297 572 2034 2193 1841 1551 1328 4267 3430 4009 6219 4827 1732 1164 3383 3470 2918 2323 2092 6571 5500 6370 9454 7555 41123 0.0741723129212637 0.000153916530109212 0.105438857866871 0.0558168283052897 0.0317134486908011 0.0219734715403796 0.0268305233673282 0.211797136751502 0.0574221299958435 0.118069922600915 0.224398032146961 0.0722134192827365
3090 22 3790 2578 1215 1318 1190 9089 2236 5091 8517 3677 3090 1841 4953 5625 4643 4164 3676 11318 9217 10898 15222 12950 1271 678 1906 2197 1797 1678 1447 4337 3410 4193 5949 4993 1819 1163 3047 3428 2846 2486 2229 6981 5807 6705 9273 7957 41813 0.0733575939932337 0.000378081002237286 0.0924936817151239 0.0617607739501025 0.0303157512198132 0.0315449540070264 0.029468161551952 0.215156367530599 0.0528399668233085 0.122131865937766 0.203063683267039 0.0874891190017985
3022 3 4124 2541 1005 1382 1049 8964 2610 4878 9557 3033 3022 1708 5173 5729 4507 4148 3573 11173 9517 10641 16080 12843 1317 659 1985 2227 1741 1624 1364 4266 3754 4118 6270 4964 1705 1049 3188 3502 2766 2524 2209 6907 5763 6523 9810 7879 42168 0.0713461543564375 8.21271436420037e-05 0.0966950375605317 0.0617050036211239 0.0233847731730768 0.03103431275632 0.0243982965972211 0.21318140472563 0.0639116746447264 0.117281680804658 0.224427138011079 0.0725523966055525
3091 15 4036 2513 1336 959 1138 9098 2498 4968 9094 3297 3091 1826 5214 5714 4903 3956 3550 11291 9457 10799 15776 13026 1280 648 2013 2147 1906 1544 1357 4332 3626 4117 6047 5012 1811 1178 3201 3567 2997 2412 2193 6959 5831 6682 9729 8014 42043 0.0726842798586641 0.000324838315289291 0.0960716277254025 0.0581786648309708 0.0321589860459344 0.0236433868440811 0.0267898761199175 0.215011422776412 0.0601347507692065 0.118229835748314 0.219303568705981 0.0774687622598273
