"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2938 53 4003 2649 1033 1187 994 8869 2159 5038 9302 2008 2938 1783 5161 5794 4627 4091 3511 11060 9038 10636 15937 11912 1208 625 2016 2200 1723 1574 1320 4181 3440 4001 6033 4585 1730 1158 3145 3594 2904 2517 2191 6879 5598 6635 9904 7327 40233 0.0741951829033657 0.00127886390044108 0.0992227957410959 0.0640673481590321 0.0251747324455203 0.0295574434109026 0.0243269552763852 0.221469494933401 0.0561546141371335 0.123471776364834 0.231008611931075 0.0500721807968135
3102 4 3645 2378 1224 1083 1042 8491 2537 4807 9224 2561 3102 1848 4854 5383 4559 3914 3509 10658 9109 10428 15654 12255 1258 639 1849 2048 1728 1447 1342 4086 3488 3998 5960 4703 1844 1209 3005 3335 2831 2467 2167 6572 5621 6430 9694 7552 40098 0.0762685932577595 0.000200205826159698 0.0905025761043845 0.0599227944392247 0.0307124646982062 0.0281276296513571 0.0264763216001303 0.212765685907329 0.0639296832391837 0.119754271478705 0.227782948070191 0.0635568257273704
3128 32 3829 2507 998 1100 1109 8438 2220 5039 9491 2427 3128 1918 5093 5659 4527 3930 3534 10609 8830 10492 16070 12440 1242 654 1941 2130 1697 1505 1363 3999 3377 3913 6057 4657 1886 1264 3152 3529 2830 2425 2171 6610 5453 6579 10013 7783 40318 0.0766021336462165 0.00105764210182729 0.0948698456594465 0.0626723591430914 0.0264952621090417 0.0267238998704384 0.0277398384552512 0.207076274124289 0.0564965046060245 0.129256001037915 0.232045855708537 0.0589643835379214
2917 56 3922 2490 1145 1041 964 8628 2408 4873 9162 2480 2917 1742 5031 5615 4682 3945 3390 10714 9083 10481 15755 12220 1231 633 1906 2078 1778 1519 1304 4039 3475 3888 6015 4644 1686 1109 3125 3537 2904 2426 2086 6675 5608 6593 9740 7576 40086 0.071768043839875 0.00131331665059562 0.0967621768971792 0.0649904181174661 0.0278902378691222 0.0251911699415003 0.023041594048093 0.215691071308788 0.0600423510866772 0.121310411532144 0.231847868275753 0.0601513404328056
2969 4 3884 2361 1208 739 909 9082 2324 3955 9530 2342 2969 1755 5056 5518 4660 3672 3159 10993 9176 9697 15518 11978 1218 583 1899 2066 1727 1422 1248 4141 3434 3709 5882 4624 1751 1172 3157 3452 2933 2250 1911 6852 5742 5988 9636 7354 39307 0.0741354303177907 0.000172888057933493 0.0997576052419649 0.0595143236593666 0.0328884539176765 0.0188138261358726 0.0232292606299184 0.223976053868059 0.0601254103537791 0.103433960084518 0.242994722276681 0.0609580654564397
2874 38 3838 2558 988 1023 1216 8813 2223 4109 9518 2755 2874 1704 4931 5660 4496 3807 3574 11071 9189 9804 15534 12324 1208 611 1829 2152 1712 1449 1316 4105 3494 3788 5965 4713 1666 1093 3102 3508 2784 2358 2258 6966 5695 6016 9569 7611 39953 0.0695852222028439 0.000947262080068963 0.0976773889298751 0.0645306143139233 0.0248125761034337 0.0248579289850547 0.0310780875269581 0.219236307626719 0.0559328901004516 0.103689144433405 0.238319314565516 0.0693332631317502
2732 84 3801 2357 1107 1051 1317 9002 2368 4305 9288 2984 2732 1675 4906 5389 4516 3838 3667 11240 9334 10110 15518 12672 1141 570 1874 1980 1729 1488 1429 4274 3529 3880 5830 4811 1591 1105 3032 3409 2787 2350 2238 6966 5805 6230 9688 7861 40396 0.0668151585656382 0.00238273831255848 0.0948041094210677 0.0591821753789259 0.027177262472586 0.0251312828510444 0.0323703669729289 0.222965157861602 0.0581940022382272 0.108089000415768 0.228469430911941 0.0744193145977114
3055 6 3997 2287 1165 995 1220 8955 2131 4408 9597 2654 3055 1800 5162 5526 4591 3841 3605 11200 9083 10029 15799 12425 1261 635 1923 2100 1745 1456 1360 4248 3462 3827 6028 4699 1794 1165 3239 3426 2846 2385 2245 6952 5621 6202 9771 7726 40470 0.0758776311164234 0.000125213016865581 0.0954363135042633 0.0553507333483485 0.0281026988451357 0.0248857021197324 0.0314919444805628 0.222878045929816 0.0536707420059629 0.10811151290645 0.237696109291837 0.0663733534346024
2937 34 3866 2439 1277 1075 1050 8860 2014 5100 9153 2722 2937 1727 4998 5562 4709 3997 3520 11012 8870 10515 15711 12536 1244 595 1875 2130 1787 1527 1368 4156 3455 3957 5897 4753 1693 1132 3123 3432 2922 2470 2152 6856 5415 6558 9814 7783 40527 0.0738026045193009 0.000939824869029191 0.0967960580389576 0.0593981815535873 0.0328761365151292 0.0271204817695256 0.0259538932066471 0.218593417773232 0.0498844192687715 0.124653573200601 0.224799961600372 0.0651814476848455
2981 14 3862 2300 1355 1005 1032 8604 2510 4730 9073 2672 2981 1766 5050 5440 4704 3956 3438 10726 9253 10452 15580 12231 1229 578 1910 2091 1753 1550 1316 3983 3531 3945 6021 4702 1752 1188 3140 3349 2951 2406 2122 6743 5722 6507 9559 7529 40138 0.0734834523522855 0.0005177154288038 0.0967577672307623 0.0562871834709746 0.0355504634329392 0.0252574404724589 0.0256168298064894 0.213664854257846 0.0649937988579246 0.115479653807467 0.22592935622812 0.0664614846539282
