"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2778 9 4620 1900 1264 1344 1423 7898 2507 5015 8880 3544 2778 1549 5583 5299 4450 3989 3801 10274 8592 10114 14891 12393 1238 586 2184 2113 1805 1611 1425 4189 3493 4103 6042 4888 1540 963 3399 3186 2645 2378 2376 6085 5099 6011 8849 7505 41182 0.0666420912397084 0.000280035834513931 0.112610912367698 0.0454997138193883 0.0304466967988384 0.032221604274134 0.0337408992415147 0.190242806709174 0.0611032772446571 0.123388865909322 0.216382417272766 0.0874406792882853
3047 16 3963 2225 1535 1326 1174 8674 2591 4460 9595 2912 3047 1764 5105 5284 4654 4105 3686 10899 9165 9985 15534 12201 1299 622 2046 2165 1875 1593 1461 4325 3640 4046 6245 4916 1748 1142 3059 3119 2779 2512 2225 6574 5525 5939 9289 7285 41518 0.0770823181341669 0.000344961650499415 0.0948289510361033 0.0537668174822427 0.0359735185032835 0.0324812041028781 0.0291447510637605 0.207415688832077 0.0627172967231624 0.106304313972114 0.226933129572705 0.0730070489270064
2910 41 3912 2101 1574 1148 1019 8668 2298 4625 10087 3094 2910 1655 4957 5079 4599 3875 3368 10689 8706 9773 15787 12516 1296 610 1979 2054 1872 1526 1347 4281 3558 4073 6365 5073 1614 1045 2978 3025 2727 2349 2021 6408 5148 5700 9422 7443 41477 0.0716705391536699 0.00126053928770645 0.0936639322976984 0.0510065661218627 0.0383542073630565 0.0264880707976314 0.02563825691935 0.210194796608528 0.0540902919655245 0.110810009906321 0.241909711992348 0.0749130775863028
3079 24 3880 2198 1526 1125 908 8763 2411 4824 9138 3244 3079 1786 5018 5147 4556 3869 3258 10692 8764 10050 15194 12353 1317 648 2069 2117 1812 1519 1329 4339 3538 3994 6085 4918 1762 1138 2949 3030 2744 2350 1929 6353 5226 6056 9109 7435 41120 0.0762739495322202 0.000473239133380172 0.0953879359426712 0.0530051121982916 0.0379776939686354 0.0278246376850785 0.0219492274589303 0.211468069140176 0.0578609172522163 0.118101915877941 0.219958358006801 0.0797189438036584
2983 1 3971 2094 1544 1268 920 9043 2096 4656 9454 3025 2983 1718 5076 5138 4561 3992 3319 11033 8763 9916 15402 12342 1266 613 2032 2121 1837 1593 1329 4366 3503 3968 6085 4971 1717 1105 3044 3017 2724 2399 1990 6667 5260 5948 9317 7371 41055 0.0752730981814236 1.11630294566613e-05 0.0952591809155081 0.0486636906873845 0.0389425806960019 0.0307741767801932 0.0231616695405431 0.218748676840076 0.0503792171381217 0.113924095109749 0.230602270870979 0.0742601802105632
2880 1 3785 2527 1112 1266 952 8876 2479 4660 9596 2988 2880 1604 4784 5330 4344 3811 3202 10783 8976 10065 15613 12388 1277 605 1981 2098 1799 1561 1295 4286 3571 4048 6213 4974 1603 999 2803 3232 2545 2250 1907 6497 5405 6017 9400 7414 41122 0.0700952859934604 3.17761727508569e-05 0.0925509248694307 0.0601061504269424 0.0258746728268619 0.029615770428816 0.0225758720434191 0.218094031490756 0.0595441730007331 0.11318066408536 0.236229380062842 0.0721012985986281
2900 2 3986 2413 1599 1040 1082 8874 2604 4386 8894 2843 2900 1649 5025 5469 4882 3989 3487 10953 9208 9992 14888 11671 1253 610 1969 2186 1933 1584 1408 4349 3602 3998 6060 4775 1647 1039 3056 3283 2949 2405 2079 6604 5606 5994 8828 6896 40623 0.072292145518846 4.32044014138791e-05 0.0958757759276628 0.0589688275305709 0.0387965111378251 0.0262568390190793 0.0263032727774074 0.224278293300095 0.0626209362259174 0.106057043891116 0.219419710688961 0.0690874395811057
2815 30 3987 2514 1348 909 1311 8010 2599 5167 8679 3630 2815 1659 4990 5527 4669 3705 3525 10153 8670 10331 14913 12488 1186 656 1977 2206 1873 1491 1382 4082 3506 4097 6055 5027 1629 1003 3013 3321 2796 2214 2143 6071 5164 6234 8858 7461 40999 0.0682020510689684 0.000757034632499145 0.0988788205473509 0.0617138534628415 0.0334461499572348 0.0230594328267734 0.0310088121629572 0.19544914955582 0.062731529263264 0.124879895324881 0.209516453941346 0.0903568172560634
2994 74 4041 2244 1653 1108 1126 8434 2652 4612 8966 3659 2994 1762 5122 5330 4867 4039 3544 10535 8898 9953 14977 12478 1306 681 2036 2116 1936 1621 1443 4289 3557 3942 6158 5031 1688 1081 3086 3214 2931 2418 2101 6246 5341 6011 8819 7447 41563 0.0726012830791578 0.00187370549425592 0.0992186830026245 0.0547630638364822 0.0396126423618913 0.0262643028962674 0.0273524642628966 0.201384470181084 0.0640013541082198 0.110778128612534 0.214309680747114 0.0878402214174713
3000 19 3704 2602 1288 1049 1128 8741 2413 4779 9509 3024 3000 1730 4788 5448 4540 3747 3364 10704 8840 10074 15544 12292 1289 646 1942 2196 1842 1511 1401 4277 3545 4039 6276 4926 1711 1084 2846 3252 2698 2236 1963 6427 5295 6035 9268 7366 41256 0.0712542992372808 0.000476923809992418 0.092516592544155 0.0634864546919233 0.0311237556252228 0.0245126398382098 0.0277500928242518 0.208107516585185 0.059529781296477 0.117055485810124 0.230900824076047 0.0732856336611314
