"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3279 4 4099 2461 1440 845 1104 9538 1897 5017 9851 2228 3279 2007 5447 5964 5261 4222 3806 11974 9624 11183 17055 13123 1276 659 1944 2143 1884 1520 1370 4247 3458 3979 6160 4800 2003 1348 3503 3821 3377 2702 2436 7727 6166 7204 10895 8323 41763 0.0780281535261124 6.68129514649972e-05 0.0988822097866021 0.0580952188967438 0.0336896677350781 0.0205847838077049 0.0260861010527796 0.229925807996133 0.0448871725427519 0.118375061310141 0.238264439997241 0.0531145703972463
3166 3 4232 2506 1041 1083 1246 9124 2260 5073 9589 2186 3166 1911 5481 6023 4898 4188 3935 11665 9717 11223 16773 12941 1258 662 1964 2166 1793 1499 1394 4208 3567 4039 6018 4658 1908 1249 3517 3857 3105 2689 2541 7457 6150 7184 10755 8283 41509 0.0761304292160757 4.32498417228856e-05 0.100529465387309 0.0624192901302474 0.0241574549329457 0.026743247203336 0.0305332423785046 0.219723446753408 0.054964421550573 0.123018078720146 0.229270230929445 0.052467442956287
3194 1 4236 2222 1133 1379 974 9427 2906 4515 9528 2403 3194 1928 5521 5778 4842 4477 3876 11919 10529 11270 16724 13063 1267 643 1965 2069 1744 1575 1384 4296 3774 4074 6064 4731 1927 1285 3556 3709 3098 2902 2492 7623 6755 7196 10660 8332 41918 0.0774364275406176 5.60474565913018e-05 0.10184229498813 0.0524261756755636 0.0287001837671106 0.0329543206979175 0.0232394495428358 0.227110512686886 0.0672802579423193 0.105312425338197 0.226757158482466 0.0568847458813655
3160 17 4094 2356 1323 1189 1055 8578 2966 4831 10124 2331 3160 1977 5445 5806 4984 4331 3862 11034 9957 11309 17330 13375 1200 626 1995 2145 1842 1524 1406 4043 3479 4103 6286 4831 1960 1351 3450 3661 3142 2807 2456 6991 6478 7206 11044 8544 42024 0.0744011495235414 0.000263375508153675 0.0974778092121403 0.0563372613537125 0.0304779830876039 0.0277046819916762 0.0242034660246974 0.204427313986818 0.0730947611328489 0.114529391385861 0.241504813112951 0.0555779936799953
3249 106 4175 2764 1390 727 1165 9023 2505 5455 9734 2030 3249 2090 5602 6367 5487 4318 3924 11561 9901 11747 17336 13079 1265 663 1999 2270 1896 1559 1386 4165 3609 4145 6287 4745 1984 1427 3603 4097 3591 2759 2538 7396 6292 7602 11049 8334 42323 0.0753444839735515 0.0026527714545594 0.101960588720025 0.0652535989265516 0.0345803491352962 0.0169955136010731 0.0273958509369705 0.212793198664144 0.0578255015453078 0.128777367176717 0.227726902096153 0.0486938737696506
3364 4 3728 2499 1481 669 1666 8761 2226 5186 10216 2453 3364 2088 5115 5724 5125 3925 4123 11439 9541 11253 17424 13571 1280 701 1890 2080 1869 1468 1445 4124 3474 4045 6306 4835 2084 1387 3225 3644 3256 2457 2678 7315 6067 7208 11118 8736 42253 0.0798535821349571 0.000159346105238953 0.0893736029181302 0.0589128170238073 0.0354256353856008 0.0157690116718222 0.0388554305899283 0.204932646979997 0.0534954338951887 0.126755257168158 0.238839349691001 0.0576278864361704
3155 0 4276 2351 1514 680 1324 9379 2300 5198 10243 1965 3155 1898 5561 5935 5312 4148 3978 11920 9886 11456 17570 13350 1257 613 1977 2137 1844 1494 1437 4334 3628 4129 6185 4904 1898 1285 3584 3798 3468 2654 2541 7586 6258 7327 11385 8446 42385 0.0734130109999604 1.16405677746454e-05 0.100701323939284 0.0552592330939901 0.034710519158244 0.0156687736367475 0.0305775846848161 0.224154861894133 0.0530043740615904 0.12566554298279 0.240086231498594 0.0467469034820755
3196 10 4254 2204 1483 700 997 10193 2006 5212 10082 2093 3196 1962 5595 5820 5214 4048 3556 12406 9991 11590 17439 13219 1244 621 1979 2089 1866 1489 1343 4421 3613 4233 6313 4784 1952 1341 3616 3731 3348 2559 2213 7985 6378 7357 11126 8435 42430 0.0761302013415548 0.00019090984747868 0.0969615572127478 0.0536663029912842 0.0355623534931869 0.0167050022553834 0.0231451242668641 0.238375322108534 0.0469044203791434 0.123840457215089 0.240462532599883 0.0480558162888511
3359 78 4009 2470 1370 959 1006 9665 1986 5439 9898 2342 3359 2125 5480 6027 5203 4272 3707 12021 9785 11673 17517 13494 1312 654 1923 2194 1890 1571 1351 4222 3551 4054 6365 4889 2047 1471 3557 3833 3313 2701 2356 7799 6234 7619 11152 8605 42581 0.0791594016513618 0.00171114719232234 0.0938120005506374 0.0587460683894608 0.0309820809976654 0.0224500097800495 0.0252789566717488 0.224884834135592 0.0476349959444267 0.128900598836956 0.232075765183358 0.0543641406664215
3270 41 4073 2231 1629 885 1131 9924 1846 5354 9781 2408 3270 2067 5474 5720 5242 4180 3805 12406 9846 11692 17354 13412 1244 666 1985 2107 1947 1506 1323 4406 3508 4119 6350 4862 2026 1401 3489 3613 3295 2674 2482 8000 6338 7573 11004 8550 42573 0.0769697916881997 0.00110614152392157 0.0917028459369066 0.053254704443819 0.0373360909332745 0.0215758062057221 0.0252049672980538 0.235087188144381 0.0446468406552307 0.126754360713193 0.230799712894404 0.0555615495628944
