"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3082 27 4405 1937 1643 963 1194 9042 2764 4743 10203 2439 3082 1907 5645 5595 5122 4189 3807 11419 9957 11087 17288 13360 1202 667 1987 2116 1896 1576 1430 4226 3613 4002 6367 4933 1880 1240 3658 3479 3226 2613 2377 7193 6344 7085 10921 8427 42442 0.0741598102519822 0.000621315781113194 0.101996793920593 0.0457114770379414 0.0388059791346989 0.0222504988906007 0.0280125253663282 0.216719620030306 0.0653029012586418 0.111124709533077 0.238580576831701 0.0567137919630174
3099 4 4580 2501 1036 1286 942 9470 2631 4092 10770 2235 3099 1862 5839 6208 4929 4339 3686 11775 10049 10511 17303 13237 1241 603 2132 2315 1876 1595 1381 4357 3630 3978 6301 4843 1858 1259 3707 3893 3053 2744 2305 7418 6419 6533 11002 8394 42646 0.0718839106561324 3.21135002107041e-05 0.10618510755885 0.0593902867070594 0.0249293126194115 0.031354077198566 0.0229596938448252 0.219126200103717 0.061306649525496 0.0968970952670823 0.253347594930964 0.0525879580876853
3285 1 4337 2242 1483 1112 1023 9453 2737 4059 10415 2478 3285 1950 5667 5887 5232 4407 3842 11861 10304 10683 17132 13292 1336 620 2022 2138 1937 1588 1434 4294 3680 3966 6318 4832 1949 1330 3645 3749 3295 2819 2408 7567 6624 6717 10814 8460 42625 0.0767919043841048 1.5256078482544e-05 0.0996697817778542 0.0536553514769526 0.0340978985923908 0.0266583519780112 0.023604986778058 0.221036343989154 0.0651840141709846 0.0942789868782571 0.247294903653781 0.0577122202419686
3192 1 4022 2522 1479 1329 948 9221 3097 4518 10295 2430 3192 1904 5292 5845 5159 4601 3901 11696 10430 11152 17425 13457 1289 634 1969 2165 1887 1648 1426 4363 3796 4022 6398 5031 1903 1270 3323 3680 3272 2953 2475 7333 6634 7130 11027 8426 43054 0.0736767982546557 3.44573887643221e-05 0.0962093795112324 0.0612738674676074 0.0342044877525515 0.0292300331712821 0.0220965170703742 0.21299640458991 0.0719959582070369 0.106452874918353 0.236681835274209 0.0551473863940237
3170 18 4138 2274 1342 1297 844 9429 2774 4413 10376 2634 3170 1960 5457 5706 4940 4347 3661 11758 10147 10893 17270 13530 1228 641 2025 2108 1890 1530 1332 4385 3667 3999 6374 4955 1942 1319 3432 3598 3050 2817 2329 7373 6480 6894 10896 8575 42709 0.0741230011299746 0.000547313178047071 0.0955601430533202 0.0529257986303868 0.0309442186921678 0.030395105391372 0.0198575869226224 0.225930353083333 0.0654153757076013 0.10470075983385 0.238823613061869 0.0607767313154559
3202 2 4468 2279 1254 1102 1057 9175 2683 4498 9858 3680 3202 1957 5781 5981 5059 4263 3735 11533 9973 10764 16626 14222 1247 644 2079 2176 1898 1585 1377 4243 3707 3996 6084 5114 1955 1313 3702 3805 3161 2678 2358 7290 6266 6768 10542 9108 43258 0.0737734017865947 8.51155198776054e-05 0.105366497597558 0.0530191175707898 0.0289306053648872 0.0249067353628544 0.025047133274526 0.213427482178927 0.0611960985585702 0.102603079915943 0.226104848632799 0.0855398842366731
3074 32 4040 2843 946 1341 864 9198 2573 4752 10109 2682 3074 1898 5305 6161 4825 4401 3618 11457 9807 10970 17052 13514 1208 633 1987 2282 1765 1647 1359 4223 3589 4027 6220 4957 1866 1265 3318 3879 3060 2754 2259 7234 6218 6943 10832 8557 42454 0.0733260533853301 0.0007000967923977 0.0966053544636465 0.0663053109811446 0.0226140898803635 0.0302736312592258 0.0202975176036345 0.21857972273525 0.0599250699079262 0.112271536363965 0.237100379538967 0.0620012370881493
3213 34 4136 2461 1428 1104 759 9644 2596 4661 9684 2694 3213 1949 5442 5921 5166 4430 3578 11900 10120 11077 16729 13271 1298 643 1982 2183 1840 1611 1322 4376 3704 4032 6152 4920 1915 1306 3460 3738 3326 2819 2256 7524 6416 7045 10577 8351 42414 0.078005411454243 0.000836235070244527 0.095957576678088 0.0566715265962415 0.0333174073101082 0.0253348153058623 0.0185142142328726 0.22700713365197 0.0629833045522868 0.109617933448394 0.22901784583627 0.0627365958634196
3148 20 4097 2972 965 1289 922 9494 2189 5209 9610 2708 3148 1875 5319 6336 4999 4432 3701 11837 9792 11393 16872 13403 1293 653 1955 2302 1856 1653 1358 4234 3608 4131 6177 4880 1855 1222 3364 4034 3143 2779 2343 7603 6184 7262 10695 8523 42623 0.075494703335941 0.000741466381068368 0.0983246861180363 0.0666306224911916 0.0240429966754732 0.0292513743366116 0.0210996181099843 0.225556792019943 0.0503060304256284 0.122452691941205 0.223399155588815 0.0626998625761021
3239 3 4057 2845 1065 1197 1045 9350 2992 4763 9584 3302 3239 1976 5362 6185 5027 4350 3799 11750 10320 11391 16826 13918 1266 671 2022 2223 1874 1596 1399 4422 3692 4149 6210 4904 1973 1305 3340 3962 3153 2754 2400 7328 6628 7242 10616 9014 43442 0.0751144614487616 0.000124635770636791 0.0928682325554727 0.0664017317087812 0.0235284039011366 0.0276922002567759 0.0248048903613187 0.214887963840459 0.0704408114587366 0.110284839547597 0.219140145383357 0.0747116837669665
3278 14 4079 2417 1213 1256 1209 8896 2614 5476 9652 2604 3278 1941 5371 5823 4944 4382 3999 11434 9834 11692 17123 13462 1351 649 1965 2092 1818 1592 1461 4214 3618 4221 6265 4858 1927 1292 3406 3731 3126 2790 2538 7220 6216 7471 10858 8604 42708 0.0762432633635016 0.000396884322249587 0.0940382934711967 0.0587282559814595 0.0280053125675445 0.0286459226216227 0.0282690517168877 0.207573417827162 0.0615206154625225 0.127489135874257 0.2269044145893 0.062185432202296
3292 53 3893 3040 1091 1073 1124 9512 2172 5282 9795 2239 3292 2026 5250 6311 5127 4349 3808 11898 9685 11387 17066 12944 1319 669 1979 2275 1851 1665 1422 4385 3580 4116 6361 4772 1973 1357 3271 4036 3276 2684 2386 7513 6105 7271 10705 8172 42566 0.0776961244823816 0.00124379029203443 0.0931443143977316 0.0719982858518588 0.0257565657540432 0.0258485709750147 0.0260889789295954 0.221431960847553 0.0529467518289298 0.123790230693214 0.228313969590712 0.0517404563569316
3133 6 4098 2841 1359 824 890 9740 2299 5033 9574 2500 3133 1902 5352 6219 5331 4202 3516 11936 9914 11315 16794 13020 1237 648 1974 2247 1953 1576 1320 4321 3632 4095 6274 4867 1896 1254 3378 3972 3378 2626 2196 7615 6282 7220 10520 8153 42297 0.0743725989852101 0.000159367298319672 0.0988124421011978 0.0678637506144583 0.0318986254196517 0.0189114232373981 0.0206700067635915 0.2293952310463 0.0534799598950017 0.117667366004326 0.227708850411347 0.0590603782231978
