"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3274 2 4588 2465 1474 982 1225 9967 1981 5107 10164 3031 3274 1942 5917 6250 5434 4433 4046 12523 10002 11435 17442 14136 1334 613 2132 2290 1983 1612 1490 4502 3674 4157 6337 5081 1940 1329 3785 3960 3451 2821 2556 8021 6328 7278 11105 9055 44260 0.0713897584622142 0.000127510230896876 0.104661308861656 0.0554999675792089 0.0335638512397929 0.021532168620172 0.0268521990252062 0.225696160395376 0.0466560369872399 0.113956213699768 0.22989623213362 0.0701685927648496
3424 19 4265 2161 1635 806 1504 9667 2574 4866 10290 3091 3424 2101 5714 5813 5287 4231 4174 12324 10472 11624 17692 14398 1342 652 2062 2161 1862 1561 1517 4426 3714 4222 6385 5136 2082 1449 3652 3652 3425 2670 2657 7898 6758 7402 11307 9262 44302 0.0790863294574984 0.000451228288986667 0.0938340466929821 0.0486084233381072 0.0378150154034794 0.0178845460251204 0.0333648664699628 0.218460478129738 0.0580789229526693 0.107480213747398 0.233483157900039 0.0714527715940191
3247 20 4400 1921 1632 1133 1408 10235 2136 5065 10345 2891 3247 1985 5666 5549 5080 4332 4131 12846 10398 11656 17761 14276 1282 719 2038 2101 1881 1609 1520 4584 3807 4240 6376 5176 1965 1266 3628 3448 3199 2723 2611 8262 6591 7416 11385 9100 44433 0.0717759595844711 0.000344635077660903 0.0982961309853347 0.0435122975090652 0.0365072492537738 0.0247121305010589 0.0338444143992683 0.230976004409724 0.047970440352162 0.112940097224845 0.233464411082593 0.0656562296200424
3375 10 4706 2254 1252 1006 1089 10166 2024 4937 10872 2756 3375 2064 6045 6144 5130 4179 3761 12527 9931 11282 18008 14202 1321 725 2155 2266 1957 1507 1400 4620 3586 4146 6562 5192 2054 1339 3890 3878 3173 2672 2361 7907 6345 7136 11446 9010 44447 0.0757859033395696 0.000171376913457783 0.106286303722472 0.0501100082163973 0.0278796852423788 0.0224704623643393 0.0242619969887547 0.228051837292161 0.0453784495658805 0.113811797454525 0.24243311472998 0.0633590641700839
3629 0 4492 2318 1452 815 1425 9723 2220 4868 10869 2902 3629 2231 5999 6180 5388 4262 4085 12336 10084 11294 18026 14299 1398 724 2137 2244 1941 1602 1472 4472 3658 4137 6629 5170 2231 1507 3862 3936 3447 2660 2613 7864 6426 7157 11397 9129 44713 0.0813534193241013 5.33712074231869e-05 0.100106625862238 0.0528768231396123 0.031332727394384 0.0182343443539083 0.0330560890814645 0.219924649826174 0.0500673764344063 0.108361334267388 0.239815339123258 0.064817899985642
3490 59 4188 2642 1435 697 1421 9844 2377 5245 11020 2223 3490 2202 5666 6220 5365 4149 4031 12419 10369 11831 18535 14093 1347 724 2088 2290 1913 1539 1456 4427 3783 4316 6665 5091 2143 1478 3578 3930 3452 2610 2575 7992 6586 7515 11870 9002 44641 0.0759056279213746 0.00141889230145292 0.0910435157585904 0.0605086325702073 0.0331253397235263 0.0149065785412128 0.0315694066861868 0.219182715534533 0.0549679454446236 0.117788355480843 0.247879646831212 0.0517033432062369
3221 17 4153 2449 1637 857 1352 9764 2679 5164 11553 2082 3221 1971 5480 5953 5407 4278 4056 12314 10558 11862 19078 14270 1267 644 1976 2183 1986 1574 1506 4435 3860 4337 6890 5165 1954 1327 3504 3770 3421 2704 2550 7879 6698 7525 12188 9105 44928 0.0730239961843401 0.000496808969179691 0.0929243610461888 0.0543357512094752 0.0375430594666901 0.0187750071803674 0.0306275100230856 0.212418587669339 0.0588634855977222 0.114094210049378 0.259537957171513 0.0473592654327207
3314 30 4080 2607 1530 983 1543 9111 2663 4721 11168 2186 3314 2061 5418 6072 5371 4395 4305 11875 10128 11103 18151 13714 1283 723 1953 2231 1959 1633 1541 4410 3746 4120 6623 5020 2031 1338 3465 3841 3412 2762 2764 7465 6382 6983 11528 8694 43936 0.0755561539584083 0.00082912539267312 0.0949114173879197 0.057696194442166 0.0362144222495486 0.0218588739934851 0.0347315829476424 0.207290968813162 0.060540598497674 0.108210711489467 0.253673047036032 0.0484869037918222
3202 11 4261 2482 1275 962 1338 9621 2712 4686 10675 2427 3202 1882 5491 5987 5078 4185 3982 12178 10528 11383 17885 13846 1331 652 1986 2184 1855 1541 1425 4362 3831 4173 6466 5081 1871 1230 3505 3803 3223 2644 2557 7816 6697 7210 11419 8765 43652 0.0732056578781657 0.000139024764942616 0.0977774138104523 0.0567603121218148 0.0292455595077656 0.0225118246319973 0.031172937983228 0.218928544287648 0.0623584935713042 0.107522908901594 0.2447479108548 0.055629411686287
3328 7 3909 2889 1174 1278 858 9657 2997 4632 10144 2491 3328 2043 5266 6223 5124 4511 3687 11979 10589 11402 17440 13600 1292 686 1932 2273 1891 1682 1365 4387 3819 4106 6331 4962 2036 1357 3334 3950 3233 2829 2322 7592 6770 7296 11109 8638 43364 0.078382091032245 0.000255696184958367 0.0906348412872225 0.0657249706467899 0.0260613336021986 0.0299112047942463 0.0198591193879387 0.224414242147907 0.0706261586731486 0.105699776025563 0.232378613616906 0.0560519526008762
