"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2915 0 3673 2955 1016 1091 814 8866 2660 4913 9362 3245 2915 1730 4768 5887 4700 3935 3278 10843 9253 10551 15737 12829 1185 635 1836 2203 1856 1471 1301 4250 3615 4176 6153 4923 1730 1095 2932 3684 2844 2464 1977 6593 5638 6375 9584 7906 41510 0.0693315594695565 2.51031001859539e-06 0.0893563042631216 0.0694346952885175 0.0255343551626781 0.0267650326802164 0.0191989668757274 0.212106922684624 0.064375402119384 0.118822659906521 0.226234882297525 0.0788367089421103
3170 30 3496 2761 1259 1239 1114 8596 2262 5047 9509 2566 3170 1923 4767 5670 4697 4132 3655 10836 8947 10488 15947 12431 1277 652 1858 2232 1804 1591 1415 4151 3506 4050 6082 4756 1893 1271 2909 3438 2893 2541 2240 6685 5441 6438 9865 7675 41049 0.0756812961546488 0.000975933310471582 0.0850576387239468 0.0682454452390185 0.0310859651309131 0.0307932709207403 0.0271713431487713 0.205838039167784 0.057212244484939 0.12277494810858 0.234103810031947 0.0610600655782398
2980 29 4062 2430 1173 1602 914 8612 2480 4981 9307 2527 2980 1761 5182 5576 4615 4372 3583 10792 9078 10476 15682 12119 1248 641 2036 2134 1845 1703 1403 4194 3583 4101 6090 4784 1732 1120 3146 3442 2770 2669 2180 6598 5495 6375 9592 7335 41097 0.0716205294482719 0.000552523025843949 0.0999525623321852 0.0594987692008286 0.0283424719452664 0.039151079894862 0.0223359557413865 0.20579165280326 0.0606407846915511 0.122721231686357 0.22574576121759 0.0636466780125977
3195 26 3786 2315 1049 1126 1282 8888 2271 4762 9791 2219 3195 1882 5011 5445 4369 3740 3585 11053 9076 10286 16035 12051 1339 657 1881 2125 1755 1437 1420 4248 3552 4042 6203 4708 1856 1225 3130 3320 2614 2303 2165 6805 5524 6244 9832 7343 40710 0.0795498464147273 0.00051294688391912 0.0920168786210547 0.0569730268801809 0.0269637832532427 0.0284040258263259 0.0300035760944789 0.219254588804394 0.057344328472391 0.116208856474859 0.238514304184531 0.0542538380898956
3143 73 3935 2305 1742 1122 966 8297 2647 4802 10218 2210 3143 1870 5138 5479 5064 4284 3646 10514 9063 10282 16466 12362 1346 667 1964 2157 1902 1604 1429 4098 3583 4034 6314 4849 1797 1203 3174 3322 3162 2680 2217 6416 5480 6248 10152 7513 41460 0.0772416011567846 0.00164289695219723 0.0987729110773818 0.0544803056424817 0.0408546589335271 0.0266715720368295 0.0233842648190491 0.196883507558163 0.0629710129027475 0.117374876035429 0.246140372582984 0.0535820203024242
2919 23 3903 2366 1605 1075 1092 8473 3145 4010 10129 2156 2919 1727 5030 5415 4894 4070 3605 10687 9684 9981 16208 12172 1215 600 1981 2126 1899 1557 1391 4148 3713 3902 6192 4745 1704 1127 3049 3289 2995 2513 2214 6539 5971 6079 10016 7427 40896 0.0718852092323408 0.00045325246689736 0.0947860153902634 0.0569815314708308 0.0408446050366256 0.0270048844990939 0.0262981376980058 0.206858903321764 0.0771883654224841 0.0995086875678072 0.24541795894579 0.0527724489480971
3007 25 3851 2495 1286 1064 1064 8456 2787 4641 9952 2189 3007 1774 4985 5546 4646 3815 3409 10561 9144 10205 16222 12151 1258 640 1934 2186 1895 1470 1304 4204 3580 3935 6260 4711 1749 1134 3051 3360 2751 2345 2105 6357 5564 6270 9962 7440 40817 0.0736104873984482 0.000656639143669628 0.0932824003469398 0.0604658477543166 0.0310337157895768 0.0266807902505996 0.0255023474001197 0.206265803633757 0.0685278916405676 0.115618771609372 0.24377788745957 0.0545774175730619
3105 1 3821 2669 1434 934 1116 8940 2537 4614 9001 3045 3105 1840 5009 5789 5007 4061 3565 11081 9276 10370 15363 12361 1266 652 1889 2216 1880 1612 1424 4342 3520 4008 6047 4845 1839 1188 3120 3573 3127 2449 2141 6739 5756 6362 9316 7516 41217 0.0766443245062973 5.27303040077598e-05 0.0913337767390915 0.0645033696589416 0.0378604353502261 0.0233870803196895 0.0262839700685528 0.213915176800771 0.0606096100151542 0.112081634974638 0.219708799559024 0.0736190917036065
3177 35 3742 2369 1685 1304 843 8610 2240 5261 9338 2976 3177 1887 4983 5413 4988 4320 3519 10757 8800 10519 15768 12656 1325 646 1939 2110 1972 1644 1372 4197 3542 4089 6088 4995 1852 1241 3044 3303 3016 2676 2147 6560 5258 6430 9680 7661 41580 0.0770537755615111 0.000661886257037465 0.0896395530487294 0.056508006065261 0.0412918121572931 0.0328103232398973 0.0193040857236014 0.20497516532675 0.0523501470270491 0.129142731602562 0.226023012411886 0.0702395015784219
2962 0 3840 2424 1306 1118 992 8758 2497 5071 9464 2830 2962 1701 4913 5474 4611 3867 3350 10810 9119 10644 16027 12592 1261 628 1863 2169 1862 1509 1298 4188 3546 4081 6265 4895 1701 1073 3050 3305 2749 2358 2052 6622 5573 6563 9762 7697 41262 0.0726074946039114 2.48239969267167e-05 0.0942031594387736 0.0584881184432115 0.0313721403595334 0.0273565204532244 0.0238141046218961 0.210245941084745 0.0603365810784332 0.123033844892338 0.229978980613856 0.0685382904131499
2926 36 4094 1902 1661 1306 971 8735 2370 4947 9556 2351 2926 1733 5235 5143 4754 4221 3563 10912 9191 10525 16054 12122 1229 592 1994 2050 1839 1629 1386 4091 3613 4027 6283 4751 1697 1141 3241 3093 2915 2592 2177 6821 5578 6498 9771 7371 40855 0.0715318419268049 0.00102972423788395 0.0969867582554193 0.0472137454447213 0.0423405725220804 0.0315318227886033 0.0241697529275763 0.212487660515533 0.0564244800349488 0.122448178434725 0.234409986996056 0.0594254759156472
