"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2960 16 3981 2007 1704 1128 1063 8747 2398 4736 9135 2892 2960 1696 5053 5123 4808 4071 3585 10990 9087 10329 15537 12469 1280 624 1937 2019 1865 1549 1342 4301 3494 3927 5960 4758 1680 1072 3116 3104 2943 2522 2243 6689 5593 6402 9577 7711 40767 0.0733584086404894 0.000627015543308901 0.0959669560108083 0.0489350500148045 0.0409477334108675 0.0294027109586064 0.0256489212176802 0.216063364636824 0.0580316106896021 0.115076817480475 0.225274480738407 0.0706669306581268
3090 9 4244 2056 1599 904 1248 8292 2052 5043 9720 2149 3090 1824 5418 5443 4937 3954 3710 10599 8536 10265 15992 12098 1275 650 2031 2105 1887 1492 1403 4115 3314 3993 6043 4696 1815 1174 3387 3338 3050 2462 2307 6484 5222 6272 9949 7402 40406 0.0764295276276703 0.000485937319214558 0.105246612364272 0.0519197596288236 0.0390737880136895 0.0226585872514843 0.0311343348038727 0.20428779844259 0.0491003113134372 0.12312595083599 0.241969397518382 0.0545679948805737
3012 21 4092 1870 1340 887 1210 8944 2137 4226 9558 2512 3012 1781 5249 5169 4488 3668 3420 11048 8965 9719 15496 12093 1252 624 1950 2021 1707 1458 1316 4220 3472 3781 5915 4659 1760 1157 3299 3148 2781 2210 2104 6828 5493 5938 9581 7434 39809 0.0755135243879473 0.000668593085624576 0.102452476365409 0.0465017226051634 0.0339954385394816 0.0230399800187374 0.030127133979064 0.220837091565192 0.0537290755024925 0.108811313028349 0.240408684824878 0.0639149660976618
2985 21 4055 2152 1218 1100 1355 8712 2596 3818 9577 2858 2985 1739 5189 5379 4562 3928 3785 11070 9426 9724 15489 12334 1267 605 1962 2035 1734 1498 1427 4240 3520 3812 6013 4749 1718 1134 3227 3344 2828 2430 2358 6830 5906 5912 9476 7585 40447 0.0732545663813721 0.000539399441652116 0.0996383977248144 0.0545740659585414 0.0293833474815813 0.0280411067805037 0.0336057054553098 0.221253783736036 0.0641239586922044 0.0945465527470599 0.2308992120478 0.070139903553125
2971 3 3967 2479 1031 1227 928 8638 2709 3911 9623 2711 2971 1736 5078 5655 4555 3965 3361 10706 9347 9733 15614 12336 1238 625 1902 2131 1817 1532 1293 4068 3525 3742 5989 4777 1733 1111 3176 3524 2738 2433 2068 6638 5822 5991 9625 7559 40198 0.0745474133604403 7.06093112202573e-05 0.0994707877762913 0.0616789399953467 0.0259804006733563 0.0303046946227575 0.0233164019713062 0.213013882884461 0.0664444235116052 0.0974074774128167 0.240785320672081 0.0669796478083172
2851 35 3769 2733 869 1195 1040 8486 2611 4290 9407 2585 2851 1684 4861 5720 4433 3966 3452 10566 9045 9911 15560 12203 1202 592 1874 2156 1662 1554 1372 4132 3424 3758 5942 4666 1649 1092 2987 3564 2771 2412 2080 6434 5621 6153 9618 7537 39871 0.0707086735087291 0.000940078534695102 0.0944056876851569 0.068358668723562 0.0224816722671041 0.0306729605193187 0.0250884264072224 0.20881959067865 0.0669913778233732 0.107667376279473 0.238909385680336 0.0649561018923793
3172 4 3812 2765 1099 1203 887 8397 2945 4135 9586 2495 3172 1908 5070 5907 4769 4127 3372 10470 9437 9983 15708 12169 1268 650 1928 2237 1845 1642 1299 3978 3589 3861 6034 4651 1904 1258 3142 3670 2924 2485 2073 6492 5848 6122 9674 7518 40500 0.0767897957857224 8.76362496932871e-05 0.0959645227718486 0.0667389871961407 0.0268232376513474 0.0295557348162988 0.0227100319171389 0.208175403534778 0.0741606216303439 0.100696103970977 0.23493132598032 0.0633665984953908
2924 18 4002 2449 1138 1277 927 8461 3438 4092 9513 2536 2924 1725 5132 5657 4685 4110 3484 10614 9898 10286 15807 12313 1217 595 1924 2110 1852 1553 1331 4154 3704 3992 6030 4709 1707 1130 3208 3547 2833 2557 2153 6460 6194 6294 9777 7604 40775 0.0702012194802222 0.00063548331502281 0.0989902027640632 0.0614745698820291 0.0282216793710801 0.03103590847645 0.0221589368643997 0.206675513300173 0.0844094234986503 0.101611058397762 0.231721413623785 0.062864591026362
2846 30 3728 2296 1172 1270 1089 8838 2385 4821 8841 2614 2846 1682 4840 5279 4431 3963 3508 10982 9178 10535 15336 11933 1194 570 1857 2020 1738 1544 1364 4189 3464 4040 6017 4618 1652 1112 2983 3259 2693 2419 2144 6793 5714 6495 9319 7315 39930 0.0714728380677302 0.000964231514564422 0.0943767023411712 0.0574970318441013 0.028586007629802 0.0320880200199746 0.0263967989587225 0.22186434664185 0.0591354509511546 0.118114093593928 0.223779271230507 0.0657252072064936
2898 11 3712 2726 1250 1262 821 8314 2239 5289 9414 2078 2898 1693 4798 5667 4776 4262 3464 10453 8733 10573 15924 11900 1216 607 1857 2141 1776 1619 1325 3959 3449 4063 6102 4595 1682 1086 2941 3526 3000 2643 2139 6494 5284 6510 9822 7305 40014 0.0713783482185266 0.000409444695479855 0.0914097423458491 0.0687410387555615 0.0310945438249512 0.0317440334405315 0.0203665214398273 0.209038014470007 0.0558819560377868 0.131689899245365 0.234034039560062 0.0542124179660528
