"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3178 31 4404 2545 1254 1416 790 9167 2579 5315 10038 2638 3178 1908 5653 6037 5031 4553 3669 11482 9650 11305 17087 13338 1301 659 2161 2260 1894 1674 1354 4411 3660 4256 6387 5007 1877 1249 3492 3777 3137 2879 2315 7071 5990 7049 10700 8331 43355 0.0721265247535016 0.000857541849020551 0.102341352165528 0.0584965445373161 0.0284244471951413 0.032214957341651 0.0187402063404077 0.208744299249822 0.0603620008652005 0.126294600597243 0.232451431002173 0.0589460941029949
3365 7 4291 2643 1124 1240 821 9648 1934 5146 9639 3245 3365 2053 5650 6185 4973 4333 3535 11845 9446 10933 16401 13406 1319 694 2108 2336 1880 1619 1338 4333 3659 4171 6240 5099 2046 1359 3542 3849 3093 2714 2197 7512 5787 6762 10161 8307 43103 0.078162666117923 0.000115600487781317 0.101195700910798 0.0620229359580564 0.0253050056285419 0.0290730525183337 0.017710428254668 0.223234063679553 0.0451766215573768 0.11857380202942 0.225269868453109 0.0741602544044394
2975 36 4269 2517 1084 1188 1092 9621 2097 5536 9958 2567 2975 1777 5485 5966 4786 4154 3653 11864 9620 11513 17203 13295 1234 561 2036 2264 1820 1593 1410 4341 3643 4268 6475 5032 1741 1216 3449 3702 2966 2561 2243 7523 5977 7245 10728 8263 42940 0.0690548762111254 0.000693741056095104 0.100287627161013 0.059001617697783 0.0258254240379885 0.0271450436815016 0.0254136431516176 0.223829191665873 0.0483013583825369 0.129564683949213 0.231764178119368 0.0591186148858849
3208 4 4415 2198 1083 1914 947 9232 1993 5421 10447 2671 3208 1949 5685 5757 4669 4814 3952 11686 9272 11128 17304 13567 1263 679 2126 2171 1769 1809 1498 4407 3565 4271 6408 5054 1945 1270 3559 3586 2900 3005 2454 7279 5707 6857 10896 8513 43533 0.0740713640227554 1.79349967990383e-05 0.102284875733913 0.050178324169534 0.024108969506753 0.0418981395126953 0.0220753299927816 0.209413334583919 0.0477494164307629 0.124755397869971 0.241781759136511 0.0616651540436055
3183 22 4199 2503 1141 1447 1137 9227 2267 5518 10381 2748 3183 1908 5456 5910 4850 4456 3895 11637 9537 11462 17558 13704 1297 651 2049 2201 1841 1698 1485 4367 3593 4285 6602 5069 1886 1257 3407 3709 3009 2758 2410 7270 5944 7177 10956 8635 43773 0.0729515807469162 0.000594948132330961 0.0968312751264189 0.0561647409006664 0.0263298365073024 0.033698525625493 0.0252657193956281 0.210238273168744 0.0517274325870602 0.127217027728087 0.236729014360896 0.0622516257204574
3205 3 4067 2471 1429 1225 1469 9004 2177 5076 10459 2837 3205 1908 5319 5790 4990 4311 4159 11627 9431 10903 17188 13540 1300 656 2000 2229 1904 1621 1536 4373 3604 4174 6485 5098 1905 1252 3319 3561 3086 2690 2623 7254 5827 6729 10703 8442 43422 0.0741740936606585 7.23159087620452e-05 0.0940499671758593 0.0574428591462097 0.0325211628389139 0.0279222300547352 0.033096574697201 0.20334567956524 0.0510755304465748 0.117892072919205 0.242288053447595 0.0661194601390454
3206 8 4261 2430 1671 1034 1135 9189 2427 5061 9808 2763 3206 1900 5503 5877 5290 4322 3807 11599 9749 11191 16789 13260 1314 658 2056 2258 2002 1650 1397 4277 3619 4210 6292 4981 1892 1242 3447 3619 3288 2672 2410 7322 6130 6981 10497 8279 42993 0.0744386989874446 0.000321116312712468 0.100308850585233 0.0588977843459806 0.0396528445585138 0.0245611461601083 0.0266530186463408 0.212780902104749 0.0557626714002148 0.116351605827517 0.225939398494889 0.0643319625762961
3248 0 4245 2562 1340 1114 1005 9239 2565 5247 9368 2994 3248 1958 5506 5969 5066 4295 3706 11585 9817 11320 16362 13189 1290 697 2099 2243 1885 1594 1360 4333 3744 4326 6167 4968 1958 1261 3407 3726 3181 2701 2346 7252 6073 6994 10195 8221 42927 0.0748078212951412 4.56171351770099e-06 0.0987289544807739 0.058076243786411 0.0314146778566586 0.0249393336897864 0.0231622133800216 0.220051299306272 0.0571908782297855 0.122623666864527 0.218969912658957 0.0700304367381483
3250 6 4030 2661 1428 1292 847 9902 1880 5097 10338 3060 3250 1951 5298 5971 5117 4489 3686 12223 9489 10942 17150 13678 1305 683 1988 2282 1920 1650 1365 4614 3644 4130 6532 5106 1945 1268 3310 3689 3197 2839 2321 7609 5845 6812 10618 8572 43791 0.0744014274992534 0.000270918427528665 0.0954055519866825 0.0591628416354307 0.0322352082467386 0.0305264380149924 0.0187354634086489 0.226562100585586 0.0431658152942122 0.114961939794553 0.23593259655221 0.0686396985541643
3219 20 4258 2467 1082 1292 1282 9761 2167 4723 10216 2791 3219 1892 5505 5919 4786 4333 4005 12256 9873 10794 16930 13326 1347 645 2053 2215 1745 1610 1510 4550 3802 4080 6395 4996 1872 1247 3452 3704 3041 2723 2495 7706 6071 6714 10535 8330 43278 0.0729812331553096 0.000528847760993833 0.0967525856984176 0.0558820852565134 0.0258866009334603 0.030313467240122 0.0296343359952979 0.228725455809639 0.0487382341740054 0.110556876991095 0.235225807330237 0.0647744696549097
