"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3219 11 4233 2652 1323 1698 821 9371 2556 5272 9649 3519 3219 1874 5429 5963 5007 4651 3701 11640 9605 11131 16497 13463 1356 678 2118 2279 2054 1771 1432 4591 3746 4283 6553 5305 1863 1196 3311 3684 2953 2880 2269 7049 5859 6848 9944 8158 44324 0.0701944889383493 0.000275013729847788 0.0946261209746625 0.0595229388867222 0.0308890977447058 0.0384434426430631 0.0186842438055322 0.212268609810666 0.056795720540331 0.119341991782476 0.217621887599403 0.0813364435442416
3233 19 4089 2312 1266 1653 915 9689 2445 5127 9725 3341 3233 1874 5262 5482 4596 4418 3616 11864 9602 10863 16235 13114 1378 701 2092 2152 1831 1717 1441 4707 3866 4353 6462 5090 1855 1173 3170 3330 2765 2701 2175 7157 5736 6510 9773 8024 43814 0.0756853878932025 0.000516307191434734 0.0926748969751688 0.0530533993858062 0.0297003944541283 0.0362876163774769 0.0220047106724547 0.222517713345581 0.0541948420027331 0.117615966845654 0.21991350963638 0.0758352552199795
3182 14 4165 2749 780 1523 948 9253 2399 5687 9815 3285 3182 1865 5363 6026 4484 4168 3428 11328 9279 11225 16570 13283 1331 667 2086 2322 1839 1688 1353 4448 3741 4470 6572 5193 1851 1198 3277 3704 2645 2480 2075 6880 5538 6755 9998 8090 43800 0.0730185325049136 0.00033701513534735 0.0966220242347378 0.0649563374278198 0.0174873984888504 0.0352454071824394 0.020463144943301 0.21049489182067 0.0545074859515626 0.130108254811004 0.221535326482434 0.0752241810169197
3238 10 4018 3185 1282 1306 1351 8811 2462 5278 9850 2915 3238 1895 5193 6301 5070 4415 4058 11302 9211 10835 16369 12764 1353 720 2077 2513 1961 1708 1567 4553 3654 4316 6520 5132 1885 1175 3116 3788 3109 2707 2491 6749 5557 6519 9849 7632 43706 0.0761323303131437 0.000194447007615148 0.0910383823537187 0.073806215118192 0.0288804757252928 0.0300422672172941 0.0302424926140638 0.202506343151634 0.056450952714519 0.120083836072624 0.224742123730949 0.0658801339809546
3261 45 3679 2615 1694 1174 1297 9342 2086 5128 10347 2669 3261 1912 4848 5499 5015 4246 3828 11679 9106 10536 16662 12794 1394 743 1964 2178 1943 1715 1491 4659 3698 4221 6537 5097 1867 1169 2884 3321 3072 2531 2337 7020 5408 6315 10125 7697 43337 0.0755906216550049 0.00104554643255902 0.0860981227756656 0.0583208888317231 0.0392819578736948 0.0268763835427211 0.0309280769424882 0.215556755762931 0.0491216783076938 0.117742049269139 0.237681116720804 0.0617568018855753
3222 12 3884 2634 1227 1192 1280 9837 2137 5075 10404 2463 3222 1852 5057 5675 4588 3932 3604 12069 9477 10829 16888 12662 1382 679 2016 2314 1848 1608 1372 4729 3723 4345 6689 5022 1840 1173 3041 3361 2740 2324 2232 7340 5754 6484 10199 7640 43367 0.0751476308410786 0.000426455716593933 0.09022118100667 0.0615309829618572 0.0270699722021688 0.0302026573992585 0.0278647892304799 0.226378898221598 0.0494538607650384 0.113394608877122 0.241033289843416 0.0572756729347185
3198 14 3900 2462 1880 1162 1239 9470 2338 5096 10394 2718 3198 1871 5103 5545 5180 4344 3863 11818 9568 10868 16932 13050 1341 668 2020 2245 1998 1720 1515 4588 3796 4330 6600 5178 1857 1203 3083 3300 3182 2624 2348 7230 5772 6538 10332 7872 43871 0.0711322552296207 0.000379015327023021 0.0883390799010598 0.0570154299779807 0.0431021842463191 0.0271125634345342 0.0296012638979535 0.217714467480428 0.0544476966227786 0.114883751000334 0.235272128710637 0.061000164171331
3142 15 4325 2476 1661 1259 932 9350 2451 5308 10575 2525 3142 1817 5449 5785 5116 4402 3611 11555 9428 10887 17158 12911 1340 693 2140 2330 1973 1723 1406 4578 3849 4304 6772 5240 1802 1124 3309 3455 3143 2679 2205 6977 5579 6583 10386 7671 44019 0.0714802172716145 0.000376019940228712 0.0977357094720293 0.0572119741583685 0.0378534187589143 0.0288125102961828 0.0219529391704108 0.2085849535373 0.0558745973817429 0.12208559921551 0.240680377779888 0.0573516830178098
3358 38 4207 2419 1844 1202 926 9003 2972 5181 10343 2623 3358 1970 5449 5708 5233 4434 3661 11200 9658 10980 17072 13052 1426 728 2160 2319 2001 1699 1464 4514 3859 4251 6643 5264 1932 1242 3289 3389 3232 2735 2197 6686 5799 6729 10429 7788 44116 0.0758096964097136 0.000876230449733617 0.0968221701806107 0.0546133496851845 0.0416991598780994 0.0279443289339097 0.0208305031287119 0.203106759284113 0.0684128559291974 0.116931421827384 0.235067807811857 0.0578857164814851
3397 5 4148 2383 1333 1541 1286 9412 2795 4877 10399 2824 3397 1994 5425 5635 4726 4398 3945 11818 10020 10996 17105 13164 1408 717 2173 2242 1869 1739 1539 4593 3901 4290 6765 5195 1989 1277 3252 3393 2857 2659 2406 7225 6119 6706 10340 7969 44400 0.0747282883316217 0.000124788644512541 0.09336168919162 0.0529284237768216 0.0299679319646341 0.0337378335665974 0.0298877842965269 0.211308474530343 0.0638339495990219 0.112464831607033 0.234040979086337 0.0636150254049311
