"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2987 8 3507 2868 1034 827 1324 8259 2648 4803 8944 3173 2987 1742 4641 5668 4465 3520 3396 10278 8884 10078 15034 12243 1253 608 1841 2237 1772 1448 1377 4042 3609 3988 5964 4903 1734 1134 2800 3431 2693 2072 2019 6236 5275 6090 9070 7340 40382 0.0729565431034644 0.000276068854874144 0.0832156943233894 0.0732803554198954 0.0259853422080138 0.0217133133638837 0.0331181485956591 0.205483600184034 0.0647221545225929 0.119819967694297 0.221673766349379 0.0777550453805161
2974 3 3217 3164 1027 1079 1170 8472 2506 4822 9005 2904 2974 1704 4279 5683 4440 3675 3328 10400 8788 10050 15101 11942 1273 642 1760 2270 1844 1517 1400 4118 3560 3954 6063 4769 1701 1062 2519 3413 2596 2158 1928 6282 5228 6096 9038 7173 40343 0.0748799257090386 0.000119969955366799 0.0784376101001882 0.0811575148812018 0.024872463572005 0.0269918604273982 0.028417513788626 0.208727255113373 0.0624056627266769 0.120752255704066 0.220222399786409 0.0730155682356497
2985 5 3436 3005 784 1147 1307 8317 2493 4249 9925 2750 2985 1694 4495 5658 4195 3647 3512 10426 8726 9460 15531 12165 1296 635 1842 2247 1695 1442 1403 4193 3515 3854 6116 4771 1689 1059 2653 3411 2500 2205 2109 6233 5211 5606 9415 7394 40403 0.073920035091082 0.000193649491654832 0.0842506953316807 0.0750453422975454 0.0190280231399123 0.0303826517453043 0.0320490850216407 0.205134214251809 0.0622263708380937 0.103560951733718 0.245408564544142 0.0688004165134165
2966 8 3675 2888 1242 878 1234 8557 2618 4426 9888 2502 2966 1704 4777 5719 4720 3720 3482 10690 9015 9801 15680 11949 1270 602 1946 2241 1878 1472 1349 4293 3640 4009 6233 4780 1696 1102 2831 3478 2842 2248 2133 6397 5375 5792 9447 7169 40882 0.0708257732876233 0.000275340476433759 0.0890860945812598 0.0711126288394643 0.0306484414062846 0.0224218176942801 0.0292889252431613 0.21181024027164 0.0639649529441084 0.108462665402679 0.242008497243986 0.0600946226090792
2941 4 3694 2791 1252 1198 1361 8202 2040 4998 9228 2874 2941 1694 4757 5617 4633 3962 3730 10455 8316 9860 15086 12021 1251 631 1931 2236 1869 1593 1477 4179 3454 4002 5939 4818 1690 1063 2826 3381 2764 2369 2253 6276 4862 5858 9147 7203 40583 0.0716182952457966 5.2687800866375e-05 0.0900009395696657 0.0683336090473738 0.0324576350415386 0.0289889979382474 0.0330568534575983 0.202777587858568 0.0520829599422546 0.123693726492246 0.22711269873926 0.0698240088665833
3113 13 3812 2272 1387 1012 1300 8750 2014 5131 9432 2505 3113 1813 4973 5299 4551 3703 3504 10885 8633 10369 15734 11923 1313 652 1946 2135 1860 1499 1369 4266 3395 4067 6316 4821 1800 1161 3027 3164 2691 2204 2135 6619 5238 6302 9418 7102 40741 0.077448356807993 0.000292074537037192 0.0914112629020366 0.0554671837721536 0.0338345692090343 0.02431047168234 0.0323473422753382 0.217157547435321 0.0497069367033509 0.128594552437986 0.227987759835359 0.0614419424020496
2974 31 3676 2423 1555 1202 979 8992 2008 4696 10060 2017 2974 1780 4805 5321 4744 4042 3428 11062 8646 9877 16088 11747 1225 651 1907 2132 1904 1593 1358 4424 3465 3849 6358 4733 1749 1129 2898 3189 2840 2449 2070 6638 5181 6028 9730 7014 40613 0.073757894611841 0.00084457877024153 0.0900960715362622 0.0578990349446505 0.0387568097664482 0.0303232587543715 0.0230672179936277 0.220296798785451 0.0492648042152589 0.119307390115067 0.247384659431851 0.0490014810749293
2930 15 3609 2174 1386 1235 993 8823 2434 4932 9732 2093 2930 1691 4662 4976 4329 3797 3275 10804 8982 10308 15995 11735 1254 638 1860 2033 1767 1515 1294 4256 3606 4045 6353 4660 1676 1053 2802 2943 2562 2282 1981 6548 5376 6263 9642 7075 40356 0.0730544990158922 0.000594897903901461 0.0912777029678852 0.0536651235628564 0.0347339917487311 0.0313725801234511 0.0247034899625223 0.221049384565119 0.0600601970098154 0.120739045851012 0.236518719300741 0.052230367988073
2851 9 3787 2218 1566 1113 1057 8450 2490 4550 9813 2221 2851 1628 4841 5119 4573 3878 3414 10503 8780 9790 15672 11692 1232 574 1940 2112 1808 1521 1361 4213 3540 3931 6201 4681 1619 1054 2901 3007 2765 2357 2053 6290 5240 5859 9471 7011 40125 0.0713942493356404 0.000219915959637865 0.0922230553706554 0.0564000404046676 0.0412203788862288 0.0285198335458936 0.0274417756142393 0.209321365445078 0.062720735455769 0.11207543876592 0.244030248017359 0.0544329631989115
2846 28 4029 2049 1627 911 1537 8114 2543 4633 9789 2318 2846 1630 5072 5132 4692 3744 3793 10467 8819 9929 15752 11851 1244 587 1989 2067 1859 1488 1440 4191 3523 3966 6219 4709 1602 1043 3083 3065 2833 2256 2353 6276 5296 5963 9533 7142 40424 0.0701884043942881 0.000746460275332481 0.0997906236832282 0.0516736786132287 0.0395369341352843 0.0221916308108857 0.0382486566593048 0.201440761980227 0.0606827728592937 0.113970993856722 0.242868509015093 0.0586605737171118
3088 2 3971 2391 1539 840 1234 8130 2385 4305 9715 3051 3088 1774 5095 5432 4804 3764 3457 10267 8601 9456 15331 12250 1316 650 2054 2167 1880 1541 1320 4051 3450 3840 6132 4859 1772 1124 3041 3265 2924 2223 2137 6216 5151 5616 9199 7391 40651 0.0772196959837859 0.000211118573549119 0.0992310273067385 0.0572591196359624 0.0391820820281227 0.020181796726977 0.0306931847506535 0.199598846623652 0.0564972377252664 0.106880364800437 0.239112172276581 0.0739333535682753
3142 48 3729 2293 1515 852 1139 8618 3059 4368 9320 2743 3142 1847 4943 5251 4693 3710 3344 10663 9471 10029 15383 12007 1343 633 1985 2073 1835 1505 1299 4251 3810 3966 6119 4769 1799 1214 2958 3178 2858 2205 2045 6412 5661 6063 9264 7238 40826 0.0780747535994693 0.000963510939533984 0.0904711755708797 0.0573371417467619 0.0350121126668921 0.0197751266611148 0.0283960884138517 0.211520951369913 0.0747574426792364 0.105650860292964 0.228497270733209 0.0695435653261743
2819 9 3739 2039 1793 975 982 8295 3309 4466 8863 3198 2819 1593 4719 4922 4705 3857 3333 10268 9368 10128 14950 12214 1235 613 1836 2010 1823 1506 1360 4209 3706 4041 5934 4922 1584 980 2883 2912 2882 2351 1973 6059 5662 6087 9016 7292 40487 0.0700510758606718 0.000297122417517386 0.093492281054858 0.0478638322949219 0.04471170728918 0.0236050720626118 0.0240920776926395 0.20422342297506 0.0808324559435743 0.110378179692677 0.221250998283209 0.0792017744330789
