"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2666 0 3347 2627 920 1220 881 8425 2070 4669 8911 2648 2666 1559 4386 5366 4297 3871 3306 10470 8655 10052 15245 12223 1107 520 1647 1989 1646 1446 1261 3885 3272 3718 5670 4523 1559 1039 2739 3377 2651 2425 2045 6585 5383 6334 9575 7700 38384 0.0689834300915902 5.76643470306246e-06 0.0885941097868804 0.0697437073447502 0.0238471109188134 0.0320234438529383 0.0225952987764009 0.217248053930311 0.054307743718013 0.122587748894696 0.231678862247734 0.0683847240031695
2965 4 3492 2428 999 1153 1040 8126 2159 4015 9145 2524 2965 1784 4682 5303 4270 3814 3449 10297 8623 9424 14958 11893 1185 594 1807 2032 1609 1405 1278 3833 3214 3611 5589 4451 1780 1190 2875 3271 2661 2409 2171 6464 5409 5813 9369 7442 38050 0.0785980943341443 0.00011987996597688 0.0900676873863748 0.0650728041250007 0.0266697715365753 0.0314240413590839 0.0274746165725317 0.21455922499794 0.0553341906986696 0.103541905111188 0.240064687278636 0.0670730966338796
2622 28 3434 2280 1167 1301 1095 7909 1969 4672 8707 2431 2622 1564 4474 5042 4294 3954 3623 10244 8418 9963 14957 11845 1086 524 1712 1915 1641 1426 1288 3795 3127 3713 5543 4418 1536 1040 2762 3127 2653 2528 2335 6449 5291 6250 9414 7427 37615 0.0673095027352652 0.000541190527205248 0.0936017744515915 0.0618175197439329 0.0292291641605684 0.0356895150114221 0.030012425465848 0.211686777238073 0.0519486015689787 0.12434664331776 0.230507453119441 0.0633094326599146
2825 14 3415 2430 1153 1207 974 7625 2342 4485 8822 2210 2825 1692 4528 5230 4399 3937 3444 9818 8430 9814 14981 11621 1147 579 1728 1984 1669 1467 1251 3730 3101 3655 5570 4344 1678 1113 2800 3246 2730 2470 2193 6088 5329 6159 9411 7277 37502 0.0749425461778978 0.000292194214149891 0.0908435558020047 0.0648214199993587 0.0304224758086361 0.0333300061440402 0.0249209464864026 0.204837872585882 0.0612806841198372 0.119513604541811 0.237681442707449 0.05711325141253
2571 4 3554 2396 1186 869 1047 7933 2207 4368 9496 1808 2571 1492 4530 5251 4487 3697 3356 10003 8440 9601 15457 11534 1083 516 1675 1950 1659 1388 1286 3770 3207 3640 5731 4280 1488 976 2855 3301 2828 2309 2070 6233 5233 5961 9726 7254 37439 0.0705162643698752 8.57371235211832e-05 0.0952954560759002 0.0616492635612436 0.0326338939311491 0.0230607813700146 0.0283910926025936 0.208284715878413 0.0589968777825875 0.116085397470279 0.255660818379739 0.0493397014546841
2633 35 3474 2299 1167 1123 772 8380 1960 4098 9420 2034 2633 1587 4527 5068 4335 3750 3107 10261 8396 9318 15235 11615 1081 534 1758 1900 1708 1415 1226 3825 3176 3503 5654 4435 1552 1053 2769 3168 2627 2335 1881 6436 5220 5815 9581 7180 37395 0.0692059954127575 0.000876070419279125 0.0930539967042407 0.0604806677126271 0.0322548640696932 0.0298044851304828 0.0214454897738217 0.224752048189616 0.0513096405481675 0.112096251609105 0.250701629666318 0.0540188607638908
2781 16 3805 2445 889 1283 768 8077 2014 4378 9095 2045 2781 1658 4902 5460 4350 4052 3273 10105 8318 9542 15048 11480 1139 561 1887 1999 1581 1547 1245 3801 3154 3589 5613 4290 1642 1097 3015 3461 2769 2505 2028 6304 5164 5953 9435 7190 37596 0.0742480988452195 0.000557150729247353 0.101397528125158 0.0653918923022415 0.0242121139801916 0.0351632749467543 0.0198531430793116 0.216947911318373 0.0535190100419899 0.114497231507625 0.240429724601356 0.0537829205225319
2728 2 4018 2083 1063 1318 743 8063 2494 3692 9019 2863 2728 1606 5095 5307 4374 4060 3334 10163 8851 9256 14785 12081 1124 529 1871 1996 1632 1469 1234 3806 3287 3490 5567 4534 1604 1077 3224 3311 2742 2591 2100 6357 5564 5766 9218 7547 38086 0.0721730669741131 4.00000734259995e-05 0.104674047240447 0.0575089009349202 0.0291282464868112 0.033453014266739 0.0192796712136941 0.212720805915711 0.0643690813504825 0.0976326342863639 0.236073407331782 0.0729471239255101
2768 24 3331 2287 987 1355 769 8125 2286 4678 8592 2156 2768 1641 4425 5050 4136 3907 3222 10093 8579 10091 14926 11558 1151 547 1662 1901 1584 1454 1254 3800 3166 3757 5524 4421 1617 1094 2763 3149 2552 2453 1968 6293 5413 6334 9402 7137 37358 0.0734550612434078 0.000678221591813746 0.0898409738017774 0.0629991625433063 0.0253637146791298 0.0365393081969251 0.0197820291851408 0.218298787022224 0.0625113751948807 0.125733816907729 0.227551790659475 0.0572457589741904
2719 60 3649 2259 845 1266 999 8023 2356 4234 8933 1883 2719 1660 4744 5244 4133 3824 3396 10168 8712 9638 14974 11324 1119 565 1759 1956 1575 1427 1251 3812 3308 3597 5533 4288 1600 1095 2985 3288 2558 2397 2145 6356 5404 6041 9441 7036 37226 0.0714579507298953 0.00164441553846421 0.099385320169868 0.0593648772593257 0.0228321653039445 0.0351028669902314 0.0267718260258344 0.211694003313149 0.0613591408268399 0.114475151861037 0.245164667587826 0.0507476143935846
2755 18 3552 2528 1083 1091 569 7978 2418 4077 8660 2125 2755 1634 4620 5402 4490 3889 3041 9858 8516 9429 14578 11243 1139 566 1746 1995 1692 1417 1161 3760 3164 3511 5460 4342 1616 1068 2874 3407 2798 2472 1880 6098 5352 5918 9118 6901 36854 0.0750904584276592 0.000315033300450585 0.0964763403794498 0.0682686280507825 0.0320081321991179 0.0305369773943677 0.0147193593961818 0.215144956101669 0.0643106849996423 0.109855212856943 0.235780719456295 0.0574934974374413
2865 13 3329 2639 1175 816 1124 7913 2252 3993 8901 2298 2865 1709 4457 5372 4522 3666 3421 10089 8578 9376 14727 11508 1169 581 1724 2025 1672 1369 1245 3763 3195 3550 5517 4342 1696 1128 2733 3347 2850 2297 2176 6326 5383 5826 9210 7166 37318 0.0766266530025673 0.000278177326015859 0.0902152941392764 0.0697593807806574 0.0329271563075187 0.0219147257571809 0.0302764677633885 0.210042610303215 0.0627708154972436 0.106493320884663 0.237367072780138 0.0613283254581361
2806 7 3865 1976 1423 723 1087 8550 1909 4040 8916 2132 2806 1655 4927 5087 4587 3573 3286 10589 8573 9397 14667 11354 1158 593 1816 1923 1737 1374 1247 3925 3216 3646 5445 4325 1648 1062 3111 3164 2850 2199 2039 6664 5357 5751 9222 7029 37434 0.0730609462540076 0.000254978990153755 0.106617044519466 0.0533965473824657 0.0377686513694858 0.018033680089178 0.0270394038492526 0.228616487533184 0.0507890165166766 0.10929299963789 0.240341223420164 0.054789020438075
2695 28 3838 2075 1278 913 740 8463 2320 4140 8645 2490 2695 1584 4893 5140 4459 3720 3097 10404 8818 9649 14741 11671 1139 529 1828 1959 1652 1363 1156 3906 3309 3553 5560 4453 1556 1055 3065 3181 2807 2357 1941 6498 5509 6096 9181 7218 37625 0.0713689316893367 0.000878800391593491 0.101729536558288 0.0551086693570697 0.0341757335700763 0.0263690444631334 0.0185709709506475 0.223696296270297 0.0609952100737972 0.110213910568734 0.230251150477943 0.0666417456290827
