"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2888 6 4079 2672 1044 1270 1045 9247 2332 4695 9959 2866 2888 1656 5137 5809 4555 4002 3467 11376 9237 10314 16117 12731 1238 598 2000 2298 1823 1580 1338 4471 3618 4156 6252 5044 1650 1058 3137 3511 2732 2422 2129 6905 5619 6158 9865 7687 42103 0.0670729875383948 0.000252383099098228 0.0966779187983824 0.0632374175125122 0.0244585315655118 0.0286352465087795 0.0245514701964617 0.218482238956483 0.057790027883154 0.110971309470387 0.239511585826309 0.0683588826445269
3213 14 3887 2587 1242 1314 1239 8667 2194 5660 9401 2733 3213 1853 5080 5690 4655 4127 3754 10975 8843 10978 16042 12463 1374 660 1977 2277 1842 1612 1446 4326 3525 4337 6312 4868 1839 1193 3103 3413 2813 2515 2308 6649 5318 6641 9730 7595 42151 0.0750919979486197 0.00045853980660617 0.0903365323216125 0.0607376332304024 0.0310461222246606 0.0314144608922518 0.0307002757104455 0.207379752694433 0.0518699054981518 0.134217173801278 0.222997687050855 0.0637499188206842
3216 4 3807 3098 1082 1203 1147 9210 2119 5064 9747 2778 3216 1871 4980 6069 4786 4081 3617 11350 9098 10569 16147 12618 1349 698 2009 2365 1908 1611 1477 4371 3593 4169 6307 5033 1867 1173 2971 3704 2878 2470 2140 6979 5505 6400 9840 7585 42475 0.0744076963413232 0.000115915548975708 0.087680170612373 0.0715433688406745 0.0245650678532577 0.0293862497457019 0.0278754003066222 0.218324462731067 0.0488783492563051 0.119784349364784 0.232308036165822 0.0651309332330931
3043 40 3833 3217 1149 1045 1246 8808 2442 4580 9998 3000 3043 1801 4989 6196 4902 4027 3690 11007 9068 10045 16042 12700 1282 645 2010 2443 1920 1583 1491 4381 3603 4001 6342 5017 1761 1156 2979 3753 2982 2444 2199 6626 5465 6044 9700 7683 42401 0.0714135072856928 0.000988915196974816 0.0903701163033306 0.0770812482897883 0.0278012917292619 0.0233225010616112 0.0304406925885723 0.209271671286954 0.0583174069305089 0.10590210766884 0.234452812665461 0.0706377289930052
3066 17 3969 2365 1522 1082 1055 8982 3227 4608 9977 2472 3066 1756 5096 5490 4854 4065 3497 11090 9867 10697 16521 12554 1327 629 1971 2158 1871 1623 1389 4450 3778 4153 6439 4897 1739 1127 3125 3332 2983 2442 2108 6640 6089 6544 10082 7657 42342 0.071619478116129 0.000437936774826464 0.0937218934469013 0.0550936913528882 0.0358041028070734 0.025648683311497 0.0253787253171808 0.21181079754753 0.075818956084247 0.109427561638075 0.236725346233009 0.0585128273706419
3176 4 3986 2611 1588 1003 1018 9369 2485 4866 9351 3289 3176 1841 5178 5749 5072 4113 3466 11433 9464 10554 15794 12758 1339 649 2040 2265 1962 1665 1402 4454 3776 4111 6325 5072 1837 1192 3138 3484 3110 2448 2064 6979 5688 6443 9469 7686 42746 0.0758301792816836 0.000128592588385109 0.0951142542271486 0.0606393948040525 0.0377179703200844 0.0224463520574401 0.0236008625337191 0.215971784839166 0.05927045472084 0.114445632503175 0.219431240654475 0.0754032814698314
3171 1 3877 2498 1508 1117 1326 9076 2717 4746 10263 2821 3171 1869 5069 5554 4865 4061 3780 11415 9643 10551 16583 12838 1303 677 2013 2197 1921 1607 1441 4489 3838 4231 6566 5010 1868 1192 3056 3357 2944 2454 2339 6926 5805 6320 10017 7828 43121 0.0753782622319605 1.72676951125989e-05 0.0897509906429911 0.0623338179874431 0.0338717448080526 0.0250903972081569 0.0295161552266621 0.212939207804953 0.0616062318242915 0.108435282682237 0.233686334812467 0.067374307075673
3132 3 3938 2481 1382 1255 1233 9018 2531 4609 9630 3326 3132 1796 5016 5526 4682 4116 3687 11276 9445 10382 15882 12945 1339 718 1971 2226 1821 1662 1429 4362 3672 4130 6263 5086 1793 1078 3045 3300 2861 2454 2258 6914 5773 6252 9619 7859 42538 0.0743641447055307 4.58214485988946e-05 0.0918199531059538 0.0594725417280595 0.0320819143206519 0.0280862651523747 0.0283356644023208 0.211677523950447 0.0583637851408201 0.110047646550182 0.227739296121522 0.0779654433735391
3041 6 3988 2656 1398 1194 1233 8685 3253 4354 9220 3465 3041 1763 5102 5759 4887 4179 3738 10972 9927 10448 15596 12864 1284 649 1999 2270 1902 1674 1451 4298 3833 4072 6197 5072 1757 1114 3103 3489 2985 2505 2287 6674 6094 6376 9399 7792 42493 0.0711665204120278 0.00010265596860648 0.0942110995398632 0.0637960868724007 0.0306141180105129 0.0276420439727002 0.0282378327626788 0.204664191723603 0.0752108328436397 0.10391374046272 0.217689589930711 0.0827512875005363
3185 3 3857 2507 1090 1394 1291 8613 3100 3964 10350 3304 3185 1875 5062 5572 4514 4092 3809 10943 9788 9995 16335 13219 1313 670 1997 2148 1816 1574 1479 4255 3757 4010 6420 5219 1872 1205 3065 3424 2698 2518 2330 6688 6031 5985 9915 8000 42658 0.0762340122593736 0.000133185385399425 0.0930273476632894 0.0585357062651394 0.0253922999445481 0.0316377131995444 0.0302178543450706 0.200368987901237 0.0703380240957915 0.0928509200056398 0.245019835732705 0.0762441132022615
2996 7 4001 3067 903 1275 1496 8659 2822 4758 9881 3311 2996 1682 5088 6146 4659 4095 3964 11189 9607 10601 16283 13305 1321 595 2009 2390 1839 1627 1434 4404 3764 4199 6289 5297 1675 1087 3079 3756 2820 2468 2530 6785 5843 6402 9994 8008 43176 0.0720715585812439 0.000105780093981859 0.0927231311658115 0.0697807331216083 0.0212427082349319 0.0283582545831636 0.0335424145788897 0.196054932661577 0.0670015206703051 0.112489667574413 0.229293928012776 0.0773353707212976
3134 4 3693 3000 1034 1119 1429 8880 2818 5029 9988 2756 3134 1786 4842 5895 4593 3934 3796 11204 9643 10856 16623 12951 1352 637 1947 2336 1778 1567 1472 4379 3816 4221 6428 5115 1782 1149 2895 3559 2815 2367 2324 6825 5827 6635 10195 7836 42884 0.0733661503382715 7.60192070719255e-05 0.0859448653421763 0.0696654875758924 0.0237758334566327 0.0264765539979047 0.0343925622378942 0.2082298731464 0.065010756006572 0.117196119783389 0.231228955183205 0.0646368237245897
2917 3 4135 2804 1301 1040 1167 9013 2435 4673 10003 3030 2917 1651 5174 5914 4845 3967 3556 11168 9254 10368 16251 12848 1269 612 2064 2370 1918 1578 1401 4349 3559 4120 6433 5098 1648 1039 3110 3544 2927 2389 2155 6819 5695 6248 9818 7750 42521 0.0673554100293855 0.000120869798652517 0.096527873789966 0.0653677396018154 0.0284115597141656 0.0244668424358211 0.0269441405462082 0.216764043469842 0.0578368583034199 0.112107199164603 0.233031744503361 0.0710657186427598
3412 36 3733 2783 1284 1199 1103 8919 2745 4904 9729 2882 3412 1989 4992 5802 4895 4193 3656 11155 9481 10656 16227 12743 1459 730 1973 2191 1901 1640 1420 4419 3729 4158 6366 5018 1953 1259 3019 3611 2994 2553 2236 6736 5752 6498 9861 7725 42729 0.0791792950134247 0.000735277306734662 0.0890170471913318 0.0640664056968061 0.0315943801916409 0.028725593943533 0.0265502171647512 0.204323834869835 0.0646012243172761 0.113051791362217 0.227858257399486 0.0702966755429634
3038 9 4130 2412 1161 1618 788 9000 2717 4864 10183 3006 3038 1759 5251 5603 4533 4303 3426 11072 9457 10584 16584 13181 1288 638 2060 2231 1848 1665 1354 4332 3737 4183 6409 5170 1750 1121 3191 3372 2685 2638 2072 6740 5720 6401 10175 8011 42926 0.0717261731510606 0.000177755666768729 0.0951366215625862 0.0567947033079352 0.0282540009512028 0.0380230139466754 0.0189033021652796 0.210177230228258 0.06347145874597 0.113270264694689 0.236372210123286 0.0676932654562893
3001 9 3884 2765 1292 1547 1010 8749 2588 4726 9903 2912 3001 1728 5008 5763 4780 4468 3751 11060 9313 10343 16196 12741 1282 604 2010 2275 1859 1727 1440 4335 3696 4050 6367 5053 1719 1124 2998 3488 2921 2741 2311 6725 5617 6293 9829 7688 42386 0.0716843800088362 0.000161703975756187 0.092371517050484 0.0636302459741559 0.0313057678745843 0.0368621804952072 0.0244861066481482 0.205896301042671 0.0617934647039831 0.110312374506053 0.234165926953232 0.0673300307668889
3169 21 4069 2528 1100 1485 982 9117 2360 5538 9182 2315 3169 1849 5254 5700 4573 4247 3591 11288 9273 11063 15984 12006 1341 664 2082 2227 1811 1638 1420 4375 3748 4261 6293 4758 1828 1185 3172 3473 2762 2609 2171 6913 5525 6802 9691 7248 41866 0.0763462569599916 0.00042550278977774 0.0968648419507241 0.0589538594617131 0.0265106568036404 0.0354004477586092 0.0239332835228681 0.218245909244084 0.0566651416175248 0.13383894416496 0.215521189901603 0.057293965824503
3069 14 3765 2662 1332 1574 660 8746 2458 5268 9404 2693 3069 1736 4860 5562 4745 4472 3428 10800 9006 10682 15860 12265 1347 641 1960 2149 1847 1704 1374 4252 3592 4226 6288 4852 1722 1095 2900 3413 2898 2768 2054 6548 5414 6456 9572 7413 41645 0.0742873418286932 0.000391791174835831 0.0934151661621506 0.0622373046796039 0.0316852737571499 0.0365244508016779 0.0159812849489763 0.209647471661627 0.0591603864189246 0.128345684390917 0.222742101965218 0.0655817422102265
2883 4 4029 2492 1282 1474 1052 8809 2954 4825 9015 2504 2883 1660 5070 5567 4680 4276 3692 11046 9600 10654 15522 11922 1227 619 1995 2169 1878 1636 1455 4400 3771 4147 6104 4694 1656 1041 3075 3398 2802 2640 2237 6646 5829 6507 9418 7228 41323 0.0689257471308748 0.000140727098163189 0.0961186226970949 0.058153766356378 0.0322388264328825 0.0348990797993581 0.0257437869940912 0.210958604322438 0.0716146044496983 0.119500894866323 0.220294508501835 0.061410831350863
3262 31 4171 2329 1382 1026 858 8749 3029 4766 9746 2612 3262 1938 5422 5641 4803 3947 3250 10657 9476 10501 16086 12475 1355 687 2110 2220 1882 1555 1342 4210 3741 4161 6223 4891 1907 1251 3312 3421 2921 2392 1908 6447 5735 6340 9863 7584 41961 0.0770387188342327 0.000687742551451276 0.102284424226567 0.0537355394722986 0.0341694373101256 0.0237371840613993 0.0211901734027205 0.20603723941604 0.0730249728036902 0.115462169534426 0.228994230327937 0.0636381680591108
3134 16 4029 2409 1419 1266 811 8812 2790 4793 10068 2869 3134 1856 5210 5619 4851 4202 3331 10793 9311 10481 16410 12792 1294 675 2000 2187 1915 1682 1350 4272 3623 4139 6487 5006 1840 1181 3210 3432 2936 2520 1981 6521 5688 6342 9923 7786 42416 0.074563484128249 0.000508443362175175 0.0942972246312383 0.0556377114471705 0.0336861469912798 0.029511209129776 0.0196829128065169 0.20953633829182 0.0682740070399363 0.112238957643835 0.234470894469568 0.0675926700584357
2963 4 4139 2371 1553 1193 1012 9245 2842 4711 9724 2989 2963 1718 5237 5563 4922 4219 3575 11357 9767 10605 16103 12782 1249 620 2045 2194 1896 1656 1463 4432 3873 4226 6310 5097 1714 1098 3192 3369 3026 2563 2112 6925 5894 6379 9793 7685 42746 0.0681705210558198 0.000111266613959006 0.0965101569196617 0.0542286517084341 0.035895028213642 0.0270002582744015 0.0247567813150069 0.217312429303923 0.0660630053020865 0.110203002919987 0.227400576146463 0.0723483222266161
3186 4 3783 2424 1317 1325 1366 8485 2650 5661 9524 2633 3186 1880 5012 5439 4636 4128 3874 10818 9176 11223 16464 12682 1310 651 1997 2120 1833 1620 1541 4292 3614 4283 6415 4962 1876 1229 3015 3319 2803 2508 2333 6526 5562 6940 10049 7720 42358 0.0761172697211729 0.000191307633998233 0.0868812538777728 0.0564507658021422 0.0307823543434883 0.0306478889762233 0.0314309157909293 0.201075225449895 0.065871309499162 0.134407599386311 0.224010057373036 0.0621340521458696
3249 18 4147 2365 1289 1403 1148 8458 2400 5279 9333 2619 3249 1875 5336 5618 4696 4247 3722 10757 8921 10656 15849 12269 1392 686 2083 2211 1852 1673 1423 4236 3544 4140 6199 4960 1857 1189 3253 3407 2844 2574 2299 6521 5377 6516 9650 7309 41708 0.0762705372687712 0.000486667146295627 0.0991526300844396 0.0555802504793284 0.0301319043957925 0.0346422021574136 0.0286389328700344 0.204687251874964 0.0570313648581954 0.125568772533539 0.226280359943493 0.0615291263877333
