"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3392 7 4228 2824 1614 1092 1000 8939 3278 5392 10019 3383 3392 1978 5529 6223 5451 4484 3755 11204 10046 11465 17131 13888 1421 677 2130 2386 2059 1729 1490 4436 3973 4353 6626 5412 1971 1301 3399 3837 3392 2755 2265 6768 6073 7112 10505 8476 45168 0.075135497595993 0.000370944670371413 0.0920120416644528 0.0633359313409222 0.0356840424041513 0.0248100150135601 0.0225227389276047 0.197664731338302 0.0721117401696514 0.120034652825484 0.222374708209982 0.0739429558395255
3112 12 4373 2568 1518 962 1230 8973 3393 4945 10567 3627 3112 1815 5527 5935 5097 4115 3725 11183 10152 11163 17371 14293 1309 661 2160 2356 1944 1620 1515 4424 3934 4359 6705 5441 1803 1154 3367 3579 3153 2495 2210 6759 6218 6804 10666 8852 45280 0.0677278020836152 0.00018449932619017 0.0964615642389045 0.058769872149886 0.0342978786330581 0.0206483810285411 0.0271246271356347 0.199298614059144 0.0726216826187965 0.110287958196024 0.232021967276915 0.0805551532532906
3246 30 4581 2368 1468 1264 921 9373 2943 5255 10423 3217 3246 1947 5776 5923 5116 4404 3619 11559 10010 11373 17327 13850 1329 752 2221 2275 1976 1706 1433 4492 3892 4469 6694 5300 1917 1195 3555 3648 3140 2698 2186 7067 6118 6904 10633 8550 45089 0.0733731602679403 0.000472056207622517 0.100927342328797 0.0525653641819936 0.0315796373239265 0.0285353162570512 0.0204487560543587 0.210524246491315 0.0644614061161845 0.116608193356262 0.233144795920397 0.0673597254941523
3211 11 4643 2628 1195 1476 1170 9546 3033 4558 10430 3270 3211 1935 5878 6315 5110 4574 3976 12025 10436 10888 16980 13632 1287 700 2191 2400 2012 1768 1497 4622 4106 4338 6618 5321 1924 1235 3687 3915 3098 2806 2479 7403 6330 6550 10362 8311 45171 0.071994276440274 0.000206503629976406 0.103449839783973 0.0594548886247856 0.0263888408195407 0.0334077053987015 0.0259510757626457 0.213861932848413 0.0668611736573833 0.0996974090041459 0.226312271870075 0.0724140821600862
3349 0 4266 2682 1307 1573 1083 9367 3071 4694 10434 2918 3349 1985 5570 6124 5073 4702 3996 11828 10261 11032 17175 13476 1364 681 2128 2358 1944 1789 1535 4638 3923 4291 6617 5265 1985 1304 3442 3766 3129 2913 2461 7190 6338 6741 10558 8211 44744 0.074200833149897 5.45575445665027e-05 0.0970316533956048 0.0619910691235949 0.0295392701998956 0.036048394224383 0.0242154939340745 0.209249298746358 0.0698649374637032 0.101459479012464 0.231070522586423 0.0652744906190356
3123 5 4682 2533 1109 1685 1243 9052 3444 4373 11190 2052 3123 1770 5838 6127 4817 4606 4068 11596 10493 10856 17742 12943 1358 614 2244 2419 1896 1781 1524 4547 4010 4304 6851 5044 1765 1156 3594 3708 2921 2825 2544 7049 6483 6552 10891 7899 44491 0.0714561597768722 6.49294383611468e-05 0.106183240653241 0.0572457538743346 0.0252364794509941 0.0370545250530485 0.0268430205385944 0.203949017022389 0.0750354924725779 0.0990795614529547 0.252526415043732 0.0453254052229007
3151 36 4322 2657 1356 1536 1153 9478 2779 5349 11066 2318 3151 1872 5512 6002 5023 4582 3961 11942 10095 11515 18154 13513 1315 682 2167 2335 1977 1774 1497 4626 3929 4427 6959 5374 1836 1190 3345 3667 3046 2808 2464 7316 6166 7088 11195 8139 45201 0.0720942582069331 0.000957853043554782 0.0944519806063224 0.0602729017529486 0.0294672130505815 0.0340740206839776 0.0250125145541346 0.208367021545955 0.0620577212453706 0.117072850561522 0.244427274993894 0.0517443897548048
3340 31 4301 3004 1444 1336 1044 9462 2663 5425 10550 2469 3340 1998 5606 6442 5419 4594 3914 11864 9885 11374 17534 13218 1373 693 2168 2467 2161 1724 1512 4642 3936 4390 6785 5152 1967 1305 3438 3975 3258 2870 2402 7222 5949 6984 10749 8066 45069 0.0729752881597316 0.000756146920570954 0.094994417632403 0.0685288918102664 0.0317561139975889 0.029132244954848 0.0241917409443517 0.209753578263965 0.0585244590839126 0.120257558405486 0.232184506522405 0.0569450533044708
3116 26 4130 2659 1889 1141 852 9825 2823 5188 10093 3264 3116 1819 5291 5918 5458 4562 3658 12037 10153 11416 17105 13717 1323 658 2032 2349 2037 1756 1446 4707 3925 4404 6652 5245 1793 1161 3259 3569 3421 2806 2212 7330 6228 7012 10453 8472 45006 0.0679096729393564 0.000658970080344435 0.089975476496228 0.059676923176175 0.0417085596705538 0.0256970624603809 0.018807670109868 0.215611943903129 0.0649396123732305 0.11621798715948 0.226603614178405 0.0721925074528481
3328 44 4000 2509 2182 1040 1096 9479 2609 5600 10378 2801 3328 2037 5292 5770 5659 4582 3877 11890 9893 11684 17567 13609 1335 745 2031 2293 2117 1801 1466 4606 3809 4495 6759 5246 1993 1292 3261 3477 3542 2781 2411 7284 6084 7189 10808 8363 45066 0.076655010711481 0.000931331340271194 0.0886088268856442 0.0549599151458998 0.0487573083640314 0.0233203199194004 0.0240696243574415 0.211788152251871 0.0574400782490001 0.122217181848532 0.228825404901816 0.0624268460246106
