"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3230 22 4154 2641 1399 1334 1029 9417 2232 5234 10157 3419 3230 1946 5444 6095 5271 4668 4004 11973 9845 11438 17415 14471 1306 656 1990 2223 1937 1693 1448 4360 3641 4180 6363 5217 1924 1290 3454 3872 3334 2975 2556 7613 6204 7258 11052 9254 44268 0.0720223911803338 0.000543449782793311 0.0953791952214678 0.0591834445733613 0.030990189411751 0.0307279463267312 0.0223438162413618 0.21455230211113 0.0503271673765065 0.116738556123517 0.230012909611415 0.0771786320396307
3228 49 4088 2767 1532 1123 893 9677 2065 5444 10264 2671 3228 1998 5378 6138 5395 4642 3828 12097 9726 11596 17573 13875 1279 708 2007 2275 1876 1707 1408 4436 3574 4287 6369 5049 1949 1290 3371 3863 3519 2935 2420 7661 6152 7309 11204 8826 43801 0.0731681918798146 0.00144613495911287 0.0926288778119821 0.0649097634998285 0.0342110004226066 0.0259239559079217 0.020599178060702 0.216420139249367 0.0485274875991971 0.123150842131972 0.237118423323451 0.0618960051540456
3583 119 3975 2279 1217 1374 828 9303 2651 5036 10749 2448 3583 2291 5519 5768 4842 4403 3646 11653 9953 11338 17951 13891 1411 747 2030 2143 1813 1585 1296 4351 3651 4136 6508 4981 2172 1544 3489 3625 3029 2818 2350 7302 6302 7202 11443 8910 43562 0.0837280936314903 0.00281094294149515 0.0907125819684917 0.0522514095200753 0.0273378461698044 0.0306670971706499 0.0187409923229466 0.214448400810984 0.0610126193638944 0.116907972094183 0.245352521390976 0.0560295226150091
3298 81 4339 3080 1011 1032 1160 9933 2401 5026 10131 1893 3298 2049 5736 6777 5329 4419 3939 12405 10360 11604 17566 13055 1330 652 2039 2459 1942 1640 1467 4446 3782 4169 6404 4851 1968 1397 3697 4318 3387 2779 2472 7959 6578 7435 11162 8204 43385 0.0767263179667946 0.00200200847114694 0.0970038403949424 0.0703295003526538 0.0231020228991306 0.0233386342703513 0.0268349569906087 0.22814782947405 0.0560940866907654 0.118305413824208 0.234178935013402 0.0439364536519462
3091 113 4057 2767 1180 1011 1204 9510 2461 5346 10088 2681 3091 2003 5403 6181 5162 4309 3913 11995 10030 11603 17527 13716 1201 657 1989 2199 1864 1600 1428 4426 3773 4164 6492 5094 1890 1346 3414 3982 3298 2709 2485 7569 6257 7439 11035 8622 43509 0.0705957295826159 0.00281301054223494 0.0928160275659746 0.0666693137580007 0.0268775670965628 0.0241247328740027 0.0280924941954889 0.218182364203049 0.0582564683734804 0.120839502925246 0.229947356038609 0.0607854328447355
3278 42 3876 3121 973 1280 1059 9635 2357 5191 10272 2398 3278 1987 5225 6399 5015 4436 3851 12057 10056 11539 17634 13547 1333 638 1947 2357 1859 1644 1429 4358 3708 4177 6485 5025 1945 1349 3278 4042 3156 2792 2422 7699 6348 7362 11149 8522 43482 0.0743265459409757 0.000988361496200742 0.0904486665980751 0.0723681448813967 0.0226966848411402 0.0291157298560891 0.0243559270383469 0.223119953346037 0.052607743222575 0.116495648295368 0.237721881053846 0.0557547134299503
3269 33 3742 2917 1160 1298 1042 9742 2828 4762 10541 1916 3269 1988 5076 6108 4998 4399 3829 12153 10536 11447 17764 13189 1314 654 1885 2270 1897 1612 1418 4445 3851 4224 6491 4888 1955 1334 3191 3838 3101 2787 2411 7708 6685 7223 11273 8301 43250 0.0728636202233065 0.00070253765605073 0.0874363286987431 0.068838469494762 0.0261875733014426 0.029497974771234 0.0240539606793112 0.226178900045127 0.0665496515907117 0.109086870355294 0.242795936088761 0.0458081770952563
3317 64 4212 2784 1228 1252 1085 9277 2777 4774 10634 1991 3317 2073 5616 6289 5244 4595 4009 11871 10294 11340 17825 13330 1308 669 2111 2273 1901 1671 1415 4354 3728 4149 6486 4908 2009 1404 3505 4016 3343 2924 2594 7517 6566 7191 11339 8422 43395 0.0756002120385056 0.00126699247115868 0.0954382166838222 0.0653470398406364 0.0281093230196944 0.0308372921235966 0.0242312750843263 0.215723456846743 0.0622811433711083 0.110899120840295 0.244184886726437 0.0460810409536766
3357 47 4081 2764 1130 1066 1171 9317 2809 4581 11059 2565 3357 2075 5442 6252 5066 4304 3872 11793 10235 11112 18044 14164 1329 714 1954 2316 1828 1603 1396 4367 3704 4127 6445 5115 2028 1361 3488 3936 3238 2701 2476 7426 6531 6985 11599 9049 43947 0.0763410189635746 0.00121534982190564 0.0918681893382968 0.0607034860655233 0.025762488790626 0.0238520722839107 0.0256685631378064 0.213874219976156 0.0636882420120849 0.104899609481101 0.254438062196106 0.0576886979329076
3289 10 3963 2897 1015 1017 1372 9600 1959 5454 10355 3152 3289 1990 5304 6256 4944 4075 3947 12083 9663 11556 17705 14374 1309 649 1945 2327 1886 1500 1464 4379 3561 4206 6483 5173 1980 1341 3359 3929 3058 2575 2483 7704 6102 7350 11222 9201 44083 0.0765625546789998 0.000227110181679926 0.0879219260024034 0.0653128895072459 0.0236779956027244 0.0238535084733892 0.0305809466975405 0.218607049922908 0.0443594834254042 0.122624296498309 0.236584612051666 0.0696876269577298
3212 37 4222 2871 1272 1005 1242 10085 1892 5082 10326 2591 3212 1980 5520 6380 5315 4335 3982 12624 9996 11394 17527 13695 1269 682 2011 2337 1985 1595 1443 4520 3684 4193 6423 5148 1943 1298 3509 4043 3330 2740 2539 8104 6312 7201 11104 8547 43837 0.0726376490523105 0.00112120700571166 0.0974386971276544 0.067502418264152 0.0288727247009821 0.0225349774345444 0.0294091813770737 0.228189076252823 0.0431381183487778 0.116348777192146 0.23426611389568 0.0585410593481448
3287 1 4361 2627 1341 810 1242 10029 2361 5696 9394 2876 3287 2030 5683 6213 5259 4179 3870 12469 10233 12150 17170 13689 1258 708 2097 2295 1890 1551 1430 4597 3779 4374 6357 5016 2029 1322 3586 3918 3369 2628 2440 7872 6454 7776 10813 8673 44025 0.0752829070052266 6.44467033037708e-05 0.100297995747135 0.0603967609083996 0.0294776233945997 0.0175014869838323 0.0278472980216941 0.225373917051303 0.0540630034039104 0.131415046062429 0.213009759695029 0.0652697550231364
3272 0 4646 2372 1327 915 1194 9593 2667 5000 10222 3208 3272 1968 5949 6178 5208 4224 3851 12039 10334 11601 17548 14288 1304 665 2143 2297 1899 1567 1405 4372 3733 4275 6468 5144 1968 1303 3806 3881 3309 2657 2446 7667 6601 7326 11080 9144 44416 0.0738714765518947 2.1324560480713e-05 0.103130515513534 0.053948461668656 0.0313360049894631 0.0216518251370101 0.0277985816642611 0.213471773232584 0.0587516308415027 0.113010185836771 0.229906348000504 0.0731018720033382
3127 20 4152 2306 1505 1046 1305 9414 2633 4914 9707 3443 3127 1911 5420 5741 5112 4298 4004 11970 10190 11327 16970 14060 1236 643 1985 2134 1860 1599 1448 4413 3777 4064 6353 5073 1891 1268 3435 3607 3252 2699 2556 7557 6413 7263 10617 8987 43572 0.0708634263090168 0.000370555996830196 0.0963374342394801 0.0522922269315491 0.0341581679020883 0.024449108771167 0.0313531688239885 0.21519997976521 0.0605046699790955 0.113615833430069 0.221678826511887 0.0791766013396189
3268 5 4598 2521 1620 511 1288 9784 2592 4366 9950 3105 3268 2028 5940 6280 5543 4067 3857 12224 10354 10945 16922 13774 1245 686 2181 2357 1987 1498 1417 4462 3775 3973 6253 5064 2023 1342 3759 3923 3556 2569 2440 7762 6579 6972 10669 8710 43608 0.0736912515183009 0.00010699238358839 0.105117958667971 0.0568275390998837 0.0383495793381549 0.0117761584166519 0.0293460848322456 0.22179072776921 0.058632316002439 0.0992631155345375 0.232965891500226 0.0721323849367907
3463 22 4089 2717 1523 736 1077 9255 3021 4577 10419 2983 3463 2175 5536 6204 5458 4190 3722 11601 10410 11320 17601 14065 1310 728 2049 2269 2004 1545 1376 4212 3667 4138 6519 5194 2153 1447 3487 3935 3454 2645 2346 7389 6743 7182 11082 8871 43882 0.0781834708475546 0.000698508469906982 0.0945168160865953 0.0619391856791197 0.0357512202169064 0.0167788845236153 0.0234453526165274 0.212050606828665 0.0673861328652475 0.106414422749502 0.235924747048114 0.0669106520682464
3268 37 4126 2929 1359 795 1083 9513 2805 5145 10022 2969 3268 2021 5479 6376 5380 4239 3746 11855 10280 11673 17495 14136 1284 668 2032 2355 1936 1576 1404 4380 3752 4200 6328 5113 1984 1353 3447 4021 3444 2663 2342 7475 6528 7473 11167 9023 44051 0.072659037552385 0.000864767303396217 0.0936551111367994 0.0674351203566572 0.0319142529685652 0.018145713944034 0.0248887138163651 0.213605275964046 0.063826131002536 0.11719177298561 0.22770698945766 0.0681071135119451
3144 63 4174 2758 1047 1012 1388 9174 2841 4792 10428 2971 3144 1963 5530 6292 5077 4271 4076 11753 10248 11317 17550 14042 1244 607 1996 2262 1818 1583 1497 4346 3723 4195 6479 5042 1900 1356 3534 4030 3259 2688 2579 7407 6525 7122 11071 9000 43792 0.0716107085776251 0.00117265419926139 0.096244813025071 0.0642902948192909 0.0239118703661138 0.0227955916244048 0.0307476269793351 0.2097657846675 0.0657882060122713 0.108642840618001 0.238643626490627 0.0663859826204982
