"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3125 4 4049 2901 1396 1016 754 9291 3189 4624 10171 2581 3125 1828 5253 6176 5229 4294 3479 11491 10351 11133 17124 13269 1301 624 1978 2343 1951 1569 1279 4329 3842 4180 6436 5033 1824 1204 3275 3833 3278 2725 2200 7162 6509 6953 10688 8236 43101 0.072192097398199 0.000107869185330003 0.0946647854136029 0.0668590910878407 0.0329708270989038 0.0233338971190433 0.0170248571604077 0.216506532688684 0.0754460433225039 0.107647070478201 0.235022660616776 0.0582242684305082
3149 20 4305 2604 1377 1087 715 9223 3458 5044 9941 3105 3149 1874 5541 6094 5199 4333 3434 11330 10528 11666 17307 14044 1295 638 2051 2272 1953 1614 1327 4260 3906 4300 6368 5236 1854 1236 3490 3822 3246 2719 2107 7070 6622 7366 10939 8808 44028 0.0715615190198618 0.000402143290564079 0.0990709306346823 0.0587289863986125 0.032460466510744 0.0254459238946641 0.0162455068436626 0.208360539545174 0.0783621044719978 0.11224502306403 0.226396042472927 0.0707208138530797
3340 25 4188 2354 1393 1358 971 9194 3153 4849 9532 3266 3340 2036 5533 5805 5031 4523 3842 11583 10385 11439 16707 13754 1329 691 2082 2167 1866 1652 1453 4351 3795 4264 6219 5148 2011 1345 3451 3638 3165 2871 2389 7232 6590 7175 10488 8606 43623 0.0775037954856926 0.000444003809491329 0.0946054372107142 0.0562842233485809 0.0330561950429861 0.0307908734539544 0.0229485752218743 0.208674396433704 0.071932036753988 0.110219581899433 0.218720017692315 0.074820863647266
3202 34 4091 2665 1601 1011 1123 9511 2487 4944 10416 3243 3202 1953 5389 5985 5378 4435 3889 11976 10055 11252 17420 14215 1283 655 2069 2208 1954 1669 1424 4408 3747 4248 6448 5269 1919 1298 3320 3777 3424 2766 2465 7568 6308 7004 10972 8946 44328 0.0704689613950538 0.000606533854927298 0.0934247019072522 0.0614533955350285 0.0374063989709561 0.0240197224388061 0.0258707811789159 0.215474476935626 0.0570969758936508 0.110848767023903 0.231381452535272 0.0719478323306087
3300 6 3978 2718 1539 1268 1197 9339 2448 5110 10494 2542 3300 1969 5272 5962 5230 4549 4052 11909 9860 11188 17481 13480 1337 675 2028 2271 1949 1694 1482 4497 3782 4201 6543 5052 1963 1294 3244 3691 3281 2855 2570 7412 6078 6987 10938 8428 43939 0.0746414264639807 0.000209094886192379 0.0908806309310844 0.0618536591248324 0.0346581442619374 0.0285582191343095 0.0276405806355745 0.210557250989826 0.0575599061246773 0.118128578400228 0.238625217140482 0.0566872919068759
3331 29 4261 2197 1720 1031 1260 9234 2471 4876 10635 2539 3331 2022 5622 5745 5270 4361 3970 11724 9753 10953 17429 13427 1338 661 2074 2195 1940 1651 1480 4442 3676 4159 6541 5150 1993 1361 3548 3550 3330 2710 2490 7282 6077 6794 10888 8277 43584 0.0767121450883044 0.000977464710809265 0.100704478741609 0.0503507424434018 0.0406382252114114 0.0224413749596094 0.02937474363072 0.212137830844199 0.0578368133390258 0.112138869891727 0.238280822501775 0.0584064886374084
3254 4 4248 2433 1522 1158 1056 9259 2479 5474 10497 2425 3254 1893 5513 5858 5142 4389 3817 11640 9716 11415 17683 13565 1365 628 2088 2238 1911 1628 1436 4403 3775 4229 6543 5026 1889 1265 3425 3620 3231 2761 2381 7237 5941 7186 11140 8539 43809 0.0733243319167765 3.59219946252483e-05 0.0937682266130978 0.0556108675117932 0.0351370568446552 0.0267517981256319 0.0243482543812379 0.212206400282768 0.0587611464467525 0.126842944055157 0.237480623720554 0.0557324281069507
3431 15 3968 2652 1614 1159 707 9299 3087 5273 10096 2432 3431 2078 5342 5990 5420 4606 3604 11554 10223 11705 17466 13403 1368 704 2004 2184 1973 1709 1349 4418 3791 4335 6495 5032 2063 1374 3338 3806 3447 2897 2255 7136 6432 7370 10971 8371 43733 0.077984213766939 0.00040470349281666 0.0906546212985955 0.0601113532240762 0.037883962781731 0.0279389096778032 0.0148404702020199 0.213973497688306 0.0693789754128129 0.121081552343193 0.230302391774251 0.055445348337456
3206 69 4041 2743 1373 1106 998 9224 2757 5150 10816 2492 3206 1996 5381 6103 5226 4320 3667 11521 9911 11314 17833 13690 1279 656 2021 2250 2012 1651 1370 4367 3747 4297 6635 5095 1927 1340 3360 3853 3214 2669 2297 7154 6164 7017 11198 8595 43975 0.0724290411153065 0.00149488851316332 0.0934747127012772 0.0620255040290112 0.0325333808256732 0.0247328450819242 0.0224167573652118 0.209418392187165 0.0628688768452793 0.116792755569778 0.246290365730416 0.0555224800357939
3158 81 3793 3012 1411 901 1204 9515 2562 4840 10175 2819 3158 1985 5057 6153 5230 4184 3861 11959 10055 11187 17200 13493 1254 721 1916 2334 1947 1527 1417 4466 3708 4162 6526 5047 1904 1264 3141 3819 3283 2657 2444 7493 6347 7025 10674 8446 43471 0.0715358860534689 0.00206693440710513 0.0909395104106206 0.0681359564080708 0.0317248717683609 0.021402990439176 0.0278825437824495 0.220266479707495 0.0600069940687271 0.109172991643274 0.232917017067128 0.0639478242441239
