"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3315 10 4065 2568 1161 908 1112 8871 2297 4323 10371 1806 3315 2011 5399 6020 4998 4110 3692 11225 9530 10368 16894 12600 1314 677 1947 2183 1796 1530 1338 3992 3485 3845 6100 4665 2001 1334 3452 3837 3202 2580 2354 7233 6045 6523 10794 7935 40807 0.0816970200672921 0.000266192531071878 0.0994186180375993 0.0627943376735117 0.029333272717719 0.0228208886938032 0.0269569680091031 0.213543543656924 0.0561720931351812 0.105906540176061 0.257220159849775 0.0438703654519581
3037 7 4100 2532 974 1340 915 9285 2280 4661 10026 1714 3037 1826 5343 5979 4827 4396 3744 11733 9819 10940 16983 12620 1218 583 1896 2126 1771 1567 1296 4194 3540 3983 6077 4652 1819 1243 3447 3853 3056 2829 2448 7539 6279 6957 10906 7968 40871 0.0743167231648155 0.000157869319170198 0.100590952974172 0.0603646901969039 0.0238740527990272 0.0339346076420945 0.0216837661052928 0.232557436719366 0.0539356376677847 0.113359958742847 0.243968050263363 0.041256254405163
3259 30 4066 2436 1045 958 1044 9038 1896 4793 10106 2177 3259 2037 5443 5939 4842 4072 3633 11400 9238 10650 16956 13010 1252 660 1940 2142 1728 1483 1271 4058 3381 3800 6123 4701 2007 1377 3503 3797 3114 2589 2362 7342 5857 6850 10833 8309 40848 0.078359344220158 0.000663863688914079 0.100416962991137 0.0610063544018623 0.0248645667624958 0.0228316619583012 0.0267029219590372 0.224078785194903 0.0482631176199355 0.116718605437449 0.244183662008259 0.0519101537575476
3136 0 4121 2293 1267 1072 963 8998 2464 4272 9631 2449 3136 1923 5386 5722 4872 4183 3662 11362 9671 10459 16262 12863 1213 658 1957 2117 1761 1484 1298 4155 3484 3828 5848 4704 1923 1265 3429 3605 3111 2699 2364 7207 6187 6631 10414 8159 40666 0.0782561861137383 9.33360553701286e-06 0.0988076081283696 0.0556624315131413 0.0310537833280668 0.027489891165677 0.0239481980319528 0.222552154579267 0.0595005407264731 0.107296387811311 0.234145660995891 0.0612778240005757
3001 20 3980 2558 1217 915 1176 9118 2515 4757 9346 2153 3001 1807 5159 5792 4914 4049 3731 11484 9918 11128 16429 12633 1214 628 1925 2095 1780 1494 1365 4081 3547 4045 5949 4634 1787 1179 3234 3697 3134 2555 2366 7403 6371 7083 10480 7999 40756 0.0738852656117932 0.000455030403932297 0.0945572488135092 0.063179776013442 0.0305416040450902 0.0229560744413059 0.0284081567529397 0.223403249926535 0.0603870483081287 0.116777892198564 0.234057782609336 0.0513908708754236
3114 76 3920 2277 1478 1009 1161 9534 1910 5054 9550 2339 3114 1941 5259 5630 5014 4233 3822 12007 9653 11144 16769 13021 1249 602 1906 2094 1790 1572 1349 4264 3563 3925 6087 4753 1865 1339 3353 3536 3224 2661 2473 7743 6090 7219 10682 8268 41422 0.0746450226132813 0.00126324193301134 0.093078760787632 0.0564808123682821 0.0361102730028311 0.0241181780490382 0.0256916025160461 0.229542419029066 0.0460432240601892 0.1238624326203 0.2308296484137 0.0583343846066218
2924 38 4106 2434 1234 982 1186 9203 2459 4386 10388 2422 2924 1827 5337 5825 4905 4083 3765 11565 9891 10715 17240 13521 1135 596 1946 2154 1804 1504 1403 4133 3562 3863 6141 4828 1789 1231 3391 3671 3101 2579 2362 7432 6329 6852 11099 8693 41762 0.0732107464456392 0.000739357319873739 0.0982003677503248 0.0591161110202009 0.0305052752101672 0.0224832354099452 0.0289975441136215 0.217158194854441 0.0598153573507573 0.105490016318045 0.246884066112258 0.0573997280947257
3034 25 3815 2740 1172 876 1225 9283 2409 4501 10361 2419 3034 1868 5080 5952 5018 4102 3824 11686 9912 10843 17229 13524 1191 603 1868 2106 1792 1503 1421 4183 3570 3975 6124 4875 1843 1265 3212 3846 3226 2599 2403 7503 6342 6868 11105 8649 41860 0.071799098701691 0.000606248540246471 0.0897276809455713 0.0649042084501044 0.0283682481402138 0.0200730895552735 0.0308656199669437 0.220487675327208 0.0574215261392088 0.107667149865611 0.248998566319561 0.0590808880483669
3028 4 4051 2443 1124 1180 751 9309 2699 4319 10169 2061 3028 1836 5292 5795 4803 4239 3460 11470 10024 10787 17099 13051 1196 595 1940 2116 1744 1530 1299 4145 3556 3857 6109 4851 1832 1241 3352 3679 3059 2709 2161 7325 6468 6930 10990 8200 41138 0.0735126141038978 0.000310455570209871 0.0998550073769475 0.0596836363201068 0.0265508213022887 0.0287535030340768 0.0177613689733452 0.230417268616751 0.0649928109512851 0.102400329116508 0.244594806560533 0.0511673780740504
3129 8 3905 2738 1167 1250 683 9115 2546 4165 10033 2374 3129 1891 5170 6003 5014 4428 3575 11344 9824 10514 16728 13007 1246 626 1905 2156 1836 1536 1346 4066 3475 3819 6095 4795 1883 1265 3265 3847 3178 2892 2229 7278 6349 6695 10633 8212 41113 0.0761952701291062 0.000238321218789445 0.0921058920406853 0.0691850260150668 0.0292051833535385 0.0302402776549944 0.016312804586901 0.22258930702948 0.0619505287630866 0.100509712776112 0.243597322122244 0.0578703543099957
3035 0 4106 2601 1278 1362 532 9066 2309 4889 9931 1966 3035 1777 5290 5960 5071 4586 3471 11242 9476 10943 17006 12866 1258 593 1931 2167 1847 1647 1295 4075 3422 3868 6106 4689 1777 1184 3359 3793 3224 2939 2176 7167 6054 7075 10900 8177 41075 0.0742294379183492 3.03573635190197e-05 0.0989443952458715 0.0653162400728701 0.0314578878178909 0.0333096876261857 0.0124433886507465 0.221226557717474 0.0561661853158118 0.120435319425575 0.238713367512264 0.0477271753334419
3105 19 4189 2454 1017 941 1210 9066 2215 4485 9661 2541 3105 1935 5503 5963 4865 4051 3804 11499 9601 10566 16416 12993 1189 621 1994 2115 1755 1457 1371 4113 3520 3811 5964 4717 1916 1314 3509 3848 3110 2594 2433 7386 6081 6755 10452 8276 40903 0.0760602108918461 0.000436857985347015 0.101014298888813 0.0606177917318998 0.0253043613386549 0.0216032379351801 0.0293472659017296 0.223392987150043 0.0535409634803915 0.111277974346547 0.236093247157435 0.0613108031921136
3119 17 4005 2780 1464 619 1035 9144 2034 5310 9816 1867 3119 1912 5291 6150 5429 4192 3714 11521 9374 11296 17046 12814 1224 626 1921 2185 1856 1513 1337 4181 3388 4066 6099 4679 1895 1286 3370 3965 3573 2679 2377 7340 5986 7230 10947 8135 41210 0.0756883554953884 0.000487265398844381 0.0983604527744518 0.0684307606534731 0.0358283085158524 0.0153959831081033 0.0255779102462092 0.221577092264094 0.0493982720794932 0.125874693815024 0.238452814827708 0.0449280908213572
3090 27 4062 2510 1524 896 1166 9127 2325 5095 9507 1955 3090 1850 5303 5915 5327 4305 3918 11662 9857 11437 16895 12794 1267 609 1898 2112 1918 1553 1383 4130 3515 4049 6056 4690 1823 1241 3405 3803 3409 2752 2535 7532 6342 7388 10839 8104 41284 0.077000707666292 0.000879102105858267 0.0989648942819479 0.061586043425094 0.0368839936325303 0.0210044914963939 0.0276842446322993 0.220179375326106 0.0545657288671194 0.121660035185821 0.23252524164096 0.0470661417395778
