"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3199 37 4181 2447 1805 1094 1370 9517 2755 4890 9798 3192 3199 1920 5456 5858 5473 4543 4233 12237 10476 11557 17078 13812 1316 645 2045 2190 2024 1680 1513 4516 3809 4277 6458 5115 1883 1275 3411 3668 3449 2863 2720 7721 6667 7280 10620 8697 44285 0.0716509397251362 0.000949364563740616 0.0974799008953499 0.0549456908386022 0.0418560133723121 0.0246818478051273 0.0300375432184969 0.215226876204961 0.0625649232570588 0.111242331960461 0.219676390953047 0.0696881772057076
3403 20 4321 2154 1554 906 1094 9478 2871 4656 10418 2992 3403 2110 5739 5870 5235 4196 3716 11799 10265 11060 17396 13875 1313 692 2023 2189 1945 1574 1395 4405 3861 4082 6513 5189 2090 1418 3716 3681 3290 2622 2321 7394 6404 6978 10883 8686 43867 0.0757339396687033 0.000482463968622687 0.0972779447608266 0.0490696512382946 0.035206948347605 0.0218201477738977 0.0254200402949006 0.218994028414816 0.0650544037072955 0.105221074579247 0.239883217078688 0.0658361401671027
3310 5 4529 2285 1875 914 1417 8542 2957 5033 10166 2698 3310 1955 5806 5930 5511 4426 4200 11234 9974 11288 17217 13499 1360 678 2161 2294 1999 1643 1508 4217 3719 4237 6416 4979 1950 1277 3645 3636 3512 2783 2692 7017 6255 7051 10801 8520 43731 0.0758485046209972 0.000141789376913115 0.102460324924281 0.051964165805245 0.0428605328937225 0.0214704532781956 0.0332395350633636 0.193775924445947 0.0685139121804232 0.115547963468349 0.234228077323153 0.0599488166194094
3169 2 4268 2284 1603 884 1570 9059 2817 5362 9803 2599 3169 1847 5512 5777 5146 4189 4187 11708 10175 11733 17271 13402 1324 603 2019 2234 1841 1572 1538 4350 3804 4265 6468 4927 1845 1244 3493 3543 3305 2617 2649 7358 6371 7468 10803 8475 43420 0.0712106712491037 6.12535016464014e-05 0.0964488856700188 0.0496025082954757 0.0349904598952592 0.0201631691378031 0.0388877794733401 0.206702162490766 0.0660226832347498 0.126330596215041 0.228250889781788 0.0613289410550084
3288 1 4615 2393 1383 820 1611 9082 2715 5009 10152 2673 3288 1963 5944 6103 5242 4103 4171 11723 10059 11346 17256 13488 1326 634 2234 2244 1959 1543 1530 4379 3722 4242 6441 4982 1962 1329 3710 3859 3283 2560 2641 7344 6337 7104 10815 8506 43742 0.074033244149439 7.92153767506213e-05 0.105039558919346 0.0538255376867739 0.0301752443293635 0.0192217721193896 0.0363238606372471 0.207155497491369 0.0646400293078887 0.115191389511463 0.23338958970175 0.0609250607692197
3367 22 4094 2685 1352 1037 1499 9010 2758 4490 10615 2917 3367 2102 5481 6116 5234 4349 4193 11710 10066 10831 17418 13846 1287 715 2050 2234 1922 1655 1493 4402 3725 4028 6489 5221 2080 1387 3431 3882 3312 2694 2700 7308 6341 6803 10929 8625 43846 0.078787361656918 0.000691499347460078 0.091892605589219 0.0621485524614133 0.0298495128622729 0.0231407724542929 0.0336721147665568 0.205778534617882 0.0634694928302194 0.101535826201453 0.242748145313689 0.0662855818986227
3238 4 4144 3058 1178 1011 1298 9325 2905 5035 10037 2848 3238 1935 5409 6431 5234 4311 3954 11775 10305 11529 17290 13719 1307 670 2036 2375 1934 1655 1504 4375 3811 4276 6419 5066 1931 1265 3373 4056 3300 2656 2450 7400 6494 7253 10871 8653 44081 0.0730253660481445 4.38795503903982e-05 0.093916120443081 0.0695755718127547 0.0256203759427985 0.0229006953822139 0.031102949653798 0.20673057873072 0.065380746446223 0.11752117397621 0.229364372953793 0.0648181690598731
3325 0 4368 2837 1325 1014 1003 9520 3095 5230 10040 2530 3325 2006 5698 6454 5433 4470 3834 11910 10505 11914 17518 13639 1319 676 2081 2346 1977 1639 1444 4500 3821 4436 6409 5137 2006 1330 3617 4108 3456 2831 2390 7410 6684 7478 11109 8502 44287 0.0749193603676423 1.7993921108484e-06 0.100717041189792 0.0633052734362115 0.0296019910510607 0.0220243572542201 0.0229273685441576 0.21504757106838 0.0701358388207547 0.119906062218237 0.224712656680329 0.056700679977104
3283 4 3959 2994 1223 1071 1173 9500 2526 5421 10288 2616 3283 2028 5290 6237 5100 4241 3844 11872 9935 11579 17509 13643 1259 697 2047 2360 1930 1570 1472 4463 3777 4358 6482 5145 2024 1331 3243 3877 3170 2671 2372 7409 6158 7221 11027 8498 44058 0.0751591161022171 0.000118393425072368 0.0901202054727558 0.0694909111711569 0.0285072644885398 0.0234846928111917 0.0260578821207859 0.212542193464688 0.0568093388668848 0.123818768982989 0.235260384453328 0.058630848640391
3164 10 4159 2699 1186 1496 1254 9330 2760 5034 10538 2321 3164 1893 5403 6089 5024 4663 4191 11988 10246 11428 17671 13404 1281 649 2013 2251 1857 1726 1533 4502 3852 4295 6588 5010 1883 1244 3390 3838 3167 2937 2658 7486 6394 7133 11083 8394 43951 0.0712360613872584 0.000168408483598968 0.0935554925963261 0.0624646340241084 0.0268736086083666 0.0340469451902971 0.0287296621095398 0.209386207930058 0.0625913182033252 0.116536984482141 0.23951056696197 0.0549001100230109
