"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3005 2 4135 2625 1328 1250 864 9390 2237 4857 10144 2981 3005 1767 5276 5877 5021 4387 3633 11625 9389 10663 16690 13201 1240 626 2024 2184 1884 1618 1398 4473 3583 4117 6470 5021 1765 1141 3252 3693 3137 2769 2235 7152 5806 6546 10220 8180 42818 0.0695767481459821 2.2937559041188e-05 0.0964366080376915 0.0617842276671661 0.0321742168280226 0.0291761794797353 0.0186328394325799 0.218121225916008 0.0523028689680841 0.111978681953902 0.240950662187878 0.0688428038239091
3048 2 4066 2669 1107 1340 702 9821 1983 4669 10113 2717 3048 1769 5176 5854 4749 4273 3333 11820 9282 10416 16439 12888 1281 659 1991 2212 1816 1642 1334 4521 3535 4090 6268 5048 1767 1110 3185 3642 2933 2631 1999 7299 5747 6326 10171 7840 42237 0.0733751622218819 3.59492793321425e-05 0.0968256838470225 0.0623314426659167 0.0252395420254954 0.0331331171244849 0.017387887093339 0.232313879704922 0.0459395872340465 0.109435769514134 0.239971185826227 0.0640107934631988
3222 19 4128 2397 1486 1340 770 9539 2364 4775 9503 3041 3222 1932 5378 5714 5004 4454 3522 11715 9662 10774 16137 12896 1309 682 2061 2196 1890 1702 1346 4417 3663 4140 6282 4927 1913 1250 3317 3518 3114 2752 2176 7298 5999 6634 9855 7969 42584 0.0760629342315957 0.000361568609437487 0.0985348746108229 0.0564662733929067 0.0338794527557859 0.0313979227803753 0.018220558843391 0.22083575007711 0.0559936138014413 0.113484111224213 0.224357059510395 0.0704058801625259
3069 46 4265 2395 1679 1295 602 9613 2856 4460 9530 2882 3069 1832 5416 5735 5151 4518 3411 11656 10010 10690 16185 12847 1283 681 2076 2263 1928 1709 1368 4502 3780 4035 6220 4930 1786 1151 3340 3472 3223 2809 2043 7154 6230 6655 9965 7917 42692 0.0730548274608932 0.00116193026804755 0.0998809576846502 0.0551005044644756 0.0407254706874809 0.0313067688164555 0.0143758237311929 0.225248954524603 0.0652511705196065 0.105752538580123 0.220012295716726 0.0681287575457451
3308 26 4212 2234 1529 1571 735 8983 2970 4901 9881 2428 3308 1992 5520 5654 4997 4630 3641 11223 9800 10989 16695 12749 1342 684 2100 2186 1938 1724 1401 4393 3712 4175 6374 4875 1966 1308 3420 3468 3059 2906 2240 6830 6088 6814 10321 7874 42778 0.0754339488987344 0.000670447284187457 0.0979103283697711 0.0541377930335668 0.0350967811860562 0.0378619120399889 0.0175097897813249 0.206812531381161 0.0698258202889691 0.113701363111993 0.231361491706293 0.0596777929179546
3101 18 4152 2271 1322 1425 1145 8765 3087 4657 9748 2796 3101 1889 5390 5576 4719 4325 3782 11114 9923 10750 16369 12899 1230 651 2085 2179 1819 1688 1433 4278 3830 4129 6266 4900 1871 1238 3305 3397 2900 2637 2349 6836 6093 6621 10103 7999 42487 0.0721200842382883 0.000467353238971455 0.0998338397191689 0.0540524560458684 0.0306730599305475 0.0330969450205203 0.0265878722722029 0.203590696009222 0.0741083777669701 0.110651770441662 0.229739734440494 0.0650778108760837
3031 56 4181 2520 1298 1156 1105 9063 3070 4161 9335 3214 3031 1794 5335 5806 4863 4129 3664 11310 10028 10391 15677 12776 1293 640 2049 2241 1890 1570 1417 4352 3798 4049 6115 4946 1738 1154 3286 3565 2973 2559 2247 6958 6230 6342 9562 7830 42190 0.0722292799641536 0.00123776388220527 0.103047180859689 0.0597650310850656 0.0320162456939009 0.0270271476574842 0.0254135494236197 0.214838702168384 0.0720062815730224 0.097468772829668 0.219219980572765 0.0757300642900423
3245 18 3742 2923 1107 1189 1007 8964 2804 4637 9625 2816 3245 1922 4975 5940 4865 4199 3595 11160 9617 10598 16119 12700 1341 689 1958 2182 1855 1611 1399 4347 3656 4104 6235 4926 1904 1233 3017 3758 3010 2588 2196 6813 5961 6494 9884 7774 42077 0.0810446693738969 0.000606027580227896 0.0879182215432822 0.0682216814692636 0.0260479123227984 0.0280334073031918 0.023929355740514 0.212150974349052 0.0687018388345833 0.110506570805456 0.22722270322921 0.065616637448524
3160 1 3958 2599 1157 1357 929 9138 2697 4699 9325 3078 3160 1875 5179 5741 4704 4219 3499 11283 9664 10658 15880 12758 1286 654 2037 2194 1842 1649 1354 4316 3705 4103 6200 5005 1874 1221 3142 3547 2862 2570 2145 6967 5959 6555 9680 7753 42098 0.0743934546146337 1.35965061987372e-05 0.0945109330747804 0.0615232679513624 0.0267405254439635 0.0335545771959803 0.021395257454686 0.217576168986162 0.0651048896148933 0.110864123002201 0.221088109331811 0.0732350968233272
3247 3 3920 2821 1143 1278 768 9186 2662 4971 9480 3034 3247 1918 5175 5970 4881 4279 3446 11327 9664 10934 16161 13001 1332 663 2026 2232 1880 1601 1305 4325 3701 4253 6194 4938 1915 1255 3149 3738 3001 2678 2141 7002 5963 6681 9967 8063 42513 0.0773508279765995 7.97848233939954e-05 0.091091298043127 0.0645632050649858 0.0269348457139386 0.0305118033390885 0.0176073351366439 0.215698041283048 0.0603965614965182 0.117846143396489 0.226933768759216 0.0709863849669517
3260 22 4208 2794 1430 1046 667 9521 2262 5622 8122 3949 3260 1931 5466 6150 5244 4302 3332 11554 9418 11414 15256 13203 1351 673 2110 2336 1988 1637 1299 4398 3626 4280 6002 5010 1909 1258 3356 3814 3256 2665 2033 7156 5792 7134 9254 8193 42903 0.0761475612832166 0.000529690703127386 0.0990838247930478 0.0647785038103428 0.0349024196135417 0.0247512456042293 0.0159513321774374 0.22121923527591 0.0511594074653687 0.1293599985168 0.191475713794966 0.0906410669620127
