"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2763 58 3813 2461 1292 1090 1218 8734 2274 4661 8661 3354 2763 1656 4903 5555 4748 4107 3784 11114 9237 10503 15321 12890 1165 566 1809 2099 1731 1541 1404 4151 3395 3843 5785 4796 1598 1090 3094 3456 3017 2566 2380 6963 5842 6660 9536 8094 40379 0.0692198318802958 0.00125200527772031 0.0936305280579755 0.0617339178166815 0.0328651872847056 0.02824737708136 0.0318513190609344 0.217849429082356 0.0564861328217453 0.112956006459025 0.210812771124159 0.0830954940530423
3078 2 4060 2308 1072 1177 1090 8759 2215 4768 9305 2733 3078 1810 5269 5658 4618 4054 3598 11029 9117 10473 15899 12634 1270 601 1919 2112 1741 1546 1328 4127 3412 3879 5998 4746 1808 1209 3350 3546 2877 2508 2270 6902 5705 6594 9901 7888 40567 0.0731346753032387 0.000172334700852601 0.099555252269652 0.0571431479948679 0.0279885128834841 0.0313446078043315 0.0271077024248657 0.216297713867385 0.0543275878618933 0.116232191388649 0.23067139880509 0.0660248746956906
3090 18 3830 2535 1025 1430 802 8765 2367 5218 8764 2656 3090 1900 5124 5765 4648 4358 3544 10994 9294 11002 15814 12552 1208 606 1894 2142 1720 1616 1315 4067 3510 3952 5918 4647 1882 1294 3230 3623 2928 2742 2229 6927 5784 7050 9896 7905 40500 0.0736859694079427 0.000319660499210524 0.0944508057238761 0.0606000255995811 0.0256873206876392 0.0363697955796701 0.0199807603201702 0.217402768041845 0.0593369041333248 0.13210317010283 0.216183920811258 0.0638788990926531
2817 34 3860 2648 978 1416 978 8163 2528 5048 9975 1688 2817 1697 4973 5758 4621 4280 3663 10447 9006 10621 16598 12175 1154 584 1863 2115 1757 1595 1379 3969 3433 3998 6111 4524 1663 1113 3110 3643 2864 2685 2284 6478 5573 6623 10487 7651 40133 0.0705385084111436 0.000705974504949252 0.0971016438376162 0.0670459455006805 0.0232515330429523 0.0344142641124819 0.0241034329081767 0.204002038976584 0.0678256455301623 0.124436012067912 0.244650186052352 0.0419248150549889
3165 3 3781 2461 912 1546 1027 7864 2363 4697 10047 1963 3165 1868 5022 5631 4462 4337 3744 10233 8724 10111 16418 12333 1300 627 1852 2081 1671 1620 1375 3872 3310 3740 6048 4559 1865 1241 3170 3550 2791 2717 2369 6361 5414 6371 10370 7774 39829 0.0776926835996723 1.8880323906469e-05 0.0940596432042354 0.0609955549834364 0.0241055296066408 0.0391373417149543 0.0258557947997553 0.199978623630449 0.0614944854299617 0.117222341225624 0.251311860479938 0.0481272610014262
2987 13 3720 2360 1117 1356 1089 8362 2290 4570 9388 2484 2987 1810 4898 5445 4490 4136 3690 10710 8973 10147 15714 12305 1190 632 1813 2072 1710 1535 1342 4027 3396 3821 5893 4630 1797 1178 3085 3373 2780 2601 2348 6683 5577 6326 9821 7675 39736 0.079399523056398 0.000426991738130673 0.0946466099729945 0.058581335594423 0.0269645957881298 0.0331817834909407 0.0281416495582694 0.207359891967945 0.0562207106598585 0.112977303679274 0.237853522999053 0.0642460814945833
2975 8 3620 2448 1181 1321 1012 8181 2586 4394 9353 2887 2975 1767 4807 5453 4623 4167 3608 10474 9126 10068 15665 12624 1216 580 1802 2011 1777 1571 1315 3934 3452 3756 5928 4653 1759 1187 3005 3442 2846 2596 2293 6540 5674 6312 9737 7971 39966 0.0768600115246837 0.000213809967739723 0.090154379320018 0.0607734753512862 0.0290115337008676 0.0332812574900958 0.0246568217842069 0.202905249513106 0.0653023797361916 0.111070925028786 0.233081111958689 0.0726890446243294
3025 5 3785 2232 1340 1112 937 8788 2401 4306 9895 2533 3025 1817 4967 5361 4669 4013 3448 10954 9246 10106 16228 12753 1213 635 1838 2032 1768 1502 1282 4109 3446 3773 6008 4689 1812 1182 3129 3329 2901 2511 2166 6845 5800 6333 10220 8064 40359 0.0718782180728519 0.000213552287537549 0.0953424075290083 0.0546983553473921 0.0332553196505577 0.0282268418109852 0.0233107319681166 0.218858572112372 0.0578665122542082 0.107731082163992 0.247110377924658 0.0615080288783204
2882 1 3854 2344 1178 1342 1053 8819 2120 4459 9474 2608 2882 1694 4984 5523 4645 4258 3740 11174 9128 10134 15797 12525 1189 564 1805 2056 1729 1571 1385 4166 3453 3811 5880 4635 1693 1130 3179 3467 2916 2687 2355 7008 5675 6323 9917 7890 40134 0.0736587440375306 5.30089796068333e-05 0.0980029148953816 0.0572192503732317 0.0291555418332081 0.0340293151217976 0.0273675693228225 0.218037412725525 0.0529665941272197 0.108249598663175 0.237919792870714 0.0633402570497876
3275 24 3932 2187 1122 1171 917 8975 2348 4016 10035 2529 3275 1980 5253 5476 4554 3993 3404 11091 9325 9856 16153 12645 1319 659 1964 2044 1732 1506 1288 4114 3485 3738 6037 4687 1956 1321 3289 3432 2822 2487 2116 6977 5840 6118 10116 7958 40531 0.0809171878182485 0.000586322308375244 0.0964959580364853 0.0545014338635205 0.0271962442950146 0.0291666104467618 0.0223694188081964 0.218746699907935 0.0570331926408772 0.100181395129674 0.251386727419125 0.0614188093257872
