"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2951 1 4483 1724 1723 763 1164 8847 2538 4175 9756 2199 2951 1829 5696 5394 5156 4075 3793 11267 9697 10440 16431 12652 1123 616 2026 1961 1844 1446 1373 4108 3432 3765 5978 4748 1828 1213 3670 3433 3312 2629 2420 7159 6265 6675 10453 7904 40324 0.0734496461503292 2.50758091334479e-05 0.110794729013638 0.0431225206301033 0.0437557627418344 0.0176700795067883 0.0290778733722803 0.22233967182553 0.0622416734327727 0.106282881174074 0.238503433282216 0.0527366530612998
3162 4 4075 2041 1425 765 1248 8930 2400 4106 10394 2209 3162 1957 5401 5501 4854 3883 3702 11333 9675 10280 16933 12942 1209 631 1941 2072 1736 1429 1299 4058 3501 3741 6200 4751 1953 1326 3460 3429 3118 2454 2403 7275 6174 6539 10733 8191 40759 0.0777105059103492 0.000195649075800781 0.100304507962075 0.0499831420669831 0.0366792265712608 0.0181679489220109 0.0303930903048537 0.223541139615743 0.0582650494089057 0.099302121191577 0.25155727136174 0.0539003476087016
3032 4 3982 2244 1309 899 1333 8421 3199 3874 10229 1742 3032 1851 5236 5547 4840 3957 3838 10850 10089 10341 16771 12504 1185 597 1933 2016 1782 1452 1409 3960 3622 3799 6009 4511 1847 1254 3303 3531 3058 2505 2429 6890 6467 6542 10762 7993 40268 0.0759830837623025 0.000116304535010342 0.097762033834986 0.057009112423341 0.0315476034630659 0.0234512845069406 0.0324411034082489 0.210361749621366 0.0784055572852472 0.097906903898919 0.252234575248798 0.0427806880117738
2880 16 4126 2546 1055 998 1250 8414 2375 4317 10277 1870 2880 1748 5301 5881 4824 4085 3860 10889 9243 10161 16724 12550 1148 573 1966 2112 1737 1475 1385 4021 3399 3714 6044 4598 1732 1175 3335 3769 3087 2610 2475 6868 5844 6447 10680 7952 40124 0.0707256021303576 0.00046015460019483 0.100776604245564 0.0637400435939453 0.0258705990147045 0.0245240385658753 0.032940392222749 0.209926250212654 0.0593158813711529 0.108793235723782 0.256608819106561 0.0463183792124583
2953 20 3793 2678 1082 1122 878 8960 2558 3739 10049 2469 2953 1770 4985 5815 4817 4198 3522 11188 9728 9985 16309 12835 1203 578 1848 2080 1741 1554 1294 4018 3482 3725 5943 4710 1750 1192 3137 3735 3076 2644 2228 7170 6246 6260 10366 8125 40301 0.0736664082132462 0.00074205707691787 0.09453852499543 0.064725734898261 0.0275133844062778 0.0273227964875377 0.0208784345516562 0.226023427203425 0.0621684919836712 0.0917822437449565 0.24855618590163 0.0620823105369903
3137 19 4079 2495 1076 905 1172 8725 2556 4759 9270 2418 3137 1886 5358 5873 4864 3996 3681 11063 9534 10845 16189 12691 1270 607 1980 2085 1773 1487 1343 4085 3448 3926 5916 4635 1867 1279 3378 3788 3091 2509 2338 6978 6086 6919 10273 8056 40611 0.075596901584936 0.000404298486477777 0.100461215233083 0.0630779364089498 0.0256673099153356 0.022474291442143 0.0301061239456511 0.215937122651692 0.0624378598441751 0.116352331744588 0.227913169128706 0.0595714396142643
3053 17 3794 2583 784 1235 1068 8833 2528 4248 9413 2967 3053 1831 4988 5759 4455 4066 3679 11203 9624 10393 15999 13094 1239 637 1812 2088 1624 1455 1309 4107 3479 3807 5872 4785 1814 1194 3176 3671 2831 2611 2370 7096 6145 6586 10127 8309 40523 0.073536475245958 0.000499457107034398 0.0948499763067937 0.0643822308839981 0.018303279889856 0.031416979147728 0.0273425837758139 0.215557116737374 0.063244786320456 0.105741732623786 0.230666177028525 0.074459204932677
3055 17 3725 2708 1069 962 1204 8887 2275 4624 9841 1946 3055 1836 4954 5843 4777 3983 3682 11265 9341 10536 16565 12511 1236 607 1819 2135 1756 1505 1304 4199 3429 3812 6000 4651 1819 1229 3135 3708 3021 2478 2378 7066 5912 6724 10565 7860 40313 0.074921191189765 0.000293221154749754 0.0930122108287221 0.0686223882980762 0.0257484694184459 0.0236263463166268 0.0317621692548522 0.219099105377355 0.0559673450971462 0.114366951147139 0.243557453834639 0.0490231480824834
3059 18 3914 2670 1168 1060 1122 8906 1985 4691 9641 2293 3059 1832 5126 5922 4913 4163 3760 11288 9106 10395 16287 12631 1245 620 1874 2177 1810 1525 1378 4167 3402 3749 5949 4655 1814 1212 3252 3745 3103 2638 2382 7121 5704 6646 10338 7976 40527 0.0771825136351116 0.000661030556847953 0.0949133392475695 0.0671209141345874 0.0295711750193863 0.0263807455762951 0.0281812454944197 0.219526025547771 0.0483806425505461 0.113972981403541 0.237427589251634 0.0566817975822906
3093 2 3890 2628 880 1215 923 8815 2050 4691 9639 2565 3093 1861 5150 5899 4668 4180 3599 11126 9149 10497 16275 12850 1234 601 1879 2111 1703 1504 1288 4027 3343 3861 5990 4707 1859 1260 3271 3788 2965 2676 2311 7099 5806 6636 10285 8143 40391 0.0772492832303783 0.000115074823557394 0.0979228763107877 0.0656441324335049 0.0226847478919171 0.0294131208858916 0.0221568981517171 0.216862037353335 0.0498294632834216 0.116206174936167 0.237509748315769 0.0644064423835526
