"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2998 28 3798 2787 1281 719 1165 9978 2318 4067 10116 2540 2998 1833 5025 5958 4997 3952 3640 12316 10247 10639 16899 13330 1193 606 1854 2242 1764 1477 1302 4387 3675 3856 6109 4824 1805 1227 3171 3716 3233 2475 2338 7929 6572 6783 10790 8506 41795 0.0697314414015183 0.000678260945168748 0.0906058997789899 0.0664150512647793 0.0305354655013645 0.0162677324449327 0.0286963390193215 0.241280446714065 0.053135588150769 0.0984995528701313 0.24311391001097 0.0610403118979899
3208 17 3811 2879 1245 767 1243 9176 2463 5313 9159 2116 3208 2011 5199 6149 5191 4123 3894 11658 9921 11621 16684 12811 1214 623 1929 2203 1835 1472 1412 4200 3613 4096 5989 4657 1994 1388 3270 3946 3356 2651 2482 7458 6308 7525 10695 8154 41397 0.0783008908448397 0.000442493803651532 0.0922638180606256 0.0688358483504686 0.0304981193737365 0.017329493574436 0.0310655096137918 0.221255403852672 0.0586790567710087 0.127777671227723 0.221904549696802 0.051647144830245
3367 13 3967 2689 962 1026 1145 8888 2427 4873 9729 2265 3367 2060 5372 6160 4899 4189 3813 11348 9678 11071 16881 13000 1320 655 1901 2223 1736 1521 1353 4097 3480 3919 6146 4724 2047 1405 3471 3937 3163 2668 2460 7251 6198 7152 10735 8276 41351 0.0803521231268219 0.000221546453297357 0.0936759546782778 0.0665790875480398 0.0227510732844078 0.0243520562747843 0.028785047907655 0.215888335938755 0.0604649012992479 0.11919302432604 0.232319055676322 0.0554177934863505
3213 2 4221 2246 1155 1162 1075 9384 2010 4675 9980 2325 3213 1970 5559 5844 4927 4316 3853 11876 9694 10864 16891 13285 1245 632 1961 2072 1773 1538 1361 4192 3505 3953 5931 4774 1968 1338 3598 3772 3154 2778 2492 7684 6189 6911 10960 8511 41448 0.0775217715364559 5.728804463356e-05 0.103868682132883 0.0528738723754655 0.0278242377326918 0.0276377322737907 0.02631707250916 0.223478119566292 0.0494837772266875 0.111435541934433 0.242949485688986 0.0565524189785218
3081 1 4154 2372 1261 871 1122 9234 2356 5112 9148 2868 3081 1895 5439 5845 4976 4068 3699 11642 9797 11399 16427 13317 1187 610 1966 2130 1779 1491 1291 4201 3510 4120 5978 4745 1894 1285 3473 3715 3197 2577 2408 7441 6287 7279 10449 8572 41580 0.0753760428906657 2.2104744802678e-05 0.0990850462329919 0.0577998425061454 0.029756979379329 0.0217865859012638 0.027152077128263 0.220886971397499 0.0552462090036528 0.124961007771187 0.219986098370187 0.0679410346740127
3130 23 4333 2618 1126 907 1034 8878 2210 5211 9019 3092 3130 1900 5576 6212 5107 4190 3736 11274 9424 11261 16333 13427 1253 657 1982 2231 1824 1488 1340 4060 3374 3947 5998 4768 1877 1243 3594 3981 3283 2702 2396 7214 6050 7314 10335 8659 41581 0.0756350904359558 0.000527157220860864 0.103198342610265 0.0609912843270102 0.0260303443504455 0.0226710432840395 0.0265797990806102 0.214935179867982 0.0531570030054228 0.126944136488473 0.214187601418619 0.0751430179103159
3142 13 3876 2329 1283 818 1496 9222 1871 5591 9011 2682 3142 1906 5162 5623 4891 3903 3949 11760 9411 11643 16628 13276 1249 620 1868 2015 1806 1450 1411 4220 3359 4026 6034 4794 1893 1286 3294 3608 3085 2453 2538 7540 6052 7617 10594 8482 41334 0.0750404610771729 0.000385317902345864 0.0950778454294935 0.0562021746425641 0.0311487642345794 0.0211287903836257 0.0375313535616625 0.222551584955382 0.0466363732833076 0.134563961543687 0.216393827651235 0.063339545334944
2995 20 4140 2406 1238 836 1315 9491 1814 5175 9565 1983 2995 1855 5392 5882 5034 4080 3916 12038 9589 11288 16909 12865 1160 603 1916 2086 1790 1479 1369 4263 3476 3944 6027 4715 1835 1252 3476 3796 3244 2601 2547 7775 6113 7344 10882 8150 40978 0.0713302555035517 0.000402491202767049 0.100567843704147 0.0599281068888435 0.0303807487924614 0.0199500852363131 0.0324753773383598 0.233731936644647 0.044531591558924 0.129169095099369 0.230753322236787 0.0467791457938297
3216 25 3767 2960 1017 928 1165 9529 1368 4993 9719 2233 3216 1963 5051 6199 5015 4180 3850 11983 9103 10809 16605 12849 1278 679 1812 2201 1763 1495 1396 4248 3287 3923 5989 4669 1938 1284 3239 3998 3252 2685 2454 7735 5816 6886 10616 8180 40920 0.0787894380660547 0.000381092934396422 0.0909282184775837 0.0712300692042691 0.0261832885928466 0.022868845917673 0.0281453220832784 0.233008490933093 0.0325169655112847 0.121612054164164 0.23877555579692 0.0555606583184361
3178 7 3654 2796 1043 1000 1194 9591 1487 5079 9865 2206 3178 1932 4952 5961 4841 4067 3824 12095 9306 11068 16967 13064 1253 634 1787 2163 1774 1437 1320 4276 3317 3966 6109 4594 1925 1298 3165 3798 3067 2630 2504 7819 5989 7102 10858 8470 41100 0.0773537979877806 0.00012392097219016 0.0884505932785942 0.0672642367219934 0.0256610484381351 0.0228531641496191 0.0280417712748998 0.233242557982175 0.0350205030361173 0.124096187126756 0.24479122858193 0.0531009904498102
