"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3114 22 4049 2382 1220 1274 959 8703 2802 4910 9612 3532 3114 1786 5178 5446 4467 3890 3259 10640 9114 10330 15674 12880 1350 657 2114 2199 1851 1590 1322 4328 3694 4268 6326 5232 1764 1129 3064 3247 2616 2300 1937 6312 5420 6062 9348 7648 42579 0.0715943898761102 0.000766674434425106 0.096107329436505 0.0555396222329789 0.0286346430037234 0.0297216412663609 0.0228181756388207 0.205029325074927 0.06659578817764 0.115711805562717 0.223220556368743 0.0842600489270484
2915 24 4034 2430 1276 1579 918 8473 2858 4703 9011 3444 2915 1644 5095 5439 4476 4217 3388 10469 8963 9978 14909 12190 1295 583 2086 2239 1838 1747 1392 4364 3688 4080 6163 5031 1620 1061 3009 3200 2638 2470 1996 6105 5275 5898 8746 7159 41665 0.0695796170368221 0.000481709476651671 0.0945255310289129 0.0587156167732341 0.031207988138015 0.0391129391180521 0.022763024847204 0.201458886359203 0.0698558282177375 0.111285719207595 0.217751089763149 0.0832620500334239
3023 3 3809 2699 1336 1422 1106 8094 3459 4595 9444 3113 3023 1681 4837 5532 4616 4135 3592 10274 9490 10199 15576 12312 1345 653 2004 2252 1903 1649 1412 4243 3886 4067 6377 4939 1678 1028 2833 3280 2713 2486 2180 6031 5604 6132 9199 7373 42103 0.0731916039031304 6.59001553587113e-05 0.091924273390591 0.0634727742568122 0.0322700465159278 0.0348597244392853 0.0262342707838222 0.193141594190851 0.081003753917084 0.107581468026662 0.222692019003729 0.0735625714167463
2998 18 3980 2602 902 1750 1057 8535 2993 4373 9624 3347 2998 1750 5052 5591 4193 4209 3576 10705 9347 9974 15510 12484 1266 678 2063 2300 1734 1690 1406 4351 3746 4088 6373 5025 1732 1072 2989 3291 2459 2519 2170 6354 5601 5886 9137 7459 42179 0.0724571818259314 0.000321708802629474 0.0946900272515526 0.0629771022282908 0.0214681016449856 0.0405299782076082 0.0252689581898044 0.199493724147679 0.069368489690724 0.103941202140531 0.229410263313013 0.08007326255725
3027 6 4139 2467 721 1447 1415 7808 3191 4743 8553 3373 3027 1718 5210 5605 4070 3770 3640 10024 9098 10153 14625 12046 1315 647 2072 2256 1747 1545 1424 4117 3688 4081 5952 4961 1712 1071 3138 3349 2323 2225 2216 5907 5410 6072 8673 7085 40890 0.0747269522782544 6.09601043253884e-05 0.100911629165638 0.0613593347278018 0.0182092576651965 0.0344901549240665 0.0342780706230909 0.187250133992978 0.0797014178487099 0.11886588411647 0.207608554211686 0.0825376503417828
2992 14 3862 3011 626 1362 1440 8640 2519 5157 8854 2878 2992 1728 4945 5925 4219 3873 3695 10867 8924 10427 15148 11781 1278 645 2031 2332 1708 1618 1468 4462 3654 4133 6245 4839 1714 1083 2914 3593 2511 2255 2227 6405 5270 6294 8903 6942 41355 0.0728697613710407 0.000206954855769687 0.0926963290322014 0.0713515386906459 0.0151598843509071 0.0314796411158998 0.035542545444283 0.207003685283069 0.0629408750231556 0.123994938877278 0.217497486887139 0.0692563590686111
3030 20 3777 2905 750 1176 1228 8762 2600 4938 9831 2567 3030 1738 4874 5744 4199 3661 3317 10704 8898 10163 15901 12092 1312 641 2035 2295 1714 1572 1375 4406 3673 4093 6376 4888 1718 1097 2839 3449 2485 2089 1942 6298 5225 6070 9525 7204 41584 0.0741763275058484 0.000399189629500531 0.0908147280425734 0.0698335337187927 0.0186827780482518 0.0280888518594825 0.0311491054249439 0.212419727322445 0.0613374311232266 0.114716477030441 0.237661612762849 0.0607202375316461
3047 21 3814 2674 1076 1236 955 8898 3094 4478 9735 2395 3047 1685 4864 5529 4345 3797 3218 10785 9470 10106 15620 11680 1383 635 2009 2260 1784 1534 1331 4409 3842 4221 6335 4741 1664 1050 2855 3269 2561 2263 1887 6376 5628 5885 9285 6939 41423 0.0743754626784849 0.000648532311835998 0.0921777111867645 0.064310771717983 0.0269742165643161 0.030305618281077 0.0225305870719631 0.213937844244663 0.0744397095577988 0.110210264355461 0.231799051884293 0.0582902301453596
3007 7 3806 2639 1177 1485 952 8324 3049 4766 9273 2732 3007 1750 4904 5550 4456 4092 3368 10325 9127 10114 15289 11699 1264 652 1993 2271 1849 1676 1367 4247 3779 4098 6322 4815 1743 1098 2911 3279 2607 2416 2001 6078 5348 6016 8967 6884 41217 0.0727506696661643 9.61302201465066e-05 0.0927564288541171 0.0639870950001791 0.0265602900000701 0.0367645002287295 0.0235932977086805 0.204643419598878 0.0727528351454896 0.115746105712751 0.224214455575793 0.0661347722890014
2805 21 4059 2700 1380 1467 780 8517 3091 4680 9167 2872 2805 1605 5087 5724 4753 4283 3300 10420 9251 10148 15164 11775 1221 577 2063 2351 1937 1763 1397 4260 3783 4151 6261 4883 1584 1028 3024 3373 2816 2520 1903 6160 5468 5997 8903 6892 41539 0.0662202949826551 0.000430096996236464 0.0962354240757299 0.0671478833721449 0.0333555323401239 0.0348833197891378 0.018050567104833 0.205160913265936 0.0756730587510712 0.112758314855797 0.219979177971268 0.0701054164950661
