"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3188 2 4217 2750 1099 1350 957 9839 2722 4654 10654 2355 3188 1951 5538 6305 5159 4657 3957 12392 10661 11636 18165 14132 1239 630 1983 2245 1852 1657 1404 4453 3679 4125 6388 4994 1949 1321 3555 4060 3307 3000 2553 7939 6982 7511 11777 9138 43787 0.0719545685413677 4.4948752338127e-05 0.0985983104244804 0.0632413390142063 0.0253088038596441 0.0317039604906588 0.0217571714150702 0.224024374384429 0.0613162120267804 0.107387882500985 0.241700523814944 0.0529619047750962
3485 0 4469 2859 894 1094 784 9739 3137 4199 10994 2627 3485 2114 5902 6675 5190 4472 3652 12047 10894 11252 18241 14386 1371 681 2086 2379 1812 1604 1344 4290 3841 4005 6482 5069 2114 1433 3816 4296 3378 2868 2308 7757 7053 7247 11759 9317 44281 0.0765494611687691 4.4701674616875e-06 0.0997940165162552 0.0642039499812323 0.0205166370128833 0.0242926061889083 0.0181130770425134 0.22219714171881 0.0712778553634968 0.0971791572390028 0.247888330477955 0.0579832971227125
3585 8 3982 3063 1049 1243 1103 9488 3115 4122 10481 3162 3585 2250 5523 6622 5294 4633 4051 12085 10909 11279 17726 14526 1343 709 1964 2377 1904 1685 1454 4291 3752 4034 6362 5141 2242 1541 3559 4245 3390 2948 2597 7794 7157 7245 11364 9385 44401 0.0815529636374206 0.000162365120030956 0.0874745143101971 0.0687356192363012 0.0225039581169939 0.0282853050346512 0.0231857079584157 0.215542112723422 0.0702418778646221 0.0934162994411166 0.237637855113623 0.0712614214432057
3432 80 4081 2949 1150 1063 1256 9248 2838 4585 10545 3077 3432 2198 5531 6479 5316 4502 4119 11951 10477 11351 17816 14525 1314 748 2001 2313 1877 1639 1416 4312 3711 4080 6368 5087 2118 1450 3530 4166 3439 2863 2703 7639 6766 7271 11448 9438 44304 0.0788893852261979 0.00139806765998965 0.0925149285630269 0.065467580133188 0.0263585565398738 0.025250303242972 0.0286368538013523 0.206447781941835 0.0650145809438979 0.105363743896504 0.237352997251992 0.0673052207991695
3397 34 4241 2894 1004 1345 789 9478 2892 4766 11056 2234 3397 2119 5690 6583 5277 4713 3852 11953 10533 11562 18472 14054 1312 670 2001 2310 1909 1650 1377 4312 3737 4146 6652 4986 2085 1449 3689 4273 3368 3063 2475 7641 6796 7416 11820 9068 44130 0.0764071386943662 0.000723356964795742 0.0973334681297191 0.0663499988306206 0.022168896207845 0.0304209952733208 0.01840833017164 0.21331309351218 0.0665571371511594 0.107471239712137 0.249193107698799 0.0516532376534171
3248 78 3879 2874 1501 1050 924 9569 2480 4874 10932 2408 3248 2086 5277 6209 5519 4637 3957 12100 10344 11543 18342 14217 1240 688 1942 2191 1932 1604 1426 4236 3675 4133 6533 4984 2008 1398 3335 4018 3587 3033 2531 7864 6669 7410 11809 9233 43817 0.0715863839059669 0.00205050165608026 0.0863898713551995 0.0664451315750457 0.0338804271689675 0.024205897610889 0.0200692972583619 0.220418998159537 0.0569213077490678 0.109743894939011 0.25172091862747 0.0565673699944038
3509 11 4222 2590 1382 997 1155 9227 2775 5327 10510 2217 3509 2237 5751 6249 5400 4440 3992 11766 10308 11840 18031 13776 1283 708 2092 2231 1957 1603 1453 4233 3795 4319 6472 4992 2226 1529 3659 4018 3443 2837 2539 7533 6513 7521 11559 8784 43922 0.0798758397656711 0.00030572982382909 0.0939807041653233 0.0599105012264796 0.0326070957489336 0.0217694164795419 0.0271472280026403 0.206785003904166 0.0642735047398058 0.12397955129538 0.239734107614401 0.049631317233827
3362 20 4217 2850 1175 1089 1379 9316 2706 4929 10400 2730 3362 2070 5596 6392 5351 4506 4259 12068 10363 11567 17788 14111 1312 691 2054 2216 1934 1626 1507 4411 3725 4179 6407 5071 2050 1379 3542 4176 3417 2880 2752 7657 6638 7388 11381 9040 44173 0.0754302590720403 0.000339430325666274 0.0944437713637299 0.0648746582974648 0.0254541241287611 0.0248042048817077 0.0313218046310825 0.213724692373306 0.0618651613371155 0.111441426004171 0.235857280940316 0.0604431866446389
3233 6 3920 2861 1730 789 1167 9788 2234 4758 10224 3072 3233 2025 5295 6231 5726 4494 4041 12421 10185 11313 17491 14221 1214 650 1925 2235 2021 1620 1408 4470 3630 4046 6342 5026 2019 1375 3370 3996 3705 2874 2633 7951 6555 7267 11149 9195 43782 0.0755973895283017 7.09403429591317e-05 0.0874853188210539 0.0638406886387519 0.0398011267475279 0.018594970025619 0.0257256277403507 0.220966159969849 0.0519910178128604 0.10832628445685 0.234875018199576 0.0727254577163005
3243 42 4414 2358 1501 834 1142 9927 2438 4563 10162 3080 3243 2061 5835 6112 5356 4264 3888 12413 10378 11316 17387 14204 1224 640 2081 2257 1926 1518 1402 4473 3625 4091 6263 4988 2019 1421 3754 3855 3430 2746 2486 7940 6753 7225 11124 9216 43704 0.0767640710407121 0.000907421975691889 0.100111235291621 0.0524196442197926 0.0339144339722165 0.020171764599858 0.0262106908753832 0.228931014507515 0.0552812845974935 0.104310234197825 0.230171817648258 0.0708063870736342
3217 43 4359 2546 1324 1023 1334 9693 2482 4832 10433 3381 3217 1996 5710 6187 5369 4460 4176 12406 10440 11560 17781 14764 1264 645 2069 2142 1932 1618 1463 4448 3712 4212 6398 5260 1953 1351 3641 4045 3437 2842 2713 7958 6728 7348 11383 9504 44667 0.072394365035826 0.00105663833370872 0.09875750912429 0.0564713504931949 0.029807359653566 0.0225512745474442 0.0309009415944335 0.215496572949196 0.0557306883512945 0.107946235641129 0.23353769375787 0.0753493705180458
3465 0 4328 2299 1688 1069 1082 9770 2373 4632 10617 3193 3465 2113 5769 6012 5480 4611 4049 12380 10355 11301 17759 14669 1352 672 2056 2220 1938 1644 1439 4398 3686 4159 6283 5254 2113 1441 3713 3792 3542 2967 2610 7982 6669 7142 11476 9415 44516 0.078669650766668 3.73354113776821e-05 0.097369344089026 0.0506251918324165 0.0378449954576753 0.023596933546412 0.0248691031600301 0.225174438642223 0.0520260346197041 0.103319675298332 0.234079138968317 0.0723881582078178
3356 4 4405 2304 1402 1166 1394 9784 2500 5222 10096 2599 3356 2046 5796 5965 5237 4524 4291 12570 10643 12050 17928 14008 1314 655 2135 2130 1879 1627 1505 4427 3815 4218 6519 5092 2042 1391 3661 3835 3358 2897 2786 8143 6828 7832 11409 8916 44232 0.074583716397825 3.95356788822676e-05 0.101291386719622 0.0504377323730992 0.0315941424395312 0.0252164424578743 0.0313361216686886 0.224314148739195 0.0583604153877701 0.115048656476632 0.229835820856859 0.0579418808040213
3093 9 4711 2235 1229 1148 1111 9645 2820 4840 10142 2985 3093 1887 5982 6108 5115 4409 3957 12182 10585 11738 17656 14355 1215 616 2109 2222 1854 1563 1420 4417 3687 4224 6286 5051 1878 1271 3873 3886 3261 2846 2537 7765 6898 7514 11370 9304 43968 0.0701329220073102 0.000204452234024125 0.108099557220897 0.0491349789908517 0.0279006169984053 0.0250873007315893 0.0247279197253468 0.220787882709647 0.0672364811286186 0.109965759485425 0.229871923316238 0.0668502054516481
