"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3000 0 3994 2287 1218 1265 813 8294 2432 4445 9068 2718 3000 1775 5149 5488 4646 4149 3412 10408 8833 9859 15170 12125 1225 620 1948 2060 1762 1550 1298 4007 3419 3757 5763 4663 1775 1155 3201 3428 2884 2599 2114 6401 5414 6102 9407 7462 39534 0.0780336464470348 5.40581092356792e-06 0.10174430275138 0.0567498828741593 0.0314834658521188 0.0330415912145171 0.0201723552711282 0.20656403394603 0.0614400014462037 0.112556852246124 0.230458930120346 0.0677495320200348
2772 15 3934 2245 1257 1214 1048 8553 2462 4273 9477 2489 2772 1652 5008 5360 4554 4015 3591 10733 9102 10003 15630 12100 1135 578 1893 2063 1753 1472 1411 4093 3372 3850 6019 4590 1637 1074 3115 3297 2801 2543 2180 6640 5730 6153 9611 7510 39739 0.0696511580242412 0.000511989480009393 0.0970187613612116 0.0570746254536621 0.0318783508216952 0.0302863621513208 0.0253480634436521 0.219955676442804 0.0625419167878321 0.106855737750989 0.236619790966405 0.0622575673161778
2818 10 3932 2030 1116 1282 816 8876 2047 4547 9125 2490 2818 1612 4971 5166 4355 3968 3298 11000 8913 10144 15409 12020 1216 573 1835 1927 1669 1486 1174 4134 3316 3860 5879 4586 1602 1039 3136 3239 2686 2482 2124 6866 5597 6284 9530 7434 39089 0.0740844710565067 0.000312151647645208 0.0972196595858183 0.0525934281942564 0.0292986808685092 0.0320138200813141 0.0216157062565898 0.227237448856796 0.0540274070548178 0.115290361846864 0.232414136267381 0.0638927282835016
3027 90 3971 2077 1417 1065 645 8614 2372 4473 8887 2910 3027 1876 5180 5281 4614 3924 3104 10522 8884 9975 15046 12237 1241 667 1976 2084 1755 1465 1196 4010 3382 3816 5719 4607 1786 1209 3204 3197 2859 2459 1908 6512 5502 6159 9327 7630 39548 0.0757342398751797 0.00237297805594617 0.0999372314166362 0.0527831770341494 0.0346893526719747 0.0284156488026116 0.0160225050899952 0.220135075344194 0.0588968640322429 0.11261378480492 0.226077997624333 0.0723211452478171
3107 5 3815 2281 1095 1343 798 8346 2299 4663 8924 2840 3107 1844 5020 5441 4472 4070 3352 10446 8754 10021 15177 12207 1268 639 1860 2064 1745 1516 1252 3991 3396 3768 5810 4645 1839 1205 3160 3377 2727 2554 2100 6455 5358 6253 9367 7562 39516 0.0786618335749104 0.000176063535458832 0.100173634047471 0.0586110268593727 0.0269956610256085 0.0316031242557438 0.0191169396681242 0.21204959916116 0.0567250921025358 0.118915456039738 0.224383813373896 0.0725877563559805
3049 4 3850 1993 1089 1531 767 8560 2047 5010 8784 3366 3049 1823 5072 5166 4274 4149 3323 10611 8591 10270 15147 12744 1230 601 1899 1981 1656 1593 1272 4067 3331 3907 5769 4885 1819 1222 3173 3185 2618 2556 2051 6544 5260 6363 9378 7859 40050 0.073786597775181 4.73120385881252e-05 0.0972015332727407 0.0506834152069211 0.0263931511426096 0.0383676332910038 0.0190959637081139 0.21099293361868 0.0511771173937752 0.125440483236986 0.220745604785801 0.086068254529599
2822 1 3950 2429 1030 1284 1016 8202 2126 5350 8540 3243 2822 1656 5044 5536 4481 4066 3596 10445 8553 10585 15189 12593 1167 562 1937 2085 1699 1486 1353 4018 3318 3936 5839 4751 1655 1094 3107 3451 2782 2580 2243 6427 5235 6649 9350 7842 39993 0.0737534835731734 9.13110995218931e-06 0.0995135745916033 0.0607082104141489 0.0250326172286183 0.0332919940923737 0.0242260021616449 0.204562898835037 0.0532151753179478 0.132470646360234 0.21249839036065 0.0807178759546167
2886 4 3619 2444 1129 1393 806 8836 2216 4673 9467 2611 2886 1734 4744 5349 4416 4116 3383 10947 9055 10341 15859 12511 1156 609 1839 2062 1693 1539 1272 4108 3387 3949 5959 4646 1730 1125 2905 3287 2723 2577 2111 6839 5668 6392 9900 7865 40084 0.0719975125974426 0.000227244382356026 0.0882963949662674 0.0596073821382474 0.0285879251209545 0.0350589078144701 0.0188888470004659 0.220056203201829 0.0552830243199322 0.119907212054804 0.23655137266925 0.065537973733981
2833 5 3905 2370 1160 1112 798 8931 2007 4838 9173 2558 2833 1670 4986 5479 4549 3995 3300 10965 8820 10308 15569 12300 1168 589 1877 2090 1666 1493 1266 4152 3350 3912 5827 4704 1665 1081 3109 3389 2883 2502 2034 6813 5470 6396 9742 7596 39690 0.0696920032998199 0.000136267011439318 0.0973881478260222 0.0579213258512528 0.0286838193077383 0.0300413502608807 0.0201542253679576 0.222248392552631 0.0529829839546884 0.124715543768007 0.231929547386094 0.0641063934134686
2997 1 3654 2254 1397 1123 745 8878 2133 4684 9028 2659 2997 1788 4829 5218 4668 4043 3297 10889 8934 10226 15366 12175 1210 613 1865 1947 1748 1491 1286 4088 3392 3888 5850 4620 1787 1175 2964 3271 2920 2552 2011 6801 5542 6338 9516 7555 39553 0.0783257195371685 6.62173654389249e-05 0.0938709218676903 0.0570372718773524 0.0352993820229157 0.0282658803404962 0.0196290102583786 0.223277716456211 0.0523835723149768 0.116588903936033 0.228792560536667 0.0664628434866707
