"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3311 14 3440 2444 1530 841 847 8739 2784 4508 9573 1923 3311 2088 4926 5643 5209 4249 3603 11070 9964 11020 16745 12893 1237 602 1727 1964 1801 1493 1272 3890 3452 3848 5775 4468 2074 1486 3199 3679 3408 2756 2331 7180 6512 7172 10970 8425 39954 0.0824845595334755 0.000387349369285451 0.0823798811004994 0.0601297014861904 0.0399227960890061 0.021712988972984 0.0221333747691927 0.222804650148549 0.0696027565167851 0.113160007050252 0.237445747275744 0.0478361876880375
3201 0 3726 2547 1349 728 1076 8854 2445 4316 9123 2224 3201 1979 5070 5814 5136 4159 3806 11345 9867 10804 16257 12834 1222 635 1803 2027 1705 1429 1315 3923 3379 3670 5647 4461 1979 1344 3267 3787 3431 2730 2491 7422 6488 7134 10610 8373 39589 0.0804432306958117 4.84167484799149e-05 0.0930129136848203 0.0645986637203089 0.0333050024946196 0.0179896325694608 0.0267755657224058 0.224415451509429 0.0627398963032325 0.111315022004081 0.229390285506127 0.055965919041224
3196 0 4104 1666 1511 827 1212 8629 2695 4519 9012 1994 3196 1989 5495 5260 4900 4014 3819 11139 10001 11099 16364 12632 1207 598 1901 1871 1713 1407 1309 3833 3421 3747 5726 4388 1989 1391 3594 3389 3187 2607 2510 7306 6580 7352 10638 8244 39365 0.08241820314131 8.80555898533164e-06 0.105139385680393 0.0407942700247449 0.0366403864521277 0.021652267416482 0.0302754334426295 0.216362169567361 0.069052196619474 0.117518879735534 0.231212621172549 0.0489253811884096
2935 4 3877 2164 1348 949 1479 8391 2426 4511 8740 2128 2935 1800 5108 5453 4897 4105 4131 11149 9752 10947 15896 12530 1139 569 1819 1904 1741 1453 1373 3823 3316 3791 5494 4385 1796 1231 3289 3549 3156 2652 2758 7326 6436 7156 10402 8145 38952 0.0742806298083416 0.000141024668909665 0.101564994609032 0.0569089561288069 0.0348141418595606 0.0241883665833993 0.0373312183052459 0.209633803074712 0.0630553685406126 0.120413634941568 0.223908700718669 0.0537591607611438
3058 2 4125 2396 968 1048 860 8798 2334 4013 8918 2472 3058 1890 5452 5997 4920 4323 3702 11246 9681 10393 15740 12763 1170 563 1851 2045 1645 1481 1254 3899 3301 3571 5449 4415 1888 1327 3601 3952 3275 2842 2448 7347 6380 6822 10291 8348 38992 0.0797476332910042 8.4845265851579e-05 0.104421907289841 0.0617740785681826 0.0242639894946353 0.0273941216020681 0.0220478651537882 0.229371530073991 0.0587905702927452 0.101129767001563 0.228550905980632 0.0624227859856976
2985 19 3849 2257 1185 999 921 9071 2311 4370 9019 2361 2985 1884 5132 5632 4865 4171 3692 11460 9804 10817 16205 12898 1120 601 1757 1952 1693 1400 1303 3967 3357 3631 5668 4492 1865 1283 3375 3680 3172 2771 2389 7493 6447 7186 10537 8406 39347 0.0771972640548085 0.000430420421493689 0.0983540063746275 0.0572392105587124 0.0306763862376 0.0255191878184886 0.0245455964035224 0.229145904473381 0.0587290826074342 0.110541130400717 0.227327061243879 0.0602947494053358
3126 3 3978 2191 1180 1173 1081 8271 2949 4186 9331 2120 3126 1960 5357 5677 4863 4286 3911 10848 9977 10811 16403 12794 1169 581 1871 1994 1750 1456 1334 3820 3352 3739 5729 4480 1957 1379 3486 3683 3113 2830 2577 7028 6625 7072 10674 8314 39589 0.0810868499053541 6.02331153207404e-05 0.101047840851231 0.0541068269808038 0.0300674958086023 0.0303432269664817 0.027739756612503 0.20518674653241 0.0758745800674288 0.104451978324548 0.235166682735236 0.0548677821000803
3070 23 3984 2175 908 1248 1113 8281 2474 4604 9175 2258 3070 1902 5311 5683 4618 4249 3858 10825 9578 10946 16334 12979 1191 575 1803 1973 1617 1504 1314 3721 3236 3787 5613 4539 1879 1327 3508 3710 3001 2745 2544 7104 6342 7159 10721 8440 39313 0.0788451182147312 0.000558193409297864 0.100425222085966 0.0553113774065159 0.0224068727252584 0.0310407771543475 0.0283974758166375 0.211374911036254 0.0630833707297848 0.118544425029744 0.23070890954932 0.0593033468421431
3121 3 3928 2370 966 1360 1177 8527 2532 4699 8781 1863 3121 1911 5226 5728 4678 4471 4103 11265 9870 11218 16165 12458 1213 613 1868 2016 1567 1545 1365 3927 3351 3834 5570 4344 1908 1298 3358 3712 3111 2926 2738 7338 6519 7384 10595 8114 39327 0.0801196427801392 0.000109515473459805 0.100983213739462 0.0609104548405367 0.0247238213087409 0.0341717745669307 0.0305398692246355 0.214879570588264 0.0639053074463749 0.121713954827025 0.220148452737906 0.047794422466526
3234 4 4070 2601 893 731 1035 8752 2134 4741 9420 2033 3234 1994 5443 6199 4998 3994 3611 11118 9397 10831 16489 12910 1244 621 1845 2094 1735 1418 1245 3855 3307 3762 5612 4369 1990 1373 3598 4105 3263 2576 2366 7263 6090 7069 10877 8541 39648 0.0812464722217235 0.000182212347322609 0.103523526282274 0.0674816673609921 0.0226011247764965 0.0184534468748475 0.0259118144218998 0.221145607463653 0.0537609568566341 0.118269207503574 0.235740358822294 0.0516836050682879
3040 9 4003 2612 848 1027 831 8508 2187 5019 9122 2722 3040 1909 5311 6099 4891 4216 3602 10856 9200 10986 16400 13451 1140 601 1824 2056 1702 1445 1254 3843 3233 3708 5671 4587 1900 1308 3487 4043 3189 2771 2348 7013 5967 7278 10729 8864 39928 0.0750092028192619 0.00023000650923376 0.0997068806890562 0.0664672377598964 0.0210685808344163 0.0256565243818575 0.02132718830331 0.210144363437068 0.055491159076105 0.125986355987019 0.228239241908629 0.0706732582941477
3038 33 3884 2164 1358 944 1015 9065 2007 4814 8998 2775 3038 1922 5203 5580 4947 4176 3759 11531 9590 11050 16252 13305 1149 603 1787 1991 1715 1432 1293 3948 3354 3796 5722 4597 1889 1319 3416 3589 3232 2744 2466 7583 6236 7254 10530 8708 40095 0.0756863031992159 0.000902163223089289 0.0977420727304319 0.0542723639274334 0.0343857766755213 0.0242363234576345 0.0257045381878329 0.226181922021965 0.0511750569919565 0.118322467688847 0.22289881600614 0.068492195889932
3184 35 4021 2350 1170 824 1227 9011 2205 4117 9939 1712 3184 2013 5409 5882 5058 4121 3901 11563 9800 10565 16851 12815 1206 625 1877 1994 1761 1447 1349 3968 3352 3653 5748 4436 1978 1388 3532 3888 3297 2674 2552 7595 6448 6912 11103 8379 39795 0.0800302187738325 0.000855777891875582 0.100125331439047 0.0597330721215405 0.0284196202727319 0.022504627849683 0.0310508872589062 0.225417656572869 0.0568592531966837 0.103572909760634 0.247851042418476 0.0435796024437211
3185 3 3859 2232 1212 750 1064 8875 2616 4084 10245 1578 3185 1972 5224 5673 4941 3998 3692 11273 9963 10663 17305 13041 1216 607 1783 1944 1693 1370 1294 3926 3384 3603 5842 4501 1969 1365 3441 3729 3248 2628 2398 7347 6579 7060 11463 8540 39703 0.0812913130338246 9.12278842693556e-05 0.0959597630844904 0.0555914102178934 0.0309730973468432 0.0189864129240896 0.0271280739572808 0.220941343268124 0.06692029759373 0.101297663550491 0.26091767102444 0.0399017261145232
3180 30 3940 2363 1162 745 1205 8780 2707 3911 10399 1310 3180 2074 5393 5888 5011 4048 3826 11287 10069 10527 17214 12621 1136 621 1868 2039 1708 1427 1319 3925 3453 3712 5903 4432 2044 1453 3525 3849 3303 2621 2507 7362 6616 6815 11311 8189 39732 0.0796892481606988 0.000604859883697265 0.099055627610037 0.0580142109275853 0.0303112421661818 0.0184823358634339 0.0310947139797942 0.220816704955038 0.0701050293784575 0.0971865161055013 0.261198491614813 0.0334410193547619
3043 1 3524 2712 1294 559 1094 8778 2716 3999 9846 1746 3043 1914 4844 5884 5152 3973 3666 11189 10087 10673 16879 12881 1130 594 1672 2026 1738 1401 1255 3818 3413 3640 5744 4452 1913 1320 3172 3858 3414 2572 2411 7371 6674 7033 11135 8429 39312 0.0774853088764708 2.95346092958755e-05 0.0933130449030364 0.0668138661459132 0.0342373665364525 0.0139957764513211 0.028316805264071 0.219468967272927 0.0674021363273989 0.102303143101349 0.251501964833203 0.045132085678561
3134 5 3797 2401 1320 761 1048 8787 2522 4358 9429 1603 3134 1934 5166 5751 5096 4105 3736 11257 9886 10876 16557 12527 1205 565 1816 1975 1752 1417 1266 3893 3368 3748 5633 4337 1929 1369 3350 3776 3344 2688 2470 7364 6518 7128 10924 8190 39165 0.0789807959339276 0.000124833089253875 0.097931954644043 0.0622305896774602 0.0343163124632471 0.0199300696826975 0.0264832392943479 0.223404084564094 0.0630174487191111 0.112818472674145 0.24013479946495 0.0406273997927217
2891 37 3955 2582 1086 758 783 8848 2470 4368 9600 1645 2891 1844 5215 6003 4998 4048 3448 11099 9735 10690 16692 12538 1084 584 1794 2091 1708 1383 1197 3834 3413 3598 5799 4408 1807 1260 3421 3912 3290 2665 2251 7265 6322 7092 10893 8130 39023 0.0748873658301583 0.00111285331327725 0.10098877397343 0.065164648650733 0.02839749950772 0.0191458544036699 0.020090699923029 0.22580956041463 0.0617856939778171 0.114655394929989 0.246625340765139 0.041336314310407
